bvid,has_stat_snapshot,has_comment_snapshot
BV1WiXDBLEFo,True,True
BV1WmXmB3EJN,True,True
BV1WnQiBKEs6,True,True
BV1WrQ5BGEEN,True,True
BV1WtXjBXEoK,True,True
BV1WvQGBBEZD,True,True
BV1WzQ5BCEeh,True,True
BV1WzQ5BCEwB,True,True
BV1X2DCBqEmh,True,True
BV1X2Q7BvEoc,True,True
BV1X4XmB9EZT,True,True
BV1X5D4BsEee,True,True
BV1X7QvBEEpT,True,True
BV1X7XTBBEXa,True,True
BV1XADXBZEW9,True,True
BV1XEQvBmEwT,True,True
BV1XEQvBmEyy,True,True
BV1XGQhBKEkJ,True,True
BV1XLQgBCE5L,True,True
BV1XNQbBAEda,True,True
BV1XSQ7BeEpt,True,True
BV1XYQEBPEAk,True,True
BV1XYQuBGEAY,True,True
BV1XdDsBUENg,True,True
BV1XgXNBvER4,True,True
BV1XjQGBDEL6,True,True
BV1XnQvBjE7N,True,True
BV1XwQsBUEM6,True,True
BV1Y2QbBNE68,True,True
BV1Y5QgB5EST,True,True
BV1Y5QgB5EhR,True,True
BV1Y8DZB1EsP,True,True
BV1Y9QgBmEbY,True,True
BV1YAQ4BoE6k,True,True
BV1YCDXBhEvF,True,True
BV1YEQGBJEB3,True,True
BV1YGXNBNEKM,True,True
BV1YHDQBoEuS,True,True
BV1YMQ7BaEch,True,True
BV1YMQ7BaEhC,True,True
BV1YNQbBPEpa,True,True
BV1YPQLB4ELX,True,True
BV1YPX2BDEsG,True,True
BV1YSXUBZE9V,True,True
BV1YWQ5BREg5,True,True
BV1YWQjBaEYV,True,True
BV1YdQgBjEuo,True,True
BV1YhQEBvEPC,True,True
BV1YiXMBLE1V,True,True
BV1YnQxBxEYf,True,True
BV1YtQEBqEsi,True,True
BV1YuDpBVEmU,True,True
BV1YvcUz2Eat,True,True
BV1YxQjBcEzN,True,True
BV1YyQ4BZEYd,True,True
BV1Z5QjBBEWC,True,True
BV1ZNQgBnEt1,True,True
BV1ZQQ5BvEYE,True,True
BV1ZXQxBYECV,True,True
BV1ZZQ8B1EdG,True,True
BV1ZcQhBCEBu,True,True
BV1ZiDCB5EWV,True,True
BV1ZjQjBTEod,True,True
BV1ZjQjBTEox,True,True
BV1ZnQuBnEUz,True,True
BV1ZoQtBBEpM,True,True
BV1ZoX1BxEMi,True,True
BV1ZpD2BDENz,True,True
BV1ZqQ7BkEAf,True,True
BV1ZwQJB5Ekb,True,True
BV1ZxQ3BREj3,True,True
BV1a3QJBMEqH,True,True
BV1a3XUB9EHh,True,True
BV1a4D9BwEoj,True,True
BV1a5XjBaE65,True,True
BV1a5XxBWEg4,True,True
BV1a6Q3BjE6Q,True,True
BV1a8QEBKEqA,True,True
BV1a8QEBKErQ,True,True
BV1aBQpBjELM,True,True
BV1aCDXBhEqK,True,True
BV1aDQbBaEek,True,True
BV1aEQGBJEX5,True,True
BV1aGQgB1EtN,True,True
BV1aVXUBpE9H,True,True
BV1aWQ5B9EsJ,True,True
BV1aYQEBPEcd,True,True
BV1aZQYBVEdt,True,True
BV1aZXTB3EHJ,True,True
BV1adQYByE96,True,True
BV1afQYBkELy,True,True
BV1agXUBsEae,True,True
BV1ahQEBvEmv,True,True
BV1aiQuB3E3m,True,True
BV1ajXjBcEKQ,True,True
BV1ajXjBcEbF,True,True
BV1akDXBwEZC,True,True
BV1amQbBeER4,True,True
BV1anQvB7E8X,True,True
BV1aoQgB1EG8,True,True
