bvid,has_stat_snapshot,has_comment_snapshot
BV18RXABoETo,True,True
BV18XQbBcEd7,True,True
BV18bQ5BnEJy,True,True
BV18fQgB5EoJ,True,True
BV18hQtB4EtL,True,True
BV18iQEBwE16,True,True
BV18iQEBwExQ,True,True
BV18nXjBtEtQ,True,True
BV18pDSBEEur,True,True
BV18qQuB6Emd,True,True
BV18wQ3BGEUT,True,True
BV18wQeB6Esz,True,True
BV18xQ5BpE9Y,True,True
BV18xQGByEc5,True,True
BV193QJBMEWR,True,True
BV193QgBjEYT,True,True
BV193QgBjEfY,True,True
BV194QEBMEtY,True,True
BV194XVBdEMZ,True,True
BV19BQVBsEXH,True,True
BV19FQLBFEus,True,True
BV19GQgB1EzL,True,True
BV19HX1BJEqT,True,True
BV19MQJBMErC,True,True
BV19SQbBAEcg,True,True
BV19XDsBDEHP,True,True
BV19bXLBAE3R,True,True
BV19bXmBpE32,True,True
BV19cDXBFEKZ,True,True
BV19dQWBXEDe,True,True
BV19eQ3BJErs,True,True
BV19eXbBTE5m,True,True
BV19hQuBCEa8,True,True
BV19hQuBCEhp,True,True
BV19hQuBCErh,True,True
BV19iDzBZE93,True,True
BV19jQ5BbE12,True,True
BV19jQGBDEqr,True,True
BV19sQEBzE92,True,True
BV19wQbBNEXr,True,True
BV19wXyB5EDm,True,True
BV1AMQEBHEZU,True,True
BV1ANQjB1ExA,True,True
BV1APQjBjEsm,True,True
BV1AQXLBEE4A,True,True
BV1AQXmBBEg6,True,True
BV1AVXLB5E7E,True,True
BV1AVXLB5E7n,True,True
BV1AWQLBCEVr,True,True
BV1AcQ5B6EkG,True,True
BV1AfQ3BPENB,True,True
BV1AkDQBVE8h,True,True
BV1AtQ7BUEv8,True,True
BV1AyQtBmEJE,True,True
BV1B1QYBHEKu,True,True
BV1B4DDBeExH,True,True
BV1B7QEB5Ec2,True,True
BV1B7QEB5Ecs,True,True
BV1B7QEB5ExZ,True,True
BV1B9Q5BPEPy,True,True
BV1BAQgBQEZu,True,True
BV1BAQgBQEaQ,True,True
BV1BNQgBnENL,True,True
BV1BPX8B2EDX,True,True
BV1BS9LBkEBh,True,True
BV1BTQGBoEJ7,True,True
BV1BTQGBoEr5,True,True
BV1BVQjBuEnc,True,True
BV1BdQjB6ERx,True,True
BV1BmQvBZEwh,True,True
BV1BnXLBzESN,True,True
BV1BtDXBrE9W,True,True
BV1BwQgBpEW4,True,True
BV1BwQgBpEaw,True,True
BV1BzDeBHEvf,True,True
BV1BzQ7B3E6X,True,True
BV1C1XVBCEVu,True,True
BV1C2QjB2E5E,True,True
BV1C3SQB6EC8,True,True
BV1C9QuBZEJn,True,True
BV1C9QuBZEuQ,True,True
BV1CKQEBQEEH,True,True
BV1CKQEBQEiS,True,True
BV1CKQEBQExg,True,True
BV1CMQEBnE6D,True,True
BV1CNQEBpEkQ,True,True
BV1CNQjByE8x,True,True
BV1CNQjByEbY,True,True
BV1CNQjByEuV,True,True
BV1CQQuBFEuR,True,True
BV1CSQEBpEbN,True,True
BV1CSQuBhEjg,True,True
BV1CSXLBUEHK,True,True
BV1CUXVBrEbz,True,True
BV1CXQuBbE7y,True,True
BV1CYQgBwEYR,True,True
BV1CYXNBSE7N,True,True
BV1CgXLB5EeU,True,True
BV1CgXLB5EyT,True,True
BV1CiXDBLEpE,True,True
