bvid,has_stat_snapshot,has_comment_snapshot
BV1LwQ7BiExJ,True,True
BV1LxXLBKEwy,True,True
BV1M7Q7BxEwf,True,True
BV1M9XGBJEmF,True,True
BV1MAQ3BrEEw,True,True
BV1MEQbBsEJH,True,True
BV1MEQbBsErN,True,True
BV1MLQ7BoEEg,True,True
BV1MVQLBnELY,True,True
BV1MVQLBnEyV,True,True
BV1MWQYBqEWz,True,True
BV1MWQgBuE9X,True,True
BV1MZXGB2EtC,True,True
BV1MbQWBGEBV,True,True
BV1MeD9B4E8k,True,True
BV1MfX5B9Epe,True,True
BV1Mg9NB8EEt,True,True
BV1MgQLBpEuL,True,True
BV1MkQuBTEuE,True,True
BV1MpQhB8EpT,True,True
BV1N4QhBoEdr,True,True
BV1NAXVBVEzE,True,True
BV1NCQtBEE3V,True,True
BV1NFQtBUEJG,True,True
BV1NJQLBjEhX,True,True
BV1NMXLBUE8m,True,True
BV1NSQuBaE1K,True,True
BV1NTXLBEEtY,True,True
BV1NUXLBnEBn,True,True
BV1NWQ7BHEGx,True,True
BV1NYQgBAEgA,True,True
BV1NYQvBuEzE,True,True
BV1NYXDBEE3Y,True,True
BV1NYXDBEEFT,True,True
BV1NeQGBgE3Q,True,True
BV1Ni9LBpERT,True,True
BV1NiQ5B2ED6,True,True
BV1NnQ7BWEBp,True,True
BV1NnQ7BWENT,True,True
BV1No6FB1EU1,True,True
BV1NrQtBSEZr,True,True
BV1NyQ8BxEkf,True,True
BV1NyQEBoEKJ,True,True
BV1P4Q7BJEsK,True,True
BV1P6XuBaEWo,True,True
BV1PBQ5BLECc,True,True
BV1PK2kBGEHg,True,True
BV1PSXLBSEQ4,True,True
BV1PWQ7BHEgV,True,True
BV1PWQ7BHEtm,True,True
BV1PXQFBBE4L,True,True
BV1PYQgBAED2,True,True
BV1PbXNBWEhg,True,True
BV1PbXNBWEnX,True,True
BV1PgXLBjE5d,True,True
BV1PgXLBjE7R,True,True
BV1PgXLBjEzo,True,True
BV1PmQEBREZ9,True,True
BV1PnQ4BLEUU,True,True
BV1PoQVBVEBp,True,True
BV1PpQLB5Ee4,True,True
BV1PpQbBQEZP,True,True
BV1PsQ7BDEQu,True,True
BV1PvX8BxEg8,True,True
BV1PwQjBmEft,True,True
BV1PyD9BSE3r,True,True
BV1PyQtBmEE6,True,True
BV1PzQvBNEAs,True,True
BV1Q1QLBtEag,True,True
BV1Q1QLBtEu8,True,True
BV1Q5QJBKE5n,True,True
BV1Q5QJBKEv9,True,True
BV1Q6Q3BLE4U,True,True
BV1Q6QsBXERR,True,True
BV1Q8QEBKE5q,True,True
BV1Q8XmBQEJN,True,True
BV1Q8XmBQEes,True,True
BV1QBQ3B2EwW,True,True
BV1QDXGBHE7y,True,True
BV1QLXzBFEVE,True,True
BV1QNQ4BsEAk,True,True
BV1QSQbBAEex,True,True
BV1QVDsB7Emt,True,True
BV1QYQuBGE1P,True,True
BV1QYXSBtEio,True,True
BV1QeQuBrEGf,True,True
BV1QeXfBUEzj,True,True
BV1QgQbBfEbY,True,True
BV1QhQuBCEQQ,True,True
BV1QtQjBfED8,True,True
BV1QvXmBEEFX,True,True
BV1QxQ5BpEGj,True,True
BV1QxX1B2EdL,True,True
BV1QzDDBxEfL,True,True
BV1QzQpB1Ejz,True,True
BV1QzXKBvEcg,True,True
BV1R4QEBME5L,True,True
BV1REDQBfEP2,True,True
BV1RMQgBEEaA,True,True
BV1RMQgBEEag,True,True
