bvid,has_stat_snapshot,has_comment_snapshot
BV1e3QgBjEwh,True,True
BV1e4QEBMEfj,True,True
BV1eDQhBgE6e,True,True
BV1eFQLBFE4Q,True,True
BV1eGD4BoELM,True,True
BV1eGQgB1EkM,True,True
BV1eHQtBYEY5,True,True
BV1eJDkBTEFz,True,True
BV1eKQJBrEvv,True,True
BV1eKX2BJETP,True,True
BV1eLQGBHE7G,True,True
BV1eLQGBHEza,True,True
BV1eMQJBgEZQ,True,True
BV1eMQJBgEix,True,True
BV1eMXjBiEfX,True,True
BV1eNQ7BeEie,True,True
BV1eSXjBBE8U,True,True
BV1eVQGBXEeS,True,True
BV1eWQjBaEx4,True,True
BV1eeDDBfEc8,True,True
BV1ehQFBXEfh,True,True
BV1ekDXBwEPy,True,True
BV1enQjBeE6Y,True,True
BV1enQjBeEYU,True,True
BV1epQjBAExA,True,True
BV1esQEBzErX,True,True
BV1etQEBqE7B,True,True
BV1exXmBxEui,True,True
BV1ezQsBWEHi,True,True
BV1f1QYBHEeH,True,True
BV1f2XuB4E9h,True,True
BV1f3DkBkESy,True,True
BV1f3QjB6EZk,True,True
BV1f3QjB6EqC,True,True
BV1f7QEB5EkA,True,True
BV1fCDiB4EAt,True,True
BV1fJXLBuEcQ,True,True
BV1fKQGBtEhi,True,True
BV1fKQvBdE4X,True,True
BV1fKQvBdESY,True,True
BV1fLDcBZEJL,True,True
BV1fLXmBwE2h,True,True
BV1fPQGBfEAz,True,True
BV1fPXrBLEin,True,True
BV1fQQxBPE17,True,True
BV1fQQxBPEfc,True,True
BV1fRQjBuETm,True,True
BV1fVQjBuEGR,True,True
BV1fVQjBuEPY,True,True
BV1fYQ7B5Efz,True,True
BV1fZXVBvEKK,True,True
BV1fgDhBCEdy,True,True
BV1fiQ7BGE5T,True,True
BV1fm9PB5EFK,True,True
BV1fuX3B8E8u,True,True
BV1fvQbBkEbV,True,True
BV1fvQbBkEgF,True,True
BV1fwQgBpEzU,True,True
BV1g4Q5BXEQ2,True,True
BV1gKQVB7EgA,True,True
BV1gKQiB2Exu,True,True
BV1gMQiBLEKf,True,True
BV1gNDXBtEyJ,True,True
BV1gQQ7BAEDc,True,True
BV1gXQMB6EUQ,True,True
BV1gYXmBDESf,True,True
BV1gZXNBeEGJ,True,True
BV1gaQtBdE3K,True,True
BV1gdXUB9ETx,True,True
BV1gfQgB5EeE,True,True
BV1gfQgB5EnC,True,True
BV1giQuB3Err,True,True
BV1gjQhBeE5r,True,True
BV1goDVBJEtv,True,True
BV1gwQ3BGEC4,True,True
BV1gzXKBvEti,True,True
BV1h1QVBDE8B,True,True
BV1h3QMBzEBD,True,True
BV1h3X5BdEPS,True,True
BV1h5QJBKEZL,True,True
BV1h5XjBaEC4,True,True
BV1h5XjBaEhv,True,True
BV1h5XjBaEoQ,True,True
BV1h7QgBGEZZ,True,True
BV1h7XDBtEPA,True,True
BV1h7XjB8Emp,True,True
BV1h8D9BFEtb,True,True
BV1h8QjBtETK,True,True
BV1hAQiBmE7Q,True,True
BV1hBXbBeEer,True,True
BV1hCQsBDEqv,True,True
BV1hDQbBaES9,True,True
BV1hDQbBaEUx,True,True
BV1hEQgBrEj3,True,True
BV1hHQGB7E3w,True,True
BV1hJQGBUEtp,True,True
BV1hKQiB1Egj,True,True
BV1hQQ7BAEo9,True,True
BV1hTXGBDE3E,True,True
BV1hWQvBLErx,True,True
