bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV19S9uBEEb1,0.0,全站,77.0,rankboard,rankboard:rid=0:rank=77,2026-04-07T12:40:15.194104+00:00,,3546954072066793,21,2026-04-03T17:01:40+00:00,356,1185325.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
BV1r59gBwERK,1001.0,影视,69.0,rankboard,rankboard:rid=1001:rank=69,2026-04-07T12:40:28.219915+00:00,,3386870,182,2026-04-03T15:54:27+00:00,699,484802.0,"rankboard:rid=1001:rank=69,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1000
