bvid,has_stat_snapshot,has_comment_snapshot
BV1qqXyBnEVx,True,True
BV1qrSDBcEGM,True,True
BV1qrSDBcESh,True,True
BV1qrX5BKEKf,True,True
BV1qrX5BKEfP,True,True
BV1qrXABiEeb,True,True
BV1qrXUBPEtb,True,True
BV1qs9cBYEqU,True,True
BV1qs9cBYEsX,True,True
BV1qsD5BFEnE,True,True
BV1qsXPBTEna,True,True
BV1qsXbBVEez,True,True
BV1qtXMBDEJB,True,True
BV1qtXMBDEbo,True,True
BV1qtXbB3E21,True,True
BV1qtXbB3E2g,True,True
BV1qtXbB3EBS,True,True
BV1qtXbB3EQ8,True,True
BV1qtXbB3EUn,True,True
BV1qtXbB3EW3,True,True
BV1qtXbB3EWP,True,True
BV1qtXbB3EXp,True,True
BV1qtXbB3Edv,True,True
BV1qtXbBGEDt,True,True
BV1quX8BVEkv,True,True
BV1qvXgB9E1p,True,True
BV1qvXgB9EAy,True,True
BV1qvXgB9EFR,True,True
BV1qvXgB9EHA,True,True
BV1qw9FB8EC4,True,True
BV1qwDwB4Eu6,True,True
BV1qwXjB6E6i,True,True
BV1qwXjB6E9e,True,True
BV1qwXjB6EQT,True,True
BV1qwXjB6ERf,True,True
BV1qwXjB6ETv,True,True
BV1qwXjB6EYZ,True,True
BV1qwXjB6Edg,True,True
BV1qwXjB6EeJ,True,True
BV1qwXjB6Enb,True,True
BV1qwXjB6Erv,True,True
BV1qxD5BbEnN,True,True
BV1qxX6BGE8d,True,True
BV1qxXKB5Eo4,True,True
BV1qxXbBkEJs,True,True
BV1qxXbBkEK8,True,True
BV1qxXbBkEMq,True,True
BV1qxXbBkEbg,True,True
BV1qxXbBkEn5,True,True
BV1qxXbBkEvc,True,True
BV1qy93B8Edt,True,True
BV1qyDPBiEmP,True,True
BV1qyX5BPEcu,True,True
BV1qyX5BPEnh,True,True
BV1qyXNBGE7D,True,True
BV1qyXNBGELP,True,True
BV1qyXNBGEcE,True,True
BV1qzSUB9Ekd,True,True
BV1qzX5BqEr4,True,True
BV1qzXGBfE58,True,True
BV1r19LBLEBS,True,True
BV1r19LBLErC,True,True
BV1r19PB2ETj,True,True
BV1r1SfB8E1W,True,True
BV1r1SoBQEkY,True,True
BV1r297BpEau,True,True
BV1r2SfBfERY,True,True
BV1r2SfBfEZp,True,True
BV1r2XCBsE6t,True,True
BV1r2XuB4EGw,True,True
BV1r39gBPEbY,True,True
BV1r3DYBQEs3,True,True
BV1r3XLB1EmX,True,True
BV1r3XfBeEyz,True,True
BV1r49TBxEpd,True,True
BV1r4XgBFEHa,True,True
BV1r4XgBFEsa,True,True
BV1r4XgBFEsq,True,True
BV1r4XgBFEvD,True,True
BV1r4XgBFEvZ,True,True
BV1r4XgBFExZ,True,True
BV1r4XgBFExf,True,True
BV1r4XgBFEyU,True,True
BV1r4XgBFEyv,True,True
BV1r4XgBFEzA,True,True
BV1r59gBwERK,True,True
BV1r5XKBQE9e,True,True
BV1r5XKBQEQh,True,True
BV1r5XLBCE26,True,True
BV1r5XLBCEAG,True,True
BV1r5XSBrEJd,True,True
BV1r5XfBaEBp,True,True
BV1r6SRB7Eio,True,True
BV1r6XTBXE1X,True,True
BV1r6XTBXE7x,True,True
BV1r6XTBXEQA,True,True
BV1r6XTBXEbX,True,True
BV1r6XTBXEmA,True,True
BV1r6XTBXErx,True,True
BV1r6XTBXEtm,True,True
