bvid,has_stat_snapshot,has_comment_snapshot
BV1x4XDBHE6d,True,True
BV1x4XDBHE8N,True,True
BV1x4XDBHEmP,True,True
BV1x4XDBHEoC,True,True
BV1x4XUBCEVn,True,True
BV1x4XjBWEHB,True,True
BV1x4XjBWEN4,True,True
BV1x4XjBWENs,True,True
BV1x4XjBWEWW,True,True
BV1x59NBoE95,True,True
BV1x5DTB9EBz,True,True
BV1x5DTB9Ev3,True,True
BV1x5XMB8EAx,True,True
BV1x5XMB8EEP,True,True
BV1x5XgBMEWS,True,True
BV1x5XgBMEuk,True,True
BV1x5XkBtErk,True,True
BV1x5XkBtEsB,True,True
BV1x697BtEiR,True,True
BV1x7DaBZEFg,True,True
BV1x7XgBKEWQ,True,True
BV1x7XgBKEWs,True,True
BV1x7XgBKEcB,True,True
BV1x7XgBKEh6,True,True
BV1x7XgBKEkX,True,True
BV1x7XgBKEr1,True,True
BV1x8DKB9EC7,True,True
BV1x8DKB9ECm,True,True
BV1x8XDBJEYK,True,True
BV1x8XjBpEsq,True,True
BV1x8XzBDE2X,True,True
BV1x9XbBWEAB,True,True
BV1xA9gBzEGi,True,True
BV1xASSBME5s,True,True
BV1xAXPBHE5f,True,True
BV1xAXPBHEKE,True,True
BV1xAXPBHETy,True,True
BV1xAXPBHEWL,True,True
BV1xAXVBVEtc,True,True
BV1xB97BfEV3,True,True
BV1xBXRB8EGq,True,True
BV1xBXnBaEcw,True,True
BV1xCDGBuEhj,True,True
BV1xCXLBQE7b,True,True
BV1xCXfBkEQS,True,True
BV1xD9ABWERJ,True,True
BV1xDXbBxEAN,True,True
BV1xDXbBxEKm,True,True
BV1xDXbBxEPh,True,True
BV1xDXbBxETC,True,True
BV1xDXbBxEUm,True,True
BV1xEXGB5Ezh,True,True
BV1xEXGBVE7n,True,True
BV1xEXGBVEJF,True,True
BV1xEXGBVEMN,True,True
BV1xEXGBVEY7,True,True
BV1xEXGBVEbS,True,True
BV1xEXGBVEjK,True,True
BV1xEXGBVErF,True,True
BV1xEXyBYEUv,True,True
BV1xFDYBFE8E,True,True
BV1xFSSBgEiG,True,True
BV1xFX3BqEL6,True,True
BV1xFX3BqEjH,True,True
BV1xFXVBLED5,True,True
BV1xFXVBLEsr,True,True
BV1xGDNB7EtW,True,True
BV1xGSdBxEWL,True,True
BV1xGXQBDEA2,True,True
BV1xHX2BuEAR,True,True
BV1xHX2BuEXg,True,True
BV1xHXGB3E89,True,True
BV1xHXGB3EWT,True,True
BV1xHXGB3Ewy,True,True
BV1xJDFBTE4L,True,True
BV1xJDFBTEeH,True,True
BV1xJSZBbENM,True,True
BV1xJX2B6EY8,True,True
BV1xJXGBkE1Z,True,True
BV1xJXGBkECy,True,True
BV1xJXGBkEiJ,True,True
BV1xJXGBkEoz,True,True
BV1xJXGBkEv8,True,True
BV1xKXBB7E9a,True,True
BV1xKXBB7ETq,True,True
BV1xKXBB7Emi,True,True
BV1xKXPBJEES,True,True
BV1xKXPBJEJv,True,True
BV1xKXPBJEYe,True,True
BV1xKXPBJEab,True,True
BV1xKXPBJEcM,True,True
BV1xKXPBJEkG,True,True
BV1xKXPBJEre,True,True
BV1xM95BQEkP,True,True
BV1xMS9BnEJ1,True,True
BV1xMXKBdEWY,True,True
BV1xMXKBdEXg,True,True
BV1xMXKBdEi9,True,True
BV1xNSQByEap,True,True
BV1xNXKBZE1q,True,True
