bvid,has_stat_snapshot,has_comment_snapshot
BV1xz9KBbEMW,True,True
BV1xzDgBPEEn,True,True
BV1xzXoBqEVM,True,True
BV1xzXpBzESK,True,True
BV1y1XVBCE1g,True,True
BV1y1XVBCECo,True,True
BV1y1XVBCEJF,True,True
BV1y1XmBrEcE,True,True
BV1y2XLBDE4A,True,True
BV1y2XLBDEDn,True,True
BV1y2XLBDEUs,True,True
BV1y2XLBDEXg,True,True
BV1y2XLBDEXq,True,True
BV1y2XLBDEbe,True,True
BV1y2XLBDEf1,True,True
BV1y2XLBDEi7,True,True
BV1y2XLBDEqr,True,True
BV1y2XLBDEtF,True,True
BV1y3XKB9E4t,True,True
BV1y3XKB9ES2,True,True
BV1y49uBNEq4,True,True
BV1y49uBPEBz,True,True
BV1y49uBPETK,True,True
BV1y49uBPEYY,True,True
BV1y4QQB7E4J,True,True
BV1y4SDB6ERa,True,True
BV1y4X5B1EQm,True,True
BV1y4X5B1EU9,True,True
BV1y4X5B1EbM,True,True
BV1y4X5B1EiD,True,True
BV1y4XNB9Eym,True,True
BV1y4XUBCEqm,True,True
BV1y4XZBvEDZ,True,True
BV1y5X6BSEGc,True,True
BV1y5XQBJE9r,True,True
BV1y5XkBtEfF,True,True
BV1y6DMBREjP,True,True
BV1y6X1BTEfr,True,True
BV1y6X3BuE4N,True,True
BV1y6X3BuECj,True,True
BV1y7XhBdEAT,True,True
BV1y7XhBdEaQ,True,True
BV1y8XDBJEZB,True,True
BV1y8XDBJEkY,True,True
BV1y8XNBQE1C,True,True
BV1y8XNBQEE6,True,True
BV1y8XNBQEUG,True,True
BV1y8XNBQEno,True,True
BV1y8XNBQErm,True,True
BV1y8XUBrE3b,True,True
BV1y8XjBHETq,True,True
BV1y8XzBSEMR,True,True
BV1y8XzBSEgA,True,True
BV1y9DNBEEVy,True,True
BV1y9DNBEEhj,True,True
BV1y9DNBJEHd,True,True
BV1y9XQBQEjk,True,True
BV1yASSBMEo7,True,True
BV1yAXVBVEM8,True,True
BV1yAXoBwEQc,True,True
BV1yB97BZEdb,True,True
BV1yBDhBsEZu,True,True
BV1yBSoB4EGh,True,True
BV1yC97BsEwB,True,True
BV1yCXsByERc,True,True
BV1yDDABkEMk,True,True
BV1yDXPBJEHc,True,True
BV1yDXbBxEo2,True,True
BV1yDXbBxEop,True,True
BV1yFXoBPERC,True,True
BV1yFXpBKE52,True,True
BV1yFXpBKELv,True,True
BV1yH9EBbEZw,True,True
BV1yHSUBKES2,True,True
BV1yHXGB3Eh6,True,True
BV1yKXPBJE8P,True,True
BV1yKXPBJEby,True,True
BV1yKXVB3EH8,True,True
BV1yLXMBfE8N,True,True
BV1yLXkBoEWY,True,True
BV1yM9cB5E7v,True,True
BV1yMX4BjEgS,True,True
BV1yMXKBdEUb,True,True
BV1yMXLBmEZL,True,True
BV1yMXSB1EjU,True,True
BV1yNXfBBEh2,True,True
BV1yPXeBAEFg,True,True
BV1yQXKB4EBR,True,True
BV1yQXKB4ErF,True,True
BV1yQXSBLE19,True,True
BV1yQXSBLEdM,True,True
BV1yQXSBLEhN,True,True
BV1yQXSBLEmw,True,True
BV1yQXSBLEqU,True,True
BV1yQXSBLEzM,True,True
BV1yQXbBREAa,True,True
BV1yQXbBREQg,True,True
BV1yRDNBmEYs,True,True
BV1yRXKBsE8b,True,True
BV1yRXKBsEct,True,True
