bvid,has_stat_snapshot,has_comment_snapshot
BV1shXjBDEzK,True,True
BV1siDKBSEKe,True,True
BV1siDMBtEU6,True,True
BV1sjSdBXEFS,True,True
BV1skXVB2E6Q,True,True
BV1skXoBvEuD,True,True
BV1sm9gBzEeg,True,True
BV1smDGBiEe5,True,True
BV1smSSBMExL,True,True
BV1smXVBVE4f,True,True
BV1sn9jBHEw3,True,True
BV1snDuBtE4K,True,True
BV1snSZBZENV,True,True
BV1snXWBrELA,True,True
BV1snXWBrEsA,True,True
BV1soSdBxEes,True,True
BV1soXkBfExn,True,True
BV1sp9EBZErR,True,True
BV1spDFBNEP5,True,True
BV1spDFBNEs1,True,True
BV1spQ6BnEnd,True,True
BV1spSUBiEz7,True,True
BV1spX2BBEJQ,True,True
BV1spXGB6Ebf,True,True
BV1spXGB6EjG,True,True
BV1spXGB6EoT,True,True
BV1spXGB6Epi,True,True
BV1sqw2zhEme,True,True
BV1srSoBxEuc,True,True
BV1srXoBKE3s,True,True
BV1srXoBKEzg,True,True
BV1ssX2BTE56,True,True
BV1ssX2BTEoS,True,True
BV1ssXGBuEVZ,True,True
BV1st9FBkE1T,True,True
BV1st9FBkEEn,True,True
BV1st9nBAEgP,True,True
BV1st9nBAEhE,True,True
BV1stDPB7Ezs,True,True
BV1stXDBDEZo,True,True
BV1stXjBXELM,True,True
BV1stXjBXErL,True,True
BV1su9cByE7L,True,True
BV1suXBBLEee,True,True
BV1suXPB7EKB,True,True
BV1suXPB7ELg,True,True
BV1sw9JBwE18,True,True
BV1swX3BKEP7,True,True
BV1swXeBeE3w,True,True
BV1sx9nBeEJ8,True,True
BV1sxX2BiEHF,True,True
BV1sxX5BjER2,True,True
BV1sxX5BjESb,True,True
BV1sxX5BjETD,True,True
BV1sxX5BjEzG,True,True
BV1sxXUB5ER5,True,True
BV1sxXUB5Ea7,True,True
BV1sxXUB5EtG,True,True
BV1sxXZBKEzF,True,True
BV1sySSBgEsr,True,True
BV1syXVBLE3Z,True,True
BV1syXoBPE8g,True,True
BV1syXoBPEJo,True,True
BV1syXoBPEaA,True,True
BV1szDMBxE1h,True,True
BV1szDgBPEUE,True,True
BV1szSoBoExa,True,True
BV1szXaBhEYe,True,True
BV1szXpBzESb,True,True
BV1t195B4Edg,True,True
BV1t19WBEEbp,True,True
BV1t1NTzYEnE,True,True
BV1t1XKBhEP4,True,True
BV1t1XKBhESw,True,True
BV1t1XKBhEXa,True,True
BV1t1XKBhEzc,True,True
BV1t1XbBfE1u,True,True
BV1t1XbBfE5j,True,True
BV1t1XbBfEgQ,True,True
BV1t2XQBtEEP,True,True
BV1t2XSBSEGf,True,True
BV1t39jBtEgn,True,True
BV1t3XgBgEH7,True,True
BV1t3XkB8E3d,True,True
BV1t3XyBMECW,True,True
BV1t4DKBdETS,True,True
BV1t4XDBHEvp,True,True
BV1t4XzBXEVL,True,True
BV1t5DFB6EZw,True,True
BV1t5DFB6EkS,True,True
BV1t5XWB1EUL,True,True
BV1t6DGB3EGL,True,True
BV1t6X4BsEiV,True,True
BV1t6XSB9Efv,True,True
BV1t79EBwEK5,True,True
BV1t7DFBBEc5,True,True
BV1t7X5BQE4r,True,True
BV1t7X5BQEMb,True,True
BV1t7X5BQETQ,True,True
BV1t7X5BQEk7,True,True
