bvid,has_stat_snapshot,has_comment_snapshot
BV1r6XrBDExx,True,True
BV1r6XuBhEon,True,True
BV1r79cBMESF,True,True
BV1r7XKBSE6W,True,True
BV1r7XKBSE6e,True,True
BV1r7XKBSEcr,True,True
BV1r7XKBSEdL,True,True
BV1r7XSBzECa,True,True
BV1r89TBWEGr,True,True
BV1r8X5BCEZk,True,True
BV1r9XVBMEBM,True,True
BV1r9XmBKEDN,True,True
BV1r9XmBKEZS,True,True
BV1r9XmBKEe5,True,True
BV1r9XmBKErU,True,True
BV1r9XmBKErY,True,True
BV1rA97BXE2k,True,True
BV1rAQ2BtEEZ,True,True
BV1rAXCBREmN,True,True
BV1rBXNBjEVt,True,True
BV1rBXNBjEiC,True,True
BV1rBXUBKEA8,True,True
BV1rBXzB5Ekw,True,True
BV1rC9LB2EdL,True,True
BV1rCSRBLEto,True,True
BV1rCXrBUEKw,True,True
BV1rCXrBUEPB,True,True
BV1rCXuBbEfy,True,True
BV1rD9MBfExc,True,True
BV1rDX1B8EGK,True,True
BV1rDXVB3Eq6,True,True
BV1rDXVBgE6A,True,True
BV1rDXVBgE6d,True,True
BV1rDXVBgEGD,True,True
BV1rDXVBgEJs,True,True
BV1rDXVBgEgx,True,True
BV1rDXVBgEn3,True,True
BV1rDXVBgEq4,True,True
BV1rDXmBMEdC,True,True
BV1rEXMBoE2C,True,True
BV1rEXMBoE6y,True,True
BV1rEXMBoECv,True,True
BV1rEXMBoEkC,True,True
BV1rF9wBzEA9,True,True
BV1rFDKB5E4U,True,True
BV1rFDKB5EjB,True,True
BV1rFDLBKENR,True,True
BV1rFDLBKExJ,True,True
BV1rFXXBmEfa,True,True
BV1rG9JBsEeN,True,True
BV1rGSSBwEvV,True,True
BV1rGX4BCE1g,True,True
BV1rGX4BCE2y,True,True
BV1rGX4BCEft,True,True
BV1rGX4BCEo8,True,True
BV1rGX4BCEtz,True,True
BV1rGXPBLE6E,True,True
BV1rGXPBLEBz,True,True
BV1rHXkBXEf5,True,True
BV1rJDNBkEPm,True,True
BV1rJQoB4EvC,True,True
BV1rJXKBEE6r,True,True
BV1rJXKBEENf,True,True
BV1rJXKBEEP2,True,True
BV1rJXKBEEb7,True,True
BV1rJXKBEEhr,True,True
BV1rJXhBsEB6,True,True
BV1rJXhBsEDA,True,True
BV1rJXhBsEfj,True,True
BV1rK97BDErA,True,True
BV1rKDgBdEWi,True,True
BV1rKDgBdEsi,True,True
BV1rKXCBXEJE,True,True
BV1rKXoBFEZR,True,True
BV1rL9cBzE4b,True,True
BV1rL9cBzE8d,True,True
BV1rL9cBzEif,True,True
BV1rL9cBzEt4,True,True
BV1rL9cBzEys,True,True
BV1rLD5BKEnt,True,True
BV1rLX4BrEvv,True,True
BV1rLXBB3EFC,True,True
BV1rLXPBVEWr,True,True
BV1rLXPBVEcK,True,True
BV1rLXPBVEhc,True,True
BV1rMDgBsER4,True,False
BV1rMXoBZEUM,True,True
BV1rNDMBUEvC,True,True
BV1rPDMBJEKV,True,True
BV1rPDMBJERi,True,True
BV1rQDYBWEGo,True,True
BV1rQDYBWEWF,True,True
BV1rQQzBrEHw,True,True
BV1rQSfBxEN2,True,True
BV1rQXVBzEyS,True,True
BV1rQXVBzEym,True,True
BV1rQXmBqE6j,True,True
BV1rQXmBqETf,True,True
BV1rQXmBqEgE,True,True
BV1rQXmBqEkW,True,True
