bvid,has_stat_snapshot,has_comment_snapshot
BV1poXbBHEoV,True,True
BV1ppSZB4E8C,True,True
BV1ppSZB4EWk,True,True
BV1ppSZB4EcP,True,True
BV1ppSZB4En7,True,True
BV1ppSZB4Eph,True,True
BV1ppSZB4Etx,True,True
BV1ppSZB4EuN,True,True
BV1ppSZBtEcP,True,True
BV1ppXGB6EQr,True,True
BV1pqXDB1Eaa,True,True
BV1pqXDByE5Y,True,True
BV1pqXDByENn,True,True
BV1pqXDByEjn,True,True
BV1pqXDByEsP,True,True
BV1pqXTBdENr,True,True
BV1pqXjBmEww,True,True
BV1prDKBjEPa,True,True
BV1prXXBSEWL,True,True
BV1psDuBRE4R,True,True
BV1psDuBREQZ,True,True
BV1psXGBuE6R,True,True
BV1psXGBuEKZ,True,True
BV1psXGBuESA,True,True
BV1psXGBuEvB,True,True
BV1psXgBhELA,True,True
BV1pt9EBsEgp,True,True
BV1pt9nBAEQv,True,True
BV1ptXGBTE4W,True,True
BV1ptXGBTEH5,True,True
BV1ptXGBTEME,True,True
BV1ptXGBTES3,True,True
BV1ptXGBTEa5,True,True
BV1ptXGBTEtD,True,True
BV1pu9gBvEji,True,True
BV1pu9gBvEvc,True,True
BV1puDGBYEnr,True,True
BV1puSSBPEtd,True,True
BV1puXPB7E2x,True,True
BV1puXPB7E5Y,True,True
BV1puXPB7EHK,True,True
BV1puXPB7ESh,True,True
BV1puXPB7Ez1,True,True
BV1puXVBuEib,True,True
BV1puXVBuEt3,True,True
BV1pvDPBkEvn,True,True
BV1pvXNBJE6g,True,True
BV1pvXNBJEDo,True,True
BV1pvXzB7EM8,True,True
BV1pwDMBQEDv,True,True
BV1pwXaBdEFL,True,True
BV1pwXeBeEUS,True,True
BV1pwXeBeEmt,True,True
BV1px9EBdEZ3,True,True
BV1px9EBdEps,True,True
BV1pxDaBpE2g,True,True
BV1pxX2BiEh5,True,True
BV1pxX2BiEx9,True,True
BV1pyQUBMEeX,True,True
BV1pzDKBmECX,True,True
BV1pzDKBmEaq,True,True
BV1pzQZBYE24,True,True
BV1pzXTBsEhM,True,True
BV1q19VBqEo2,True,True
BV1q1XNBkEKP,True,True
BV1q1XNBkEmb,True,True
BV1q1XNBrE8b,True,True
BV1q1XNBrEBu,True,True
BV1q1XNBrETY,True,True
BV1q1XNBrEZw,True,True
BV1q1XNBrEeu,True,True
BV1q1XNBrEp2,True,True
BV1q1XNBrEza,True,True
BV1q1XTBJEQk,True,True
BV1q1XzBzEnW,True,True
BV1q1XzBzEnm,True,True
BV1q2XDBBENU,True,True
BV1q2XDBBEwx,True,True
BV1q2XTBUE93,True,True
BV1q2XTBUEHu,True,True
BV1q2XTBUEUn,True,True
BV1q2XTBUEWw,True,True
BV1q2XTBUEmf,True,True
BV1q2XTBUEqM,True,True
BV1q2XjB6EdA,True,True
BV1q3DMByE7L,True,True
BV1q3XXBgEBC,True,True
BV1q3XXBgETh,True,True
BV1q3XXBgEme,True,True
BV1q3XrBrEih,True,True
BV1q4XKBCE4k,True,True
BV1q4XKBCEGC,True,True
BV1q4XQB3EXd,True,True
BV1q5XCB7E8K,True,True
BV1q5XeBxEWe,True,True
BV1q5XoB9E23,True,True
BV1q5XoB9Eqs,True,True
BV1q5XpBoENa,True,True
BV1q6XvB4E6v,True,True
BV1q79MBHE3m,True,True
