bvid,has_stat_snapshot,has_comment_snapshot
BV14oD8BWEuj,True,True
BV14pXUBjEWW,True,True
BV14v9KBwES3,True,True
BV14v9KBwESj,True,True
BV14v9KBwEkA,True,True
BV14v9KBwEpx,True,True
BV14vSoB8EqS,True,True
BV154XVBoEuz,True,True
BV158DvB7EgY,True,True
BV158SQBtEWy,True,True
BV159SRBzEkL,True,True
BV15BDTBMEXs,True,True
BV15BXyBSEio,True,True
BV15HDhBTESy,True,True
BV15JDhBBEZr,True,True
BV15SXjBBExa,True,True
BV15TDeB5Ex2,True,True
BV15YXMB7E2Y,True,True
BV15cX2B9E9y,True,True
BV15kDaBrEny,True,True
BV15mXUBFEsu,True,True
BV15rDaBGE3f,True,True
BV15tSQBfEY5,True,True
BV15xXPBiEJ7,True,True
BV15zSZB1EMK,True,True
BV161DhBSEBU,True,True
BV168DaBSESc,True,True
BV16ADKBGE4V,True,True
BV16FDPBiEHw,True,True
BV16RDYBpEaB,True,True
BV16SSfBoEbs,True,True
BV16VXPByEeU,True,True
BV16VXPByEzB,True,True
BV16WDTBmEd3,True,True
BV16XSfBREV7,True,True
BV16XSfBREwC,True,True
BV16YSDBiEnb,True,True
BV16ZDcBFEPS,True,True
BV16ZXLBVEA9,True,True
BV16aDaBEEPi,True,True
BV16aDaBEEnG,True,True
BV16aSUBbEeo,True,True
BV16cX8BUE56,True,True
BV16oDABBEqL,True,True
BV16uDgB9Ef3,True,True
BV16vSDBNEhq,True,True
BV16ySRByEA2,True,True
BV172XjB6Eu1,True,True
BV175SfBQEzZ,True,True
BV176DeBDExW,True,True
BV177SSBZE4r,True,True
BV17EDcBoEEJ,True,True
BV17HDcBREA1,True,True
BV17HXPBuEPd,True,True
BV17LDhB3EHZ,True,True
BV17VSoByE5M,True,True
BV17YDaBmEdH,True,True
BV17YSZBSEnL,True,True
BV17bDTB5E9e,True,True
BV17kXZBsEw8,True,True
BV17nDvBWEzw,True,True
BV17qAGz4EQW,True,True
BV17qDFBREGu,True,True
BV17w9FB8Es9,True,True
BV17xXKB5EbK,True,True
BV17xXKB5Eo5,True,True
BV17zSUBRENB,True,True
BV17zXUBvEZS,True,True
BV183D3BGE67,True,True
BV185X5B9EGh,True,True
BV185XUBQEVo,True,True
BV185XUBQEbx,True,True
BV189Q6BFEnf,True,True
BV18KSdB8EHD,True,True
BV18PDTBhEmA,True,True
BV18QSUB1Eqf,True,True
BV18QXYB3EEx,True,True
BV18RXABoETo,True,True
BV18USZBzE4i,True,True
BV18VDFB3E97,True,True
BV18WDKBZEY8,True,True
BV18YSSBmEsC,True,True
BV18gDFBVEmR,True,True
BV18nXjBtEtQ,True,True
BV18xDKB4E5Q,True,True
BV18zD5BSEgM,True,True
BV191SUBSEnf,True,True
BV194DvBEES6,True,True
BV194XVBdEMZ,True,True
BV197SRBAE7T,True,True
BV19BSdBBErA,True,True
BV19DDVBpEX1,True,True
BV19ESoBgELm,True,True
BV19GSXBZEYw,True,True
BV19HDhBKE2e,True,True
BV19HDhBKEB8,True,True
BV19HDhBKEFz,True,True
BV19HDhBKEQT,True,True
BV19HX1BJEqT,True,True
BV19JSoBzEND,True,True
