bvid,has_stat_snapshot,has_comment_snapshot
BV1tkXKBYEmS,True,True
BV1tkXLBsEgi,True,True
BV1tkXPBREEA,True,True
BV1tkXPBREET,True,True
BV1tkXfBVE5a,True,True
BV1tmXKBFEK8,True,True
BV1tmXKBFETH,True,True
BV1tmXKBFEt6,True,True
BV1tmXbBtEdb,True,True
BV1tn9FB7ED8,True,True
BV1tnX5BSEaw,True,True
BV1tnX5BSEhL,True,True
BV1tnX5BSEpv,True,True
BV1tnX5BSEsw,True,True
BV1tnX5BSEwV,True,True
BV1tnXNBfE7T,True,True
BV1tnXUBmETs,True,True
BV1tnXUBmEXc,True,True
BV1tnXjBtEU9,True,True
BV1tnXjBtEYp,True,True
BV1tnXjBtEo4,True,True
BV1to9EBvEVH,True,True
BV1toXGB7E22,True,True
BV1tpDPBDEXT,True,True
BV1tpXUBjEb5,True,True
BV1tpXUBjEvJ,True,True
BV1tq9MBBEPZ,True,True
BV1tr9gBCEAQ,True,True
BV1trXPBxEg5,True,True
BV1tsDPBJER5,True,True
BV1tsXDBXEfP,True,True
BV1tsXDBXEt3,True,True
BV1tsXjBREHx,True,True
BV1tsXjBREaW,True,True
BV1tt9LBZEE1,True,True
BV1ttQ2B3E5Y,True,True
BV1ttQ2B3EJG,True,True
BV1ttQ2B3EJL,True,True
BV1ttQ2B3Eq7,True,True
BV1ttQ2B3EqV,True,True
BV1ttQ2B3Eqs,True,True
BV1tu9jBfEqL,True,True
BV1tuSdBtEdS,True,True
BV1tuXgBrEDD,True,True
BV1tuXgBrEDj,True,True
BV1tuXgBrEbi,True,True
BV1tuXgBrEt8,True,True
BV1tvQUB5EE9,True,True
BV1tvQUB5EuZ,True,True
BV1tvXoBgEP5,True,True
BV1tvXoBgEpp,True,True
BV1twX4BJEpS,True,True
BV1twX6BZEyc,True,True
BV1twXLBQEAb,True,True
BV1twXSBSEgB,True,True
BV1tx9wBQESq,True,True
BV1tx9wBQEm3,True,True
BV1txDKB4EEm,True,True
BV1tyD5BjEDA,True,True
BV1tyQRBaE3P,True,True
BV1tyQRBaETt,True,True
BV1tyXKBwEEn,True,True
BV1tyXKBwELh,True,True
BV1tyXbB8EQZ,True,True
BV1tyXbB8Ebm,True,True
BV1tyXbB8EuX,True,True
BV1tyXbB8ExJ,True,True
BV1tzXPBoEWV,True,True
BV1tzXPBoEka,True,True
BV1tzXfBLEb2,True,True
BV1tzXfBLEtr,True,True
BV1u195B4ELE,True,True
BV1u1DNBREcm,True,True
BV1u1X6BbEEv,True,True
BV1u1X6BbETd,True,True
BV1u295BdEaK,True,True
BV1u295BdEde,True,True
BV1u295BdErA,True,True
BV1u2D8BcEqg,True,True
BV1u2XMBBEzu,True,True
BV1u2XkBiEQe,True,True
BV1u39jBbE5F,True,True
BV1u49KBqE9i,True,True
BV1u49LBbEbP,True,True
BV1u4XaBzEND,True,True
BV1u5D3BgEG3,True,True
BV1u5SDBSE99,True,True
BV1u5XWB1Eue,True,True
BV1u5XZBCE5s,True,True
BV1u5XZBCEoT,True,True
BV1u5XvBLEfQ,True,True
BV1u69gB5EGY,True,True
BV1u6XLBdEFA,True,True
BV1u6XLBdEMa,True,True
BV1u6XLBdErM,True,True
BV1u6XLBdEte,True,True
BV1u79FBJEqA,True,True
BV1u7SDBmEPP,True,True
BV1u7XUBDEcg,True,True
BV1u7XZBrEGp,True,True
