bvid,has_stat_snapshot,has_comment_snapshot
BV1wRXPB2EYq,True,True
BV1wRXSB5EjD,True,True
BV1wRXmBiE3d,True,True
BV1wSDYBdEVe,True,True
BV1wSX1BwEsB,True,True
BV1wSXeBaEc3,True,True
BV1wTDYBsEqw,True,True
BV1wTXVB6EcT,True,True
BV1wTXVB6EkY,True,True
BV1wTXoB8E2A,True,True
BV1wU9MBcE6i,True,True
BV1wU9MBcE7e,True,True
BV1wU9MBcEpG,True,True
BV1wUDYB4EfP,True,True
BV1wUSfBbEYa,True,True
BV1wUXVBkETj,True,True
BV1wUXVBkEeK,True,True
BV1wVXLB5E42,True,True
BV1wVXLB5E4D,True,True
BV1wVXLB5E4Q,True,True
BV1wVXLB5E4X,True,True
BV1wVXLB5E6P,True,True
BV1wVXLB5E6R,True,True
BV1wVXLB5E6h,True,True
BV1wVXLB5EDD,True,True
BV1wVXLB5EDb,True,True
BV1wVXLB5ER7,True,True
BV1wVXLB5ERu,True,True
BV1wVXLB5ESR,True,True
BV1wVXLB5ESd,True,True
BV1wVXLB5ESo,True,True
BV1wVXLB5EZ1,True,True
BV1wVXLB5Ea4,True,True
BV1wVXLB5Eat,True,True
BV1wVXLB5Ef1,True,True
BV1wVXLB5EfC,True,True
BV1wVXLB5Efr,True,True
BV1wVXLB5Ei8,True,True
BV1wVXLB5EiB,True,True
BV1wVXLB5ErA,True,True
BV1wVXLB5ErT,True,True
BV1wVXLB5Erw,True,True
BV1wVXLB5Evr,True,True
BV1wVXLB5ExX,True,True
BV1wVXLB5Exm,True,True
BV1wVXLBLE9e,True,True
BV1wVXLBLE9q,True,True
BV1wVXSBGELu,True,True
BV1wVXSBGEVJ,True,True
BV1wVXfBPEU8,True,True
BV1wW9jBnEAU,True,True
BV1wWDuBxE6G,True,True
BV1wWXdBfE41,True,True
BV1wWXgBAENR,True,True
BV1wWXhBXEc5,True,True
BV1wX9gBKE6s,True,True
BV1wXXLBmEVY,True,True
BV1wXXfBqE8F,True,True
BV1wXXfBqErW,True,True
BV1wXXsBzEEf,True,True
BV1wY9uBcELJ,True,True
BV1wYX5BkEPt,True,True
BV1wYXNBDEqY,True,True
BV1wYXNBDEvi,True,True
BV1wYXZBhEFV,True,True
BV1wYXjBnERH,True,True
BV1wZDNB2EYT,True,True
BV1wZXKBpE9C,True,True
BV1wZXKBpEdF,True,True
BV1wZXKBpEoz,True,True
BV1wZXKBpEv9,True,True
BV1wZXSBGEEw,True,True
BV1wZXSBGEJ1,True,True
BV1wZXSBGEKN,True,True
BV1wZXSBGEMK,True,True
BV1wZXSBGEPs,True,True
BV1wZXSBGEYT,True,True
BV1wZXSBGEc8,True,True
BV1wZXSBGEkH,True,True
BV1waSDBMEHE,True,True
BV1waSDBMEm1,True,True
BV1waSDBMExD,True,True
BV1waX2BYENM,True,True
BV1waXUB3E1j,True,True
BV1waXUB3EjD,True,True
BV1waXZBwEgw,True,True
BV1wb9EBREtq,True,True
BV1wbX2BvELf,True,True
BV1wbXGBqEtS,True,True
BV1wcSoBXEzo,True,True
BV1wd9WBrEYR,True,True
BV1wdXKB9EAy,True,True
BV1wdXKB9EEP,True,True
BV1wdXKB9EEx,True,True
BV1wdXKB9EHB,True,True
BV1wdXKB9ENt,True,True
BV1wdXKB9EjF,True,True
BV1wdXKB9EvP,True,True
BV1wdXLB1EFs,True,True
BV1wdXSBCESk,True,True
