bvid,has_stat_snapshot,has_comment_snapshot
BV1ymXVBGEKc,True,True
BV1ymXVBGEcJ,True,True
BV1ymXVBGEgb,True,True
BV1ymXVBGEno,True,True
BV1ymXVBGEwL,True,True
BV1ymXmBgE4R,True,True
BV1ymXmBgErd,True,True
BV1yn9jBHEbo,True,True
BV1ynDuBtEG2,True,True
BV1ynXYBaERU,True,True
BV1yo9ABJErG,True,True
BV1yo9jBoEzn,True,True
BV1yoDNBjEAG,True,True
BV1yoXbBHEN8,True,True
BV1yoXhBFEbu,True,True
BV1yp9EBZEwm,True,True
BV1ypDFBNEbS,True,True
BV1ypSUBvE9r,True,True
BV1ypX2BBEd5,True,True
BV1ypXYBcEJi,True,True
BV1yq9LBDENq,True,True
BV1yqXCBhEVP,True,True
BV1yqXCBhEVk,True,True
BV1yqXrBXEL6,True,True
BV1yr97BdEdo,True,True
BV1yrDhBpExK,True,True
BV1yrSfBAEYk,True,True
BV1yrX3BBEaD,True,True
BV1yrXCBZEKB,True,True
BV1ys9uBvEih,True,True
BV1ysX2BTEuU,True,True
BV1ysX2BTEyV,True,True
BV1ysXqBLE1b,True,True
BV1ysXvBqEqK,True,True
BV1yt9nBAEbD,True,True
BV1ytXjBXERi,True,True
BV1yuX4B1EAE,True,True
BV1yuXPB7Eyq,True,True
BV1yv9VB5E56,True,True
BV1yv9wB1EKh,True,True
BV1yvSRBDEae,True,True
BV1yvSRBDEoV,True,True
BV1yw9MBaEvi,True,True
BV1ywDgBbEM6,True,True
BV1ywXeBeESa,True,True
BV1ywXeBeEX9,True,True
BV1yxSDB3EaW,True,True
BV1yxSUBYE3c,True,True
BV1yxX2BiET4,True,True
BV1yySSBMEtF,True,True
BV1yyX1BeECX,True,True
BV1yyXVB5E4r,True,True
BV1yyXVB5E8C,True,True
BV1yyXVB5EJB,True,True
BV1yyXVB5EKn,True,True
BV1yyXVB5ENq,True,True
BV1yyXVB5EVw,True,True
BV1yyXVB5EY3,True,True
BV1yyXVB5Ehb,True,True
BV1yyXVB5Ej3,True,True
BV1yyXmBGEeo,True,True
BV1yz9LBJEpz,True,True
BV1yzXCBFEY1,True,True
BV1yzXaBhE2t,True,True
BV1yzXuBwEDR,True,True
BV1yzXuBwEnt,True,True
BV1yzXuBwEpK,True,True
BV1z1DKBCEYC,True,True
BV1z1XDBuEnW,True,True
BV1z1XDBuExH,True,True
BV1z1XTBJEHx,True,True
BV1z1XTBJEMQ,True,True
BV1z1XTBJEMs,True,True
BV1z1XTBJET6,True,True
BV1z1XTBJETk,True,True
BV1z1XTBJEhD,True,True
BV1z1XTBJEhW,True,True
BV1z1XTBJEqM,True,True
BV1z1XrB7EvJ,True,True
BV1z29LByE3D,True,True
BV1z2XrB2EW5,True,True
BV1z2XuB4ETE,True,True
BV1z2XuB4ExF,True,True
BV1z3XoBdEF4,True,True
BV1z3XoBdEwH,True,True
BV1z3XoBdExm,True,True
BV1z3XoBdEzD,True,True
BV1z49NBmE4x,True,True
BV1z4XMBHE5V,True,True
BV1z4XkBJEUj,True,True
BV1z4XkBJEzk,True,True
BV1z59MBWEsn,True,True
BV1z5XoB9ENr,True,True
BV1z5XoB9EVq,True,True
BV1z5XsBeE7Y,True,True
BV1z6XjByEVt,True,True
BV1z6XjByEWu,True,True
BV1z6XjByEgb,True,True
BV1z6XqBNE5Y,True,True
BV1z6XqBNEaT,True,True
