bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV13AQ4BoEr5,1012.0,科技数码,12.0,rankboard,rankboard:rid=1012:rank=12,2026-04-14T11:46:00.317579+00:00,,1178679712,157,2026-04-13T09:55:20+00:00,22,460600.0,"rankboard:rid=1012:rank=12,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1bPQFB3E6g,,,,author_expand,owner:3690987389979065,2026-04-13T12:30:31.494174+00:00,2026-04-13T12:30:31.494174+00:00,3690987389979065,168,2026-04-13T09:55:00+00:00,75,38.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_2.csv,uid_expansions,0
BV1SuQ4BQEiR,,,,author_expand,owner:10462362,2026-04-14T09:47:52.310980+00:00,2026-04-14T09:47:52.310980+00:00,10462362,173,2026-04-13T09:55:00+00:00,452,236268.0,owner:10462362,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1UPQFB3ERZ,,,,author_expand,owner:3690987389979065,2026-04-13T12:30:31.494174+00:00,2026-04-13T12:30:31.494174+00:00,3690987389979065,168,2026-04-13T09:50:00+00:00,75,25.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_2.csv,uid_expansions,0
BV1M5Q4BJEC1,1018.0,体育运动,96.0,rankboard,rankboard:rid=1018:rank=96,2026-04-14T11:46:09.303701+00:00,,3546611112216593,235,2026-04-13T09:49:52+00:00,446,66977.0,"rankboard:rid=1018:rank=96,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1mGQ4BSE4h,,,,author_expand,owner:178690106,2026-04-14T09:44:34.833166+00:00,2026-04-14T09:44:34.833166+00:00,178690106,95,2026-04-13T09:46:57+00:00,1648,182256.0,owner:178690106,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1m5Q4BEE6X,,,,author_expand,owner:522653994,2026-04-13T09:49:51.931941+00:00,2026-04-13T09:49:51.931941+00:00,522653994,205,2026-04-13T09:43:59+00:00,25,786.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV125Q4BEErc,,,,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T09:43:20+00:00,55,74.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1uuQ4BXEnp,,,,author_expand,owner:16720403,2026-04-13T12:26:47.471180+00:00,2026-04-13T12:26:47.471180+00:00,16720403,193,2026-04-13T09:40:25+00:00,278,27859.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_2.csv,uid_expansions,0
BV1oRQxBwEhf,,,,author_expand,owner:16720403,2026-04-13T12:26:47.471180+00:00,2026-04-13T12:26:47.471180+00:00,16720403,29,2026-04-13T09:39:36+00:00,4054,28225.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_2.csv,uid_expansions,0
BV1DuQ4BQEFe,,,,author_expand,owner:522653994,2026-04-13T09:49:51.931941+00:00,2026-04-13T09:49:51.931941+00:00,522653994,205,2026-04-13T09:38:34+00:00,35,774.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1m3Q4BnEi5,1010.0,知识,99.0,rankboard,rankboard:rid=1010:rank=99,2026-04-14T11:45:55.991897+00:00,,289189019,228,2026-04-13T09:37:05+00:00,443,198217.0,"rankboard:rid=1010:rank=99,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1m3Q4BnEeN,,,,author_expand,owner:10119428,2026-04-14T09:15:40.659826+00:00,2026-04-14T09:15:40.659826+00:00,10119428,182,2026-04-13T09:36:56+00:00,3238,1135274.0,owner:10119428,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1SuQ4BQEBt,1008.0,游戏,95.0,rankboard,rankboard:rid=1008:rank=95,2026-04-14T11:45:43.016928+00:00,,3546870838200668,17,2026-04-13T09:36:33+00:00,26,939007.0,"rankboard:rid=1008:rank=95,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1S3Q4BnE4T,,,,hot,hot:pn=17:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,46708782,65,2026-04-13T09:36:32+00:00,352,81378.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1003
BV1u3Q4BHETm,1004.0,舞蹈,54.0,rankboard,rankboard:rid=1004:rank=54,2026-04-14T11:45:49.542200+00:00,,6210612,21,2026-04-13T09:36:14+00:00,17,70167.0,"rankboard:rid=1004:rank=54,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
