bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1G6QsB9Erf,,,,hot,hot:pn=5:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,348580640,138,2026-04-13T03:50:38+00:00,38,638036.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1001
BV1a6QsBXES3,,,,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T03:48:54+00:00,36,134.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1akQsBHEAB,1018.0,体育运动,18.0,rankboard,rankboard:rid=1018:rank=18,2026-04-14T11:46:09.303701+00:00,,306936843,235,2026-04-13T03:46:14+00:00,342,227570.0,"rankboard:rid=1018:rank=18,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV19qQsBREJG,,,,author_expand,owner:3546902496807007,2026-04-13T10:23:28.795401+00:00,2026-04-13T10:23:28.795401+00:00,3546902496807007,154,2026-04-13T03:44:20+00:00,58,402.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1vqQsBREvQ,,,,author_expand,owner:522653994,2026-04-13T09:49:51.931941+00:00,2026-04-13T09:49:51.931941+00:00,522653994,205,2026-04-13T03:43:40+00:00,22,2185.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1vqQsBREMW,,,,author_expand,owner:487614876,2026-04-13T10:03:37.028291+00:00,2026-04-13T10:03:37.028291+00:00,487614876,205,2026-04-13T03:42:41+00:00,46,17647.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1RqQsBREpX,,,,author_expand,owner:3546902503098598,2026-04-13T10:17:02.715088+00:00,2026-04-13T10:17:02.715088+00:00,3546902503098598,154,2026-04-13T03:42:10+00:00,85,547.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1D2QsBUEV2,,,,author_expand,owner:2137589551,2026-04-13T10:21:28.157814+00:00,2026-04-13T10:21:28.157814+00:00,2137589551,207,2026-04-13T03:40:00+00:00,452,22118.0,owner:2137589551,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1RqQsBREyt,,,,author_expand,owner:522653994,2026-04-13T09:49:51.931941+00:00,2026-04-13T09:49:51.931941+00:00,522653994,205,2026-04-13T03:38:12+00:00,53,1261.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1XzQsBWEqx,,,,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-13T03:37:45+00:00,15,379.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV182QsBUEM8,,,,author_expand,owner:1067572640,2026-04-13T10:53:56.516788+00:00,2026-04-13T10:53:56.516788+00:00,1067572640,183,2026-04-13T03:34:48+00:00,251,291.0,owner:1067572640,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1g2QsBSEme,1005.0,动画,68.0,rankboard,rankboard:rid=1005:rank=68,2026-04-14T11:45:40.998562+00:00,,86224364,130,2026-04-13T03:34:30+00:00,91,353527.0,"rankboard:rid=1005:rank=68,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1UMQsByEZ1,,,,author_expand,owner:5024187,2026-04-13T09:51:48.016750+00:00,2026-04-13T09:51:48.016750+00:00,5024187,27,2026-04-13T03:30:00+00:00,1302,151630.0,owner:5024187,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1qBDRBkEHR,,,,author_expand,owner:224267770,2026-04-13T09:53:42.305587+00:00,2026-04-13T09:53:42.305587+00:00,224267770,27,2026-04-13T03:30:00+00:00,44,23072.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1HcDQBGEQ8,,,,hot,hot:pn=11:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,343348,17,2026-04-13T03:30:00+00:00,7188,174213.0,hot:pn=11:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1003
BV1aCQsBDE7i,1018.0,体育运动,61.0,rankboard,rankboard:rid=1018:rank=61,2026-04-14T11:46:09.303701+00:00,,1879641662,21,2026-04-13T03:27:56+00:00,48,121967.0,"rankboard:rid=1018:rank=61,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1hCQsBDEe2,,,,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T03:27:03+00:00,40,110.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1DCQsBDEzr,,,,author_expand,owner:10330740,2026-04-13T09:01:35.859009+00:00,2026-04-13T09:01:35.859009+00:00,10330740,124,2026-04-13T03:22:15+00:00,31,35277.0,owner:10330740,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1h1QsBJEEo,1012.0,科技数码,16.0,rankboard,rankboard:rid=1012:rank=16,2026-04-14T11:46:00.317579+00:00,,17138783,95,2026-04-13T03:21:13+00:00,520,254112.0,"rankboard:rid=1012:rank=16,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1a1QsBJEcM,1002.0,娱乐,31.0,rankboard,rankboard:rid=1002:rank=31,2026-04-14T11:45:54.199513+00:00,,3546802080975058,245,2026-04-13T03:19:09+00:00,18,50954.0,"rankboard:rid=1002:rank=31,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1KBD9B9EYc,,,,hot,hot:pn=19:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,910774,172,2026-04-13T03:18:00+00:00,97,470732.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1001
BV157QxBtE5M,,,,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T03:15:56+00:00,43,2222.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV157QxBtEU8,,,,hot,hot:pn=8:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,568699244,21,2026-04-13T03:15:54+00:00,15,1275547.0,hot:pn=8:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1001
BV1anQxBxE19,,,,hot,hot:pn=10:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,6731340,171,2026-04-13T03:13:17+00:00,1117,228990.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1003
BV1nMQxBeEN8,,,,author_expand,owner:416357897,2026-04-13T10:47:09.515502+00:00,2026-04-13T10:47:09.515502+00:00,416357897,208,2026-04-13T03:11:41+00:00,585992,1382.0,owner:416357897,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1YEQxBoEhK,1008.0,游戏,39.0,rankboard,rankboard:rid=1008:rank=39,2026-04-14T11:45:43.016928+00:00,,1666628639,21,2026-04-13T03:10:04+00:00,58,1012547.0,"rankboard:rid=1008:rank=39,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1vEQxBoEso,,,,author_expand,owner:3546786627062259,2026-04-13T10:43:26.762585+00:00,2026-04-13T10:43:26.762585+00:00,3546786627062259,75,2026-04-13T03:08:29+00:00,65,1369.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1L5QxB8Ery,,,,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-13T03:06:41+00:00,42,473.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1o5QxB8E9U,,,,author_expand,owner:522653994,2026-04-13T09:49:51.931941+00:00,2026-04-13T09:49:51.931941+00:00,522653994,205,2026-04-13T03:06:11+00:00,42,1819.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1EMQxBeEPW,,,,author_expand,owner:652239032,2026-04-13T09:43:26.358960+00:00,2026-04-13T09:43:26.358960+00:00,652239032,184,2026-04-13T03:05:00+00:00,400,6160.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1bXDRBAERf,,,,hot,hot:pn=3:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,3690986056190938,65,2026-04-13T03:05:00+00:00,344,1035527.0,hot:pn=3:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1001
BV1LLQxBfEGG,,,,author_expand,owner:3546902496807007,2026-04-13T10:23:28.795401+00:00,2026-04-13T10:23:28.795401+00:00,3546902496807007,154,2026-04-13T03:02:12+00:00,79,1371.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1gWQxBWEDN,,,,author_expand,owner:10330740,2026-04-13T09:01:35.859009+00:00,2026-04-13T09:01:35.859009+00:00,10330740,124,2026-04-13T03:00:34+00:00,12,46686.0,owner:10330740,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
