bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1tmQwBSEV1,0.0,全站,71.0,rankboard,rankboard:rid=0:rank=71,2026-04-14T11:45:39.156567+00:00,,3493269774272811,21,2026-04-10T10:26:45+00:00,30,4529719.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1bmQwBSEwS,,,,author_expand,owner:3546756103015295,2026-04-10T14:24:38.570929+00:00,2026-04-10T14:24:38.570929+00:00,3546756103015295,19,2026-04-10T10:26:42+00:00,1011,51.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1xLQwBrEPY,,,,author_expand,owner:3494368824527377,2026-04-10T14:17:59.797119+00:00,2026-04-10T14:17:59.797119+00:00,3494368824527377,171,2026-04-10T10:26:05+00:00,411,2888.0,owner:3494368824527377,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1tDQwBmEzK,1013.0,汽车,63.0,rankboard,rankboard:rid=1013:rank=63,2026-04-14T11:46:04.978775+00:00,,2040085396,233,2026-04-10T10:25:16+00:00,253,151885.0,"rankboard:rid=1013:rank=63,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV18mQwBSEs4,1004.0,舞蹈,64.0,rankboard,rankboard:rid=1004:rank=64,2026-04-14T11:45:49.542200+00:00,,351364687,21,2026-04-10T10:24:52+00:00,20,124293.0,"rankboard:rid=1004:rank=64,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1MmQwBSEaq,1014.0,时尚美妆,98.0,rankboard,rankboard:rid=1014:rank=98,2026-04-13T13:01:05.021047+00:00,,3331521,157,2026-04-10T10:24:52+00:00,500,36472.0,"rankboard:rid=1014:rank=98,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1TyDZBKE2i,,,,author_expand,owner:3546756103015295,2026-04-10T14:24:38.570929+00:00,2026-04-10T14:24:38.570929+00:00,3546756103015295,19,2026-04-10T10:23:23+00:00,1089,83.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1umQwBSE85,,,,author_expand,owner:3546756103015295,2026-04-10T14:24:38.570929+00:00,2026-04-10T14:24:38.570929+00:00,3546756103015295,19,2026-04-10T10:23:12+00:00,170,88.0,owner:3546756103015295,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1uSQwBEE5G,1018.0,体育运动,24.0,rankboard,rankboard:rid=1018:rank=24,2026-04-12T13:08:12.128844+00:00,,226120153,236,2026-04-10T10:22:14+00:00,848,180844.0,"rankboard:rid=1018:rank=24,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1004
BV1TSQwBEE8e,1001.0,影视,8.0,rankboard,rankboard:rid=1001:rank=8,2026-04-14T11:45:51.861707+00:00,,96967343,182,2026-04-10T10:20:24+00:00,589,2397580.0,"rankboard:rid=1001:rank=8,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1HJQFBcEGk,1001.0,影视,15.0,rankboard,rankboard:rid=1001:rank=15,2026-04-14T11:45:51.861707+00:00,,108264176,21,2026-04-10T10:20:00+00:00,57,3671748.0,"rankboard:rid=1001:rank=15,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1MSQwBEERb,1007.0,鬼畜,67.0,rankboard,rankboard:rid=1007:rank=67,2026-04-14T11:45:44.866924+00:00,,75084257,216,2026-04-10T10:19:15+00:00,190,174841.0,"rankboard:rid=1007:rank=67,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1MSQwBEEkD,,,,author_expand,owner:3461570468251964,2026-04-10T14:11:05.616069+00:00,2026-04-10T14:11:05.616069+00:00,3461570468251964,17,2026-04-10T10:19:14+00:00,149,1204.0,owner:3461570468251964,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1ZND4BhEYC,,,,author_expand,owner:406636263,2026-04-10T12:34:08.692720+00:00,2026-04-10T12:34:08.692720+00:00,406636263,250,2026-04-10T10:18:00+00:00,590,53849.0,owner:406636263,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1ncQcBAEMK,,,,author_expand,owner:3632305295854334,2026-04-10T14:18:19.932880+00:00,2026-04-10T14:18:19.932880+00:00,3632305295854334,213,2026-04-10T10:18:00+00:00,125,3238.0,owner:3632305295854334,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1N9QwB1EZN,,,,hot,hot:pn=19:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1850720242,21,2026-04-10T10:17:54+00:00,3046,305165.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1007
BV1QyQwBQEVu,1003.0,音乐,77.0,rankboard,rankboard:rid=1003:rank=77,2026-04-13T13:00:46.010513+00:00,,3546668802771167,130,2026-04-10T10:17:25+00:00,1800,114100.0,"rankboard:rid=1003:rank=77,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
