bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1KBD9B9Eyd,1018.0,体育运动,25.0,rankboard,rankboard:rid=1018:rank=25,2026-04-14T11:46:09.303701+00:00,,2003998391,236,2026-04-12T12:27:57+00:00,58,248276.0,"rankboard:rid=1018:rank=25,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1KBD9B9E6a,,,,author_expand,owner:106086780,2026-04-13T10:14:18.284018+00:00,2026-04-13T10:14:18.284018+00:00,106086780,207,2026-04-12T12:25:19+00:00,220,21305.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1KBD9B9Ezq,,,,hot,hot:pn=16:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,258034892,76,2026-04-12T12:23:06+00:00,333,123301.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1003
BV1sBD9B9EUt,,,,hot,hot:pn=19:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,403951624,65,2026-04-12T12:20:57+00:00,61,188549.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1001
BV1G4D9BwEtQ,1013.0,汽车,11.0,rankboard,rankboard:rid=1013:rank=11,2026-04-14T11:46:04.978775+00:00,,690820158,247,2026-04-12T12:19:08+00:00,528,469552.0,"rankboard:rid=1013:rank=11,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1NrD9BQEEw,1003.0,音乐,91.0,rankboard,rankboard:rid=1003:rank=91,2026-04-14T11:45:47.100853+00:00,,3546629128849783,242,2026-04-12T12:08:37+00:00,192,113116.0,"rankboard:rid=1003:rank=91,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1PyD9BSEFe,1024.0,动物,95.0,rankboard,rankboard:rid=1024:rank=95,2026-04-14T11:46:11.828864+00:00,,3546898065525187,219,2026-04-12T12:07:47+00:00,43,145384.0,"rankboard:rid=1024:rank=95,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1wyD9BSEF6,,,,author_expand,owner:8263502,2026-04-13T09:33:06.151430+00:00,2026-04-13T09:33:06.151430+00:00,8263502,215,2026-04-12T12:07:26+00:00,584,409645.0,owner:8263502,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1P6D9BpEX7,,,,author_expand,owner:1390829728,2026-04-13T10:26:05.306424+00:00,2026-04-13T10:26:05.306424+00:00,1390829728,205,2026-04-12T12:05:13+00:00,42,326.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1N6D9BpEzz,1013.0,汽车,39.0,rankboard,rankboard:rid=1013:rank=39,2026-04-14T11:46:04.978775+00:00,,617865071,240,2026-04-12T12:04:04+00:00,53,171460.0,"rankboard:rid=1013:rank=39,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1PrD9BQE55,1004.0,舞蹈,71.0,rankboard,rankboard:rid=1004:rank=71,2026-04-14T11:45:49.542200+00:00,,3267615,21,2026-04-12T12:02:41+00:00,95,45734.0,"rankboard:rid=1004:rank=71,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1YUDpB1EBL,,,,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-12T12:00:00+00:00,176,3.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1EMDQBqEyC,,,,author_expand,owner:11124341,2026-04-13T10:19:31.070737+00:00,2026-04-13T10:19:31.070737+00:00,11124341,168,2026-04-12T12:00:00+00:00,1662,13584.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1EoDyBSEny,1004.0,舞蹈,89.0,rankboard,rankboard:rid=1004:rank=89,2026-04-14T11:45:49.542200+00:00,,19936565,255,2026-04-12T12:00:00+00:00,15,42540.0,"rankboard:rid=1004:rank=89,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1pfDDBkETX,1002.0,娱乐,16.0,rankboard,rankboard:rid=1002:rank=16,2026-04-13T13:00:53.563233+00:00,,56379508,242,2026-04-12T12:00:00+00:00,450,74636.0,"rankboard:rid=1002:rank=16,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1PrD9BQEwJ,,,,author_expand,owner:46470268,2026-04-13T09:25:54.159220+00:00,2026-04-13T09:25:54.159220+00:00,56157946,228,2026-04-12T11:58:26+00:00,669,23447.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1GsD9BYEub,,,,author_expand,owner:1905206817,2026-04-13T10:26:20.099620+00:00,2026-04-13T10:26:20.099620+00:00,1905206817,205,2026-04-12T11:57:32+00:00,19,382.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1VsD9BYEwG,,,,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T11:56:26+00:00,32,29248.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1YsD9BYE7b,1010.0,知识,6.0,rankboard,rankboard:rid=1010:rank=6,2026-04-14T11:45:55.991897+00:00,,1984661578,138,2026-04-12T11:54:45+00:00,68,1430654.0,"rankboard:rid=1010:rank=6,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV134D9BwEJr,1024.0,动物,60.0,rankboard,rankboard:rid=1024:rank=60,2026-04-14T11:46:11.828864+00:00,,1346089431,219,2026-04-12T11:51:20+00:00,17,192056.0,"rankboard:rid=1024:rank=60,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1RHD9BvE4k,,,,author_expand,owner:542246263,2026-04-13T09:50:17.770600+00:00,2026-04-13T09:50:17.770600+00:00,542246263,158,2026-04-12T11:50:54+00:00,741,78028.0,owner:542246263,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1G4D9BwEhT,,,,hot,hot:pn=16:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,24961799,172,2026-04-12T11:50:28+00:00,130,422332.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1001
BV1G4D9BwEnQ,1012.0,科技数码,88.0,rankboard,rankboard:rid=1012:rank=88,2026-04-14T11:46:00.317579+00:00,,3546833083172887,21,2026-04-12T11:47:56+00:00,312,70972.0,"rankboard:rid=1012:rank=88,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1thD9BbE9d,,,,author_expand,owner:105022844,2026-04-13T12:26:58.629602+00:00,2026-04-13T12:26:58.629602+00:00,105022844,171,2026-04-12T11:46:33+00:00,6527,28985.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_2.csv,uid_expansions,0
