bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1biDyBPEqx,,,,author_expand,owner:2009515875,2026-04-12T12:21:12.359674+00:00,2026-04-12T12:21:12.359674+00:00,2009515875,30,2026-04-11T15:46:35+00:00,148,490.0,owner:2009515875,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1m6DyBhEJQ,,,,author_expand,owner:370405299,2026-04-12T12:09:49.971334+00:00,2026-04-12T12:09:49.971334+00:00,370405299,71,2026-04-11T15:32:59+00:00,185,3636.0,owner:370405299,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV146DyBhEmL,1005.0,动画,52.0,rankboard,rankboard:rid=1005:rank=52,2026-04-14T11:45:40.998562+00:00,,431572564,228,2026-04-11T15:31:53+00:00,34,535743.0,"rankboard:rid=1005:rank=52,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV14kDyBFE5u,1018.0,体育运动,36.0,rankboard,rankboard:rid=1018:rank=36,2026-04-14T11:46:09.303701+00:00,,3546766051904256,172,2026-04-11T15:30:25+00:00,100,108621.0,"rankboard:rid=1018:rank=36,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1eQDsBHE7r,1012.0,科技数码,19.0,rankboard,rankboard:rid=1012:rank=19,2026-04-14T11:46:00.317579+00:00,,31880257,95,2026-04-11T15:30:00+00:00,891,267531.0,"rankboard:rid=1012:rank=19,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1vHDyBCEFM,1003.0,音乐,49.0,rankboard,rankboard:rid=1003:rank=49,2026-04-14T11:45:47.100853+00:00,,3546879795136644,137,2026-04-11T15:28:11+00:00,201,170996.0,"rankboard:rid=1003:rank=49,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1Y4DyB3Evj,1020.0,美食,57.0,rankboard,rankboard:rid=1020:rank=57,2026-04-14T11:46:02.632450+00:00,,1151638210,215,2026-04-11T15:24:39+00:00,228,250631.0,"rankboard:rid=1020:rank=57,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1X4DyBgEB4,1013.0,汽车,57.0,rankboard,rankboard:rid=1013:rank=57,2026-04-14T11:46:04.978775+00:00,,3546917042653743,176,2026-04-11T15:21:27+00:00,687,170683.0,"rankboard:rid=1013:rank=57,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1vHDyBCEDW,1003.0,音乐,58.0,rankboard,rankboard:rid=1003:rank=58,2026-04-14T11:45:47.100853+00:00,,3546694058773380,29,2026-04-11T15:16:26+00:00,251,163710.0,"rankboard:rid=1003:rank=58,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV15WDyBVE7j,1020.0,美食,19.0,rankboard,rankboard:rid=1020:rank=19,2026-04-14T11:46:02.632450+00:00,,1582757648,212,2026-04-11T15:10:12+00:00,147,505534.0,"rankboard:rid=1020:rank=19,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1hYDyBKEyv,1003.0,音乐,96.0,rankboard,rankboard:rid=1003:rank=96,2026-04-14T11:45:47.100853+00:00,,437280056,28,2026-04-11T15:05:58+00:00,259,189647.0,"rankboard:rid=1003:rank=96,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1pCDkBDEUG,,,,hot,hot:pn=14:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,395421158,21,2026-04-11T15:05:17+00:00,1063,607888.0,hot:pn=14:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1003
BV1hYDyBKELY,,,,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T15:03:25+00:00,33,417.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1XtDyBzEzD,1007.0,鬼畜,83.0,rankboard,rankboard:rid=1007:rank=83,2026-04-14T11:45:44.866924+00:00,,401939675,47,2026-04-11T15:02:31+00:00,290,42846.0,"rankboard:rid=1007:rank=83,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1GtDyB6EhG,,,,author_expand,owner:392836434,2026-04-12T10:38:52.067700+00:00,2026-04-12T10:38:52.067700+00:00,392836434,171,2026-04-11T14:58:39+00:00,257,26730.0,owner:392836434,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1X8DyBMEJE,1012.0,科技数码,7.0,rankboard,rankboard:rid=1012:rank=7,2026-04-14T11:46:00.317579+00:00,,3546917311088783,95,2026-04-11T14:57:03+00:00,115,690296.0,"rankboard:rid=1012:rank=7,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
