bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1poQpBPEB3,,,,author_expand,owner:490187919,2026-04-13T10:53:03.374981+00:00,2026-04-13T10:53:03.374981+00:00,490187919,200,2026-04-13T00:40:55+00:00,32,87.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1PoQpBNEYR,,,,author_expand,owner:3546716030634151,2026-04-13T10:37:52.291063+00:00,2026-04-13T10:37:52.291063+00:00,3546716030634151,182,2026-04-13T00:40:45+00:00,2807,971.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1WoQpBPEMt,1012.0,科技数码,89.0,rankboard,rankboard:rid=1012:rank=89,2026-04-14T11:46:00.317579+00:00,,1281183666,232,2026-04-13T00:39:37+00:00,27,150317.0,"rankboard:rid=1012:rank=89,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1YiQpBmEZ8,,,,author_expand,owner:46470268,2026-04-13T09:25:54.159220+00:00,2026-04-13T09:25:54.159220+00:00,46470268,232,2026-04-13T00:12:02+00:00,67,141276.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV19iQpBmErf,,,,author_expand,owner:522653994,2026-04-13T09:49:51.931941+00:00,2026-04-13T09:49:51.931941+00:00,522653994,205,2026-04-13T00:11:50+00:00,14,2513.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1cJQFBwEzA,,,,author_expand,owner:569784264,2026-04-13T10:42:24.675953+00:00,2026-04-13T10:42:24.675953+00:00,569784264,71,2026-04-13T00:10:00+00:00,948,407.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1HJQFBcEgf,,,,author_expand,owner:569784264,2026-04-13T10:42:24.675953+00:00,2026-04-13T10:42:24.675953+00:00,569784264,71,2026-04-13T00:10:00+00:00,628,329.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1v5QWBQEY8,1003.0,音乐,45.0,rankboard,rankboard:rid=1003:rank=45,2026-04-14T11:45:47.100853+00:00,,3546840093952058,137,2026-04-13T00:03:56+00:00,285,167705.0,"rankboard:rid=1003:rank=45,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1S1QpBrEG9,,,,author_expand,owner:1242771265,2026-04-13T10:35:52.928863+00:00,2026-04-13T10:35:52.928863+00:00,1242771265,168,2026-04-13T00:03:12+00:00,40,2886.0,owner:1242771265,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1U1QpBrEBV,1018.0,体育运动,28.0,rankboard,rankboard:rid=1018:rank=28,2026-04-14T11:46:09.303701+00:00,,256468152,249,2026-04-13T00:01:37+00:00,393,162624.0,"rankboard:rid=1018:rank=28,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1W9DUBMEZB,,,,author_expand,owner:423517587,2026-04-13T09:59:33.914337+00:00,2026-04-13T09:59:33.914337+00:00,423517587,243,2026-04-13T00:00:00+00:00,3062,61807.0,owner:423517587,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1sdDDByESG,,,,author_expand,owner:627947058,2026-04-13T10:10:34.308453+00:00,2026-04-13T10:10:34.308453+00:00,627947058,231,2026-04-13T00:00:00+00:00,288,1636.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1bcDxBLE9Q,,,,author_expand,owner:474980480,2026-04-13T10:53:01.236550+00:00,2026-04-13T10:53:01.236550+00:00,474980480,242,2026-04-13T00:00:00+00:00,191,2029.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV18rQpB5EQV,,,,author_expand,owner:3493272305535004,2026-04-13T11:03:07.634453+00:00,2026-04-13T11:03:07.634453+00:00,3493272305535004,21,2026-04-12T23:56:53+00:00,12,115.0,owner:3493272305535004,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV18kQpBCEum,,,,author_expand,owner:3493272305535004,2026-04-13T11:03:07.634453+00:00,2026-04-13T11:03:07.634453+00:00,3493272305535004,21,2026-04-12T23:55:45+00:00,11,164.0,owner:3493272305535004,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1j3QWB9EUN,,,,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T23:44:21+00:00,15,428.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1j3QWB9EED,1004.0,舞蹈,52.0,rankboard,rankboard:rid=1004:rank=52,2026-04-14T11:45:49.542200+00:00,,1576086264,21,2026-04-12T23:44:19+00:00,22,56852.0,"rankboard:rid=1004:rank=52,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
