bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1XUDCBKEpN,,,,author_expand,owner:224267770,2026-04-11T10:28:15.707547+00:00,2026-04-11T10:28:15.707547+00:00,224267770,27,2026-04-11T09:11:04+00:00,11,2368.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV13SDCBiEDa,1010.0,知识,35.0,rankboard,rankboard:rid=1010:rank=35,2026-04-14T11:45:55.991897+00:00,,627744686,124,2026-04-11T09:10:47+00:00,746,544518.0,"rankboard:rid=1010:rank=35,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV13SDCBiEWf,,,,hot,hot:pn=11:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,26104684,172,2026-04-11T09:10:20+00:00,937,66491.0,hot:pn=11:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1007
BV15tQuB2EJG,1018.0,体育运动,48.0,rankboard,rankboard:rid=1018:rank=48,2026-04-14T11:46:09.303701+00:00,,482079234,235,2026-04-11T09:10:00+00:00,671,179422.0,"rankboard:rid=1018:rank=48,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1XUDCBKEMT,,,,author_expand,owner:649661652,2026-04-11T10:16:14.771593+00:00,2026-04-11T10:16:14.771593+00:00,649661652,215,2026-04-11T09:09:32+00:00,219,42610.0,owner:649661652,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1DSDCBvEMR,,,,author_expand,owner:16720403,2026-04-11T10:13:34.186062+00:00,2026-04-11T10:13:34.186062+00:00,16720403,29,2026-04-11T09:07:30+00:00,184,6668.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV13SDCBiEwh,1003.0,音乐,56.0,rankboard,rankboard:rid=1003:rank=56,2026-04-12T13:07:54.076903+00:00,,777536,182,2026-04-11T09:06:35+00:00,351,298304.0,"rankboard:rid=1003:rank=56,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1004
BV13SDCBiEdv,1008.0,游戏,29.0,rankboard,rankboard:rid=1008:rank=29,2026-04-14T11:45:43.016928+00:00,,3706942885202484,172,2026-04-11T09:05:33+00:00,69,1144315.0,"rankboard:rid=1008:rank=29,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1DSDCBvE6E,,,,author_expand,owner:416220600,2026-04-11T11:45:22.766508+00:00,2026-04-11T11:45:22.766508+00:00,416220600,19,2026-04-11T09:05:31+00:00,11,318.0,owner:416220600,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_2.csv,uid_expansions,0
BV1DSDCBvEaT,,,,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-11T09:05:26+00:00,44,61.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1k1QNBmE5A,1005.0,动画,36.0,rankboard,rankboard:rid=1005:rank=36,2026-04-14T11:45:40.998562+00:00,,242263602,162,2026-04-11T09:05:00+00:00,31,541008.0,"rankboard:rid=1005:rank=36,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV19cQPBfEbT,1008.0,游戏,49.0,rankboard,rankboard:rid=1008:rank=49,2026-04-14T11:45:43.016928+00:00,,492905896,65,2026-04-11T09:05:00+00:00,137,857900.0,"rankboard:rid=1008:rank=49,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1R6DCBrE13,1001.0,影视,32.0,rankboard,rankboard:rid=1001:rank=32,2026-04-14T11:45:51.861707+00:00,,94281836,182,2026-04-11T09:05:00+00:00,777,472821.0,"rankboard:rid=1001:rank=32,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV156DCBkEDZ,1012.0,科技数码,87.0,rankboard,rankboard:rid=1012:rank=87,2026-04-14T11:46:00.317579+00:00,,276928941,95,2026-04-11T09:05:00+00:00,980,122348.0,"rankboard:rid=1012:rank=87,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1X1DCBMErc,1010.0,知识,97.0,rankboard,rankboard:rid=1010:rank=97,2026-04-14T11:45:55.991897+00:00,,3493285679073941,228,2026-04-11T09:04:58+00:00,125,250589.0,"rankboard:rid=1010:rank=97,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV18SDCBiEv7,,,,author_expand,owner:16720403,2026-04-11T10:13:34.186062+00:00,2026-04-11T10:13:34.186062+00:00,16720403,29,2026-04-11T09:04:52+00:00,186,8767.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1e1DCBuE5H,,,,author_expand,owner:3546902503098598,2026-04-11T10:45:59.446636+00:00,2026-04-11T10:45:59.446636+00:00,3546902503098598,154,2026-04-11T09:03:55+00:00,77,386.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1QSDCBvEuX,,,,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-11T09:03:51+00:00,12,21.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1Q1DCBME17,,,,author_expand,owner:3546902496807007,2026-04-11T10:50:07.084008+00:00,2026-04-11T10:50:07.084008+00:00,3546902496807007,154,2026-04-11T09:01:37+00:00,58,339.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1X1DCBMEz5,1012.0,科技数码,10.0,rankboard,rankboard:rid=1012:rank=10,2026-04-14T11:46:00.317579+00:00,,646730844,247,2026-04-11T09:00:15+00:00,96,632366.0,"rankboard:rid=1012:rank=10,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1JoDWBFEyP,,,,author_expand,owner:20165629,2026-04-11T09:38:51.979787+00:00,2026-04-11T09:38:51.979787+00:00,20165629,232,2026-04-11T09:00:00+00:00,14,10025.0,owner:20165629,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1MMQwB7EXZ,,,,author_expand,owner:99157282,2026-04-11T09:42:54.795424+00:00,2026-04-11T09:42:54.795424+00:00,99157282,212,2026-04-11T09:00:00+00:00,727,28524.0,owner:99157282,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV13QQKBYEbz,,,,author_expand,owner:196356191,2026-04-11T09:52:54.346050+00:00,2026-04-11T09:52:54.346050+00:00,196356191,213,2026-04-11T09:00:00+00:00,444,20142.0,owner:196356191,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV187QMBeEsk,,,,author_expand,owner:3493260093819171,2026-04-11T09:54:54.842567+00:00,2026-04-11T09:54:54.842567+00:00,3493260093819171,138,2026-04-11T09:00:00+00:00,35,26025.0,owner:3493260093819171,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1H4QKBSE9M,,,,author_expand,owner:1379165407,2026-04-11T10:07:20.246532+00:00,2026-04-11T10:07:20.246532+00:00,1379165407,138,2026-04-11T09:00:00+00:00,320,27100.0,owner:1379165407,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1GBQwBdEXr,,,,author_expand,owner:1497463202,2026-04-11T10:10:22.719884+00:00,2026-04-11T10:10:22.719884+00:00,1497463202,208,2026-04-11T09:00:00+00:00,66,1515.0,owner:1497463202,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1R6DCBrEfv,,,,author_expand,owner:8263502,2026-04-11T10:12:20.167890+00:00,2026-04-11T10:12:20.167890+00:00,8263502,215,2026-04-11T09:00:00+00:00,436,90876.0,owner:8263502,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
