bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1KXQwBjEVA,,,,author_expand,owner:50660116,2026-04-10T12:42:29.196143+00:00,2026-04-10T12:42:29.196143+00:00,50660116,76,2026-04-10T09:59:01+00:00,437,9725.0,owner:50660116,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1KXQwBjEwP,,,,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T09:57:45+00:00,24,62.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1TDQwBmEii,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T09:57:08+00:00,65,1077.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV12XQwBjEEx,0.0,全站,92.0,rankboard,rankboard:rid=0:rank=92,2026-04-14T11:45:39.156567+00:00,,409485111,243,2026-04-10T09:56:03+00:00,303,1738815.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1TDQwBmENB,1008.0,游戏,59.0,rankboard,rankboard:rid=1008:rank=59,2026-04-13T13:00:41.105640+00:00,,3537121952401913,162,2026-04-10T09:55:50+00:00,31,995762.0,"rankboard:rid=1008:rank=59,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1TUQFB3EqM,1008.0,游戏,79.0,rankboard,rankboard:rid=1008:rank=79,2026-04-13T13:00:41.105640+00:00,,454415253,171,2026-04-10T09:55:36+00:00,153,800862.0,"rankboard:rid=1008:rank=79,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV166DfBoEN3,,,,author_expand,owner:3690987389979065,2026-04-10T14:46:21.988841+00:00,2026-04-10T14:46:21.988841+00:00,3690987389979065,168,2026-04-10T09:55:00+00:00,75,124.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_2.csv,uid_expansions,0
BV14XQwBjEHM,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T09:54:50+00:00,19,61.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1TXQwBjEb6,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T09:54:28+00:00,32,1629.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1xXQwBjEiy,1010.0,知识,90.0,rankboard,rankboard:rid=1010:rank=90,2026-04-14T11:45:55.991897+00:00,,1117551831,228,2026-04-10T09:54:16+00:00,821,730522.0,"rankboard:rid=1010:rank=90,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
