bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1LiDDBbEwG,1024.0,动物,18.0,rankboard,rankboard:rid=1024:rank=18,2026-04-14T11:46:11.828864+00:00,,619897271,138,2026-04-12T10:19:33+00:00,27,506061.0,"rankboard:rid=1024:rank=18,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1eiDDBtEqs,1024.0,动物,6.0,rankboard,rankboard:rid=1024:rank=6,2026-04-14T11:46:11.828864+00:00,,3546568804272781,218,2026-04-12T10:18:41+00:00,53,1039718.0,"rankboard:rid=1024:rank=6,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1eqDDBoENM,1014.0,时尚美妆,18.0,rankboard,rankboard:rid=1014:rank=18,2026-04-14T11:46:07.567009+00:00,,451835587,21,2026-04-12T10:18:17+00:00,22,191872.0,"rankboard:rid=1014:rank=18,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1RiDDBtEQd,1024.0,动物,36.0,rankboard,rankboard:rid=1024:rank=36,2026-04-14T11:46:11.828864+00:00,,107762251,220,2026-04-12T10:18:07+00:00,117,242613.0,"rankboard:rid=1024:rank=36,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1RZDQBwEPS,,,,author_expand,owner:3632305295854334,2026-04-12T12:28:08.895065+00:00,2026-04-12T12:28:08.895065+00:00,3632305295854334,21,2026-04-12T10:18:00+00:00,97,1315.0,owner:3632305295854334,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1viDDBtEc9,,,,hot,hot:pn=13:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1265680561,17,2026-04-12T10:17:45+00:00,12,384756.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1003
BV1apDkBNEv3,,,,author_expand,owner:3546936846059540,2026-04-12T12:06:57.265341+00:00,2026-04-12T12:06:57.265341+00:00,3546936846059540,195,2026-04-12T10:16:33+00:00,22836,221.0,owner:3546936846059540,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1XqDDBoEdy,,,,hot,hot:pn=12:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,1280231019,65,2026-04-12T10:15:13+00:00,766,725575.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1001
BV1XqDDBoEdM,1001.0,影视,24.0,rankboard,rankboard:rid=1001:rank=24,2026-04-14T11:45:51.861707+00:00,,3493092753672716,228,2026-04-12T10:14:28+00:00,142,472434.0,"rankboard:rid=1001:rank=24,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1EgDQBNEAL,,,,author_expand,owner:3546637938985683,2026-04-12T12:13:04.240009+00:00,2026-04-12T12:13:04.240009+00:00,3546637938985683,161,2026-04-12T10:11:26+00:00,171,438.0,owner:3546637938985683,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
