bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1C6QABVEU1,1010.0,知识,10.0,rankboard,rankboard:rid=1010:rank=10,2026-04-14T11:45:55.991897+00:00,,297786973,201,2026-04-11T03:30:00+00:00,1253,1422717.0,"rankboard:rid=1010:rank=10,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1SgQPBXEKP,1012.0,科技数码,57.0,rankboard,rankboard:rid=1012:rank=57,2026-04-14T11:46:00.317579+00:00,,30819051,95,2026-04-11T03:30:00+00:00,634,219042.0,"rankboard:rid=1012:rank=57,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1BRQNBrEqB,1013.0,汽车,21.0,rankboard,rankboard:rid=1013:rank=21,2026-04-14T11:46:04.978775+00:00,,273710185,245,2026-04-11T03:30:00+00:00,435,308481.0,"rankboard:rid=1013:rank=21,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1DsQABWEWY,,,,hot,hot:pn=17:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,8699209,27,2026-04-11T03:30:00+00:00,207,555988.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1001
BV13zDxBJEwt,1010.0,知识,92.0,rankboard,rankboard:rid=1010:rank=92,2026-04-13T13:00:56.221490+00:00,,3493289000962756,228,2026-04-11T03:30:00+00:00,2282,145760.0,"rankboard:rid=1010:rank=92,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1j9QABYEzM,,,,hot,hot:pn=18:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,11410668,138,2026-04-11T03:30:00+00:00,144,302691.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1005
BV168QKBmEZ9,,,,author_expand,owner:1208823126,2026-04-11T10:25:30.877499+00:00,2026-04-11T10:25:30.877499+00:00,1208823126,201,2026-04-11T03:26:14+00:00,420,314657.0,owner:1208823126,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1n8QKBmEx4,1020.0,美食,25.0,rankboard,rankboard:rid=1020:rank=25,2026-04-13T13:01:00.317172+00:00,,1983705001,215,2026-04-11T03:24:33+00:00,184,445280.0,"rankboard:rid=1020:rank=25,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1N1QTB4Exn,1007.0,鬼畜,76.0,rankboard,rankboard:rid=1007:rank=76,2026-04-14T11:45:44.866924+00:00,,233474257,182,2026-04-11T03:20:00+00:00,76,124441.0,"rankboard:rid=1007:rank=76,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1000
BV1cNQABMEri,,,,hot,hot:pn=10:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,423738152,21,2026-04-11T03:20:00+00:00,226,601959.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1005
