bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1ZtDzBPEFc,,,,author_expand,owner:652239032,2026-04-08T09:11:53.937570+00:00,2026-04-08T09:11:53.937570+00:00,652239032,17,2026-04-08T01:05:00+00:00,706,20949.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1pqDBBuEU9,,,,author_expand,owner:268941858,2026-04-08T08:56:46.142115+00:00,2026-04-08T08:56:46.142115+00:00,268941858,172,2026-04-08T01:00:00+00:00,199,437724.0,owner:268941858,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV198DvBjEdC,,,,author_expand,owner:3690978005223681,2026-04-08T09:49:47.460774+00:00,2026-04-08T09:49:47.460774+00:00,3690978005223681,154,2026-04-08T01:00:00+00:00,133,1166.0,owner:3690978005223681,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1WxDeBcEHV,,,,author_expand,owner:12680333,2026-04-08T10:08:24.687054+00:00,2026-04-08T10:08:24.687054+00:00,12680333,169,2026-04-08T01:00:00+00:00,245,323.0,owner:12680333,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1yvD6BEE7S,1018.0,体育运动,39.0,rankboard,rankboard:rid=1018:rank=39,2026-04-10T14:49:32.496497+00:00,,351783646,249,2026-04-08T01:00:00+00:00,1465,114504.0,"rankboard:rid=1018:rank=39,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1008
BV1MmDzBHEuV,1005.0,动画,82.0,rankboard,rankboard:rid=1005:rank=82,2026-04-11T12:05:23.625627+00:00,,3546698376809035,237,2026-04-08T00:57:52+00:00,58,707762.0,"rankboard:rid=1005:rank=82,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1006
BV1ohDzBwEQo,1003.0,音乐,73.0,rankboard,rankboard:rid=1003:rank=73,2026-04-11T12:05:31.092956+00:00,,3546583054420470,243,2026-04-08T00:55:45+00:00,3033,3910393.0,"rankboard:rid=1003:rank=73,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1006
BV1jaDzBaEwH,,,,author_expand,owner:4351252,2026-04-08T09:55:01.530225+00:00,2026-04-08T09:55:01.530225+00:00,4351252,205,2026-04-08T00:53:19+00:00,38,714.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1RaDzBhEJH,1012.0,科技数码,74.0,rankboard,rankboard:rid=1012:rank=74,2026-04-13T13:00:58.030665+00:00,,25109224,201,2026-04-08T00:52:27+00:00,63,1235242.0,"rankboard:rid=1012:rank=74,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1002
BV1ZtDzBPEHF,,,,author_expand,owner:1390829728,2026-04-08T09:47:06.208101+00:00,2026-04-08T09:47:06.208101+00:00,1390829728,205,2026-04-08T00:48:05+00:00,25,554.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
