bvid,has_stat_snapshot,has_comment_snapshot
BV19aDABREFm,True,True
BV19aDNBYE8K,True,True
BV19aDqBXEV2,True,True
BV19aXKBgEkG,True,True
BV19aXLBcEAf,True,True
BV19aXLBcEHY,True,True
BV19aXbBBEZW,True,True
BV19aXbBBEor,True,True
BV19b9HBnEAQ,True,True
BV19bXLBAE3R,True,True
BV19bXLBAE6h,True,True
BV19bXVBsEPi,True,True
BV19bXmBWEau,True,True
BV19bXmBpE32,True,True
BV19bXmBpEha,True,True
BV19bXmBpEyn,True,True
BV19c9TBVEN9,True,True
BV19cDEBwEwR,True,True
BV19cSZBrEWP,True,True
BV19cSZBrEdx,True,True
BV19d9wBcEhb,True,True
BV19d9wBcEkq,True,True
BV19dD7BvEB1,True,True
BV19dD7BvEr1,True,True
BV19dDLBoE3r,True,True
BV19dSXBbE5a,True,True
BV19dXrB6EzN,True,True
BV19eXSBoEwF,True,True
BV19eXbBTE5m,True,True
BV19eXbBTEWr,True,True
BV19eXbBTEfL,True,True
BV19fD7BYEv8,True,True
BV19fD7BYExE,True,True
BV19fXuBEEJe,True,True
BV19gDsBJEit,True,True
BV19gSDBHEM3,True,True
BV19gSDBHEMq,True,True
BV19gX5B4Eu3,True,True
BV19gXNBvEDa,True,True
BV19gXNBvEK3,True,True
BV19gXNBvENx,True,True
BV19gXjBNE5r,True,True
BV19gXjBNEAH,True,True
BV19gXjBNEjy,True,True
BV19hDABxER6,True,True
BV19hDqBWE6w,True,True
BV19hXSBfEqA,True,True
BV19hXfBDEgu,True,True
BV19iDzBZE93,True,True
BV19iXKBqE5R,True,True
BV19iXMBLExL,True,True
BV19iXQBNELR,True,True
BV19j9VB4EuG,True,True
BV19jQ2BUEHa,True,True
BV19jXTBuEMS,True,True
BV19jXTBuEj5,True,True
BV19jXrBTE5J,True,True
BV19jXrBTENi,True,True
BV19jXrBTEe1,True,True
BV19jXrBTEw2,True,True
BV19kQSBtEG3,True,True
BV19kQSBtETf,True,True
BV19kQSBtEzo,True,True
BV19m9FBZEvy,True,True
BV19mNPzeEZa,True,True
BV19mNPzeEtH,True,True
BV19mXvBQEsr,True,True
BV19n97BgEUa,True,True
BV19n9LBaEFC,True,True
BV19nXuB5ETt,True,True
BV19o9PBME2k,True,True
BV19pX1BUE4E,True,True
BV19pX3BDEh1,True,True
BV19pXVBbEDR,True,True
BV19pXVBbEoU,True,True
BV19pXoBEE4m,True,True
BV19qDNBFE8H,True,True
BV19qDjBfE3o,True,True
BV19qDjBfEJ2,True,True
BV19r9NBMEkk,True,True
BV19rDTBNEJb,True,True
BV19rDTBNENw,True,True
BV19rX9BBELd,True,True
BV19rXdBjEHg,True,True
BV19rXgBSEo6,True,True
BV19s97BqEFS,True,True
BV19s9JBLE7f,True,True
BV19s9JBLEns,True,True
BV19sX1B7Eqd,True,True
BV19sX1BEEu6,True,True
BV19tDcBSE4E,True,True
BV19tDvBmEHp,True,True
BV19uDPB8ECV,True,True
BV19uXNBKEEs,True,True
BV19uXNBKEJm,True,True
BV19uXNBKEKM,True,True
BV19vDjBcEh7,True,True
BV19vXKBMEuK,True,True
BV19vXbBiErt,True,True
BV19vXhB5EZy,True,True
