bvid,has_stat_snapshot,has_comment_snapshot
BV1BQDMB7EKV,True,True
BV1BQXaBpEVs,True,True
BV1BRDYBHEdq,True,True
BV1BRDhBCE5Q,True,True
BV1BRQzBzExy,True,True
BV1BRX1BoE9G,True,True
BV1BRX1BoETr,True,True
BV1BRXVBqERz,True,True
BV1BS9LBkEBh,True,True
BV1BS9LBkEMo,True,True
BV1BSSRB3EV7,True,True
BV1BSXrBCEMA,True,True
BV1BSXrByEY5,True,True
BV1BTX8ByEiN,True,True
BV1BTX8ByEpU,True,True
BV1BTX8ByErD,True,True
BV1BTX8ByEyR,True,True
BV1BU9LBVE2d,True,True
BV1BU9PByEjo,True,True
BV1BUXTB7EYY,True,True
BV1BUXnBREZz,True,True
BV1BUXnBREmn,True,True
BV1BUXrBLE7b,True,True
BV1BV9KBjEiU,True,True
BV1BVDhBkErH,True,True
BV1BVDkB3ECD,True,True
BV1BVQUBbEqX,True,True
BV1BVXoBsETJ,True,True
BV1BWDjBBE5r,True,True
BV1BWDjBBEr2,True,True
BV1BWX6BCEHo,True,True
BV1BWXKB1ERT,True,True
BV1BXDMB2ExN,True,True
BV1BXXCBnEHN,True,True
BV1BXXCBnEkv,True,True
BV1BY9jBVEYe,True,True
BV1BYDaBmE6y,True,True
BV1BYDaBmELa,True,True
BV1BYSUBZEQJ,True,True
BV1BZDcBFEB6,True,True
BV1BZSfBHEju,True,True
BV1BZX1BREEM,True,True
BV1BZXVBvEUy,True,True
BV1BZXmBYE7c,True,True
BV1BZXmBYE9C,True,True
BV1BZXmBYEHL,True,True
BV1BZXmBYEmn,True,True
BV1BZXmBYErn,True,True
BV1Ba9NB5E5M,True,True
BV1BaDrBgE2x,True,True
BV1BcDsB4EbU,True,True
BV1BcX5BYEwj,True,True
BV1BcXUBhE41,True,True
BV1BcXUBhESW,True,True
BV1BcXUBhEga,True,True
BV1BcXUBhEh2,True,True
BV1BcXjB3EEG,True,True
BV1BcXjB3EMW,True,True
BV1BcXjB3ETt,True,True
BV1BcXjB3Evn,True,True
BV1BcwQzhEcJ,True,True
BV1Bd97BjEPS,True,True
BV1Bd9MBxEmj,True,True
BV1BdDYBDEEV,True,True
BV1BdSfBXE22,True,True
BV1BdSfBXErW,True,True
BV1Be9TBDEgF,True,True
BV1BeAJzkEug,True,True
BV1BeDuBUEVr,True,True
BV1BeXyBpEDv,True,True
BV1BfXLBkEXk,True,True
BV1BfXLBkEYs,True,True
BV1BfXsBeEmj,True,True
BV1BgXpBbE1E,True,True
BV1Bh9TBXE1J,True,True
BV1BhX9BjEYs,True,True
BV1BhXYBRE6c,True,True
BV1BhXYBRExh,True,True
BV1BhXgB4EJw,True,True
BV1BhXgB4EbG,True,True
BV1BiSDBeEd7,True,True
BV1BiSUBdEGr,True,True
BV1BiSUBdEgf,True,True
BV1BiSUBdEkV,True,True
BV1BiX2BfEnD,True,True
BV1BiXWBbEP2,True,True
BV1BjDGBoEkp,True,True
BV1BjXVBeEgy,True,True
BV1BjXfBcEkJ,True,True
BV1BjXoBpExX,True,True
BV1BkX5BvETZ,True,True
BV1BkXNBCECD,True,True
BV1BkXNBCEyw,True,True
BV1BkXUBYE4t,True,True
BV1BkXUBYE7B,True,True
BV1BkXjBVETb,True,True
BV1BkXjBVEx4,True,True
BV1Bm9VBKEjo,True,True
BV1BmDKBGEqx,True,True
BV1BnDWB9E5T,True,True
