bvid,has_stat_snapshot,has_comment_snapshot
BV1B9XCBSEMn,True,True
BV1B9XCBSEVG,True,True
BV1B9XCBSEcL,True,True
BV1BAXNB3EpD,True,True
BV1BBDpBpEeF,True,True
BV1BBX2BtE91,True,True
BV1BC9FBaE2e,True,True
BV1BCXjBkE8c,True,True
BV1BCXjBkEzf,True,True
BV1BCXqBAE59,True,True
BV1BDD6BMEBi,True,True
BV1BDQ2BxE1Q,True,True
BV1BDSRBrEGH,True,True
BV1BDSoBEEdP,True,True
BV1BDSoBEErS,True,True
BV1BDSoBEEuZ,True,True
BV1BDXCBQE5w,True,True
BV1BDXCBQE7S,True,True
BV1BDXCBQEU9,True,True
BV1BDXCBQEUy,True,True
BV1BDXCBQEzW,True,True
BV1BE9JBnEmh,True,True
BV1BEDcBoEQh,True,True
BV1BEXfBfEK5,True,True
BV1BFDiBdEX9,True,True
BV1BFDwBZExF,True,True
BV1BFX5BPECn,True,True
BV1BFX5BPELf,True,True
BV1BFX5BPEMT,True,True
BV1BFX5BPEMp,True,True
BV1BFX5BPEP4,True,True
BV1BFX5BPEeG,True,True
BV1BFX5BPEi1,True,True
BV1BFXNBVEJe,True,True
BV1BFXUBwE96,True,True
BV1BFXUBwERv,True,True
BV1BFXUBwESS,True,True
BV1BFXUBwErP,True,True
BV1BFXUBwEyE,True,True
BV1BGDJBCEG1,True,True
BV1BGQqBhEEC,True,True
BV1BHDABYEPm,True,True
BV1BHDvBXEG1,True,True
BV1BHX4BqEUD,True,True
BV1BHXPBuED7,True,True
BV1BHXPBuEDA,True,True
BV1BHXPBuEDj,True,True
BV1BHXPBuEE7,True,True
BV1BHXPBuEEg,True,True
BV1BHXPBuEaa,True,True
BV1BHXPBuEai,True,True
BV1BHXPBuEfQ,True,True
BV1BHXPBuEhv,True,True
BV1BHXPBuEim,True,True
BV1BHXPBuEpC,True,True
BV1BHXPBuEpe,True,True
BV1BHXPBuErL,True,True
BV1BHXPBuErp,True,True
BV1BHXPBuErs,True,True
BV1BHXPBuEu4,True,True
BV1BHXPBuEua,True,True
BV1BHXPBuEue,True,True
BV1BHXPBuEz1,True,True
BV1BJD5BYE4d,True,True
BV1BJD5BYEWT,True,True
BV1BJXLBgE3o,True,True
BV1BJXPB6EAY,True,True
BV1BJXPB6EP2,True,True
BV1BJXsBcEK8,True,True
BV1BKD6BMEZW,True,True
BV1BKDBB8Ewv,True,True
BV1BKX8BLERF,True,True
BV1BKX8BLEX6,True,True
BV1BKXXBCE5y,True,True
BV1BLX1BsEFh,True,True
BV1BLXVBNEBw,True,True
BV1BLXVBNEDG,True,True
BV1BLXeBRE3f,True,True
BV1BLwjzPEZa,True,True
BV1BLwjzPEi8,True,True
BV1BLwjzPEtP,True,True
BV1BMDMB2EfP,True,True
BV1BMXXBGEJH,True,True
BV1BMXXBGEbF,True,True
BV1BN9sBeEQn,True,True
BV1BNQyBEECn,True,True
BV1BNXDBiEPL,True,True
BV1BNXDBiEPw,True,True
BV1BNXDBiEqs,True,True
BV1BNXTBmE31,True,True
BV1BP9sBNEU9,True,True
BV1BPX8B2EBN,True,True
BV1BPX8B2EDX,True,True
BV1BPXDBTE68,True,True
BV1BPXDBTEwG,True,True
BV1BPXTBEEVe,True,True
BV1BPXTBEEkd,True,True
BV1BPXTBjENh,True,True
BV1BPXjBuEPW,True,True
BV1BPXjBuEh1,True,True
