bvid,has_stat_snapshot,has_comment_snapshot
BV1QhQuBCEQQ,True,True
BV1QhX1BVEA5,True,True
BV1QhX1BVEgm,True,True
BV1QhXfBDE8R,True,True
BV1QhXfBDE9f,True,True
BV1QhXfBDEts,True,True
BV1Qi9WBWE1K,True,True
BV1QiDUBSExs,True,True
BV1QiXKBqELq,True,True
BV1QiXLBtEE7,True,True
BV1QiXLBtETJ,True,True
BV1QiXSBxEfR,True,True
BV1Qj9VB4EMX,True,True
BV1Qj9VB4ETS,True,True
BV1QjXNBhE8F,True,True
BV1QjXNBhEcK,True,True
BV1QjXjBcEzY,True,True
BV1QjXzBbEvW,True,True
BV1QkDTBeE5B,True,True
BV1QkDTBeEoR,True,True
BV1QkXhBzE6B,True,True
BV1QkXhBzEwo,True,True
BV1QmXdBGE2C,True,True
BV1QmXvBQE2v,True,True
BV1QnD4BnEKx,True,True
BV1QnQvBjELR,True,True
BV1QnQvBjEvh,True,True
BV1QnSRBcEUu,True,True
BV1QnXTBiEjr,True,True
BV1QnXuB5EqQ,True,True
BV1Qo9FBQEE6,True,True
BV1Qo9FBQEPa,True,True
BV1Qo9FBQEgH,True,True
BV1Qo9FBQEhs,True,True
BV1QoSXBZEf5,True,True
BV1QoXNBPENR,True,True
BV1QoXzBwEMA,True,True
BV1Qp9LBcENw,True,True
BV1Qp9LBcEhh,True,True
BV1QpDMBTE2M,True,True
BV1QpDMBTEk6,True,True
BV1QpSoBqEF8,True,True
BV1QpSoBqEwL,True,True
BV1QpXrBAEuG,True,True
BV1QqDABpEaY,True,True
BV1QqDjBfELb,True,True
BV1QqDjBfESY,True,True
BV1QqXQBYEf8,True,True
BV1QqXSBRE3q,True,True
BV1QqXbBNE5p,True,True
BV1QqXbBNEfR,True,True
BV1QqXbBNExb,True,True
BV1QqXbBNEyv,True,True
BV1QrDTBNE2x,True,True
BV1QrDTBNECv,True,True
BV1QrDrBAEfx,True,True
BV1QrDzBsE6R,True,True
BV1QrXbBaE55,True,True
BV1QrXbBaELF,True,True
BV1QrXbBaELN,True,True
BV1QrXbBaENK,True,True
BV1QsDhBPEYo,True,True
BV1QsDhBPExZ,True,True
BV1QsQxBXEd5,True,True
BV1QsSoBKE6r,True,True
BV1QsSoBKECd,True,True
BV1QsX3BJEQf,True,True
BV1QsX3BJESv,True,True
BV1QsX3BJEdM,True,True
BV1QsXCBzEDn,True,True
BV1QsXCBzEbe,True,True
BV1Qt97BvEx1,True,True
BV1QtDhBwEAY,True,True
BV1QtDhBwEwr,True,True
BV1QtQNBFEHT,True,True
BV1QtQjBfED8,True,True
BV1QtQtBbEgo,True,True
BV1QtX1BLEUo,True,True
BV1QtX3B7E5N,True,True
BV1QtX3B7E6i,True,True
BV1QtX3B7Eg7,True,True
BV1QtX3B7Ep2,True,True
BV1QtX3B7Ers,True,True
BV1Qu9uB1Eps,True,True
BV1QuSUB5EBe,True,True
BV1QuSUB5EXR,True,True
BV1QuSUB5EpJ,True,True
BV1QuSUBLETk,True,True
BV1QuXGBJE4G,True,True
BV1QuXGBJE8q,True,True
BV1QuXGBJEdS,True,True
BV1QuXGBJEiu,True,True
BV1Qv9HBjE2k,True,True
BV1Qv9gBmEWu,True,True
BV1QvXPB8Egp,True,True
BV1QvXPB8EnC,True,True
BV1QvXPB8EuZ,True,True
BV1QvXmBEEFX,True,True
BV1QwDDBDE7T,True,True
BV1QwDDBDEAA,True,True
