bvid,has_stat_snapshot,has_comment_snapshot
BV1McXLBpEnk,True,True
BV1McXLBpEsX,True,True
BV1McXPB9EBt,True,True
BV1McXPB9EGU,True,True
BV1McXPB9EWa,True,True
BV1McXSBnETj,True,True
BV1Md9EBKEkX,True,True
BV1MdDeB6Eep,True,True
BV1Me97BaEDF,True,True
BV1Me97BaEz5,True,True
BV1Me9MB6EEA,True,True
BV1Me9MB6EUS,True,True
BV1MeD9B4E8k,True,True
BV1MeQtBsEXu,True,True
BV1MfDeBBE64,True,True
BV1MfSDBSEot,True,True
BV1MfX5B9Epe,True,True
BV1MfXUBQEvC,True,True
BV1MfXZBCE9D,True,True
BV1MfXZBCE9U,True,True
BV1MfXZBCECh,True,True
BV1Mg9NB8EEt,True,True
BV1MgDTB4Eav,True,True
BV1MgQLBpEuL,True,True
BV1MgXMBPELZ,True,True
BV1MgXYBgErX,True,True
BV1Mh9LBdEiz,True,True
BV1MhQxBUENm,True,True
BV1Mi9MBuEqD,True,True
BV1MiDYBvET8,True,True
BV1MiQTBYE6q,True,True
BV1MiXVBDEAX,True,True
BV1MiXVBDEHs,True,True
BV1MiXVBDEHu,True,True
BV1MjQbBdENX,True,True
BV1Mk9HBkEU2,True,True
BV1MkDvBuE5e,True,True
BV1MkDxB7EkY,True,True
BV1MkQuBTEuE,True,True
BV1MkXKBYE8h,True,True
BV1MkXKBYEDN,True,True
BV1MkXKBYEDt,True,True
BV1MkXKBYEUC,True,True
BV1MkXKBYEd1,True,True
BV1MkXKBYEfA,True,True
BV1MkXKBYEiL,True,True
BV1MkXLBsEHm,True,True
BV1MkXLBsEVz,True,True
BV1MkXPBRE4o,True,True
BV1MkXPBRENE,True,True
BV1MkXPBREwE,True,True
BV1MkXPBdERp,True,True
BV1MmDtBQEZg,True,True
BV1MmDzBHEuV,True,True
BV1MmQwBSEaq,True,True
BV1MmSdBaEaA,True,True
BV1MmXKBFE56,True,True
BV1Mn9FB7EU6,True,True
BV1MnD1BNE1m,True,True
BV1MnD1BPEAC,True,True
BV1MnQ9BFEsj,True,True
BV1MnX5BDEgF,True,True
BV1MnX5BDEjR,True,True
BV1MnXUBUEK4,True,True
BV1MnXUBUESo,True,True
BV1MnXjBbE2B,True,True
BV1MnXjBbE4d,True,True
BV1MnXjBbEyc,True,True
BV1MnXzBoEDX,True,True
BV1Mo9EBvEhy,True,True
BV1MoSZBPEFn,True,True
BV1MoX2BLEYX,True,True
BV1MoX2BLEjR,True,True
BV1MoXGB7EQH,True,True
BV1MoXGB7Evf,True,True
BV1MpDLBnEt7,True,True
BV1MpDsBGEQW,True,True
BV1MpQhB8EpT,True,True
BV1MpXNBtE1P,True,True
BV1MpXNBtE2v,True,True
BV1MpXNBtE65,True,True
BV1Mq9MBBEhy,True,True
BV1MqDdBAEx5,True,True
BV1MrDWBgEya,True,True
BV1MrDZBMEQW,True,True
BV1MrDZBMEbK,True,True
BV1MrXPBxECB,True,True
BV1MrXPBxESb,True,True
BV1MrXPBxEbh,True,True
BV1MrXPBxEeZ,True,True
BV1MrXmBLEHM,True,True
BV1Ms9wBpEQz,True,True
BV1MsD4BUE57,True,True
BV1MsD7BoEhE,True,True
BV1MsDmBgE3S,True,True
BV1MsX8BAEDN,True,True
BV1MsX8BAEYK,True,True
BV1MsX8BAEke,True,True
BV1MsX8BAEzp,True,True
BV1MtDQBXE8c,True,True
