bvid,has_stat_snapshot,has_comment_snapshot
BV1XsX1BEEY1,True,True
BV1XtDvBmEfU,True,True
BV1XtDvBmEhv,True,True
BV1XtDyBzEzD,True,True
BV1Xu9uB1EmT,True,True
BV1XvDABXEKQ,True,True
BV1XvDNBhEQN,True,True
BV1XvDNBhEiH,True,True
BV1XvXbBiEFH,True,True
BV1XvXbBiErc,True,True
BV1XwDEBhEHs,True,True
BV1XwDXBbETh,True,True
BV1XwDXBbEUn,True,True
BV1XwQ4B4EHz,True,True
BV1XwQ4B4Ems,True,True
BV1XwQsBUEM6,True,True
BV1XwXkBiEMM,True,True
BV1XwXyB5EDY,True,True
BV1Xx9JByEoa,True,True
BV1Xx9JByEqf,True,True
BV1XxSfBVEDD,True,True
BV1XxSfBVEFk,True,True
BV1XxXVB4ERs,True,True
BV1XxXVB4ESD,True,True
BV1XxXVB4ESK,True,True
BV1XxXVB4Ehu,True,True
BV1Xy9NBKEat,True,True
BV1XyDrBcEjs,True,True
BV1XyXdB5E5m,True,True
BV1XyXdB5EJC,True,True
BV1XyXdB5EMj,True,True
BV1XyXdB5EN1,True,True
BV1XyXdB5EY4,True,True
BV1XyXdB5Enz,True,True
BV1XyXgBmEsq,True,True
BV1XywLzsEQ4,True,True
BV1Xz9WBpEFC,True,True
BV1XzDDBxEQp,True,True
BV1XzDTBiEZt,True,True
BV1XzQsBWEqx,True,True
BV1XzXQBwE4M,True,True
BV1Y19TBVEJJ,True,True
BV1Y19jBNET1,True,True
BV1Y1DXBFEu1,True,True
BV1Y1SUBSEMA,True,True
BV1Y1XGBRE5C,True,True
BV1Y1XGBREUv,True,True
BV1Y2DRBTEhD,True,True
BV1Y2DeB2ERP,True,True
BV1Y2DeB2EUV,True,True
BV1Y2DeB2End,True,True
BV1Y2QbBNE68,True,True
BV1Y3DiBEEX6,True,True
BV1Y3DwBnEWP,True,True
BV1Y3XDBaE2v,True,True
BV1Y3XDBaERV,True,True
BV1Y3XUB9EBC,True,True
BV1Y3XUB9EMu,True,True
BV1Y3XUB9EmU,True,True
BV1Y3XUB9Epe,True,True
BV1Y3XjBvEsw,True,True
BV1Y4DyB3Evj,True,True
BV1Y4DyBgExC,True,True
BV1Y4QtBFEet,True,True
BV1Y4SfBCEwz,True,True
BV1Y4XVBoEEx,True,True
BV1Y4XVBoEdL,True,True
BV1Y4XVBoEdo,True,True
BV1Y4XoB1EBW,True,True
BV1Y4XsBxEs8,True,True
BV1Y59sBtEXR,True,True
BV1Y59wBFE1A,True,True
BV1Y5D4BxE3v,True,True
BV1Y5D4BxEu7,True,True
BV1Y5DSB9E2g,True,True
BV1Y5DSB9EU5,True,True
BV1Y5DSB9EXf,True,True
BV1Y5QgB5EST,True,True
BV1Y5QgB5EhR,True,True
BV1Y5XDB8EB9,True,True
BV1Y5XDB8EBn,True,True
BV1Y5XDB8Ek3,True,True
BV1Y5XDB8Eko,True,True
BV1Y5XDB8EoW,True,True
BV1Y5XTBrEbQ,True,True
BV1Y5XjBaEH4,True,True
BV1Y5XjBaENj,True,True
BV1Y5XjBaEhj,True,True
BV1Y69ABcEVa,True,True
BV1Y6QwBsEb8,True,True
BV1Y6QwBsErp,True,True
BV1Y6XMBkEJs,True,True
BV1Y6XMBkEqw,True,True
BV1Y6XgBnEiU,True,True
BV1Y6XgBnEzX,True,True
BV1Y7D4BWEb7,True,True
BV1Y7D7BaEQL,True,True
BV1Y8DWBmEmZ,True,True
BV1Y8DZB1Ens,True,True
BV1Y8DZB1EsP,True,True
