bvid,has_stat_snapshot,has_comment_snapshot
BV1SfX5B9Enr,True,True
BV1SfXtBcEkd,True,True
BV1SfXxBpEk1,True,True
BV1SgQPBXEKP,True,True
BV1SgSUBCE14,True,True
BV1SgXYBuE8U,True,True
BV1SgXYBuERH,True,True
BV1SgXYBuEVk,True,True
BV1Sh97BYE3m,True,True
BV1Sh9MBkEBq,True,True
BV1ShQjBoEQn,True,True
BV1ShX3BLEfz,True,True
BV1ShXCBvEgP,True,True
BV1SiDvBGEya,True,True
BV1SiXLBtEQh,True,True
BV1SiXLBtEhN,True,True
BV1SiXPBfEgP,True,True
BV1SiXVBSE8x,True,True
BV1SiXVBSEuo,True,True
BV1SiXfB7EQo,True,True
BV1SiXmBmERv,True,True
BV1SiXmBmEXy,True,True
BV1SiXmBmEdV,True,True
BV1SiXmBmEfn,True,True
BV1Sj9nB6EHU,True,True
BV1Sj9nB6EJG,True,True
BV1SjDeBTEVZ,True,True
BV1SjDsBLEf5,True,True
BV1SjSDB7E95,True,True
BV1SjSDB7EE6,True,True
BV1SjSDB7ERY,True,True
BV1SjX5BpESC,True,True
BV1SjX5BpEbY,True,True
BV1SjX5BpEiL,True,True
BV1SjX5BpErv,True,True
BV1SjXNBhE2a,True,True
BV1SjXNBhEmD,True,True
BV1SjXNBhEzZ,True,True
BV1SjXUBnEm3,True,True
BV1Sk9WBJE23,True,True
BV1Sk9WBJEZd,True,True
BV1SkPWz1E25,True,True
BV1SkXQBFECi,True,True
BV1SmDTBcEv3,True,True
BV1SmDtBQETY,True,True
BV1SmQmBjELy,True,True
BV1SmXhBKECH,True,True
BV1Sn9VB9E44,True,True
BV1SnD4BnE4j,True,True
BV1SnDfB6E9p,True,True
BV1SnDsBkETA,True,True
BV1SnXDBxEPb,True,True
BV1SnXDBxEe8,True,True
BV1SnXDBxEeW,True,True
BV1SnXTBiEeM,True,True
BV1SnXjBtE4L,True,True
BV1SnXjBtE8t,True,True
BV1SnXjBtEQE,True,True
BV1So9nBVEgX,True,True
BV1SoDVBEEU9,True,True
BV1SoDpBgEep,True,True
BV1SoQbBtEwg,True,True
BV1SpDPBDEEN,True,True
BV1SpDPBDEG8,True,True
BV1SpXTBNE7B,True,True
BV1SpXTBNEgC,True,True
BV1SpXTBNEuW,True,True
BV1SqD2B3Eeq,True,True
BV1SqDvBrE9h,True,True
BV1SqQEBhExx,True,True
BV1SqXLBoE9x,True,True
BV1SqXLBoENh,True,True
BV1SqXLBoEWx,True,True
BV1SqXSBRER9,True,True
BV1SqXSBREi2,True,True
BV1SrD5BEEWy,True,True
BV1SrDABUETG,True,True
BV1SrDABUEpE,True,True
BV1SrDNB4EqN,True,True
BV1SrXKBPEgu,True,True
BV1SrXKBPEjp,True,True
BV1SrXKBwEQm,True,True
BV1SrXbBaEHC,True,True
BV1SrXbBaEiq,True,True
BV1SrXbBaEuE,True,True
BV1Ss9wBpEH3,True,True
BV1SsQcB1EnP,True,True
BV1SsQcB2EmG,True,True
BV1SsQvBCE5E,True,True
BV1SsQvBCEK1,True,True
BV1SsQvBCEiE,True,True
BV1SsSoBKESo,True,True
BV1SsXuBrEgF,True,True
BV1St9LBoEAo,True,True
BV1StDQBXEzV,True,True
BV1StDhBwEfF,True,True
BV1StSoBPE5o,True,True
BV1Su9jBfEha,True,True
BV1SuDXB9E74,True,True
BV1SuDXB9E7z,True,True
