bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1LfDkB6EGX,1014.0,时尚美妆,84.0,rankboard,rankboard:rid=1014:rank=84,2026-04-12T13:08:10.172394+00:00,,42019920,85,2026-04-11T11:28:21+00:00,49,73557.0,"rankboard:rid=1014:rank=84,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
