bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1WuDZBFEVy,1003.0,音乐,95.0,rankboard,rankboard:rid=1003:rank=95,2026-04-12T13:07:54.076903+00:00,,49351004,237,2026-04-10T03:42:23+00:00,74,715047.0,"rankboard:rid=1003:rank=95,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1yuDZBFEDs,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T03:41:45+00:00,32,1323.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1puDZBFEd9,,,,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T03:41:03+00:00,70,609.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1WuDZBFEsc,1014.0,时尚美妆,50.0,rankboard,rankboard:rid=1014:rank=50,2026-04-15T13:09:05.070967+00:00,,1099080439,159,2026-04-10T03:40:39+00:00,620,200509.0,"rankboard:rid=1014:rank=50,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1WgDZBbE4c,,,,author_expand,owner:401266391,2026-04-10T13:51:19.243019+00:00,2026-04-10T13:51:19.243019+00:00,401266391,199,2026-04-10T03:37:31+00:00,21,603.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1AgDZB8E87,1010.0,知识,49.0,rankboard,rankboard:rid=1010:rank=49,2026-04-13T13:00:56.221490+00:00,,495979927,21,2026-04-10T03:37:14+00:00,393,585963.0,"rankboard:rid=1010:rank=49,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1kgDZBbEf1,1007.0,鬼畜,17.0,rankboard,rankboard:rid=1007:rank=17,2026-04-15T13:08:43.910765+00:00,,429765143,216,2026-04-10T03:37:12+00:00,84,1132441.0,"rankboard:rid=1007:rank=17,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1mkDZBqEXS,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T03:36:19+00:00,24,2875.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1CqD4BzEuf,1004.0,舞蹈,70.0,rankboard,rankboard:rid=1004:rank=70,2026-04-12T13:07:56.053118+00:00,,397044296,21,2026-04-10T03:35:00+00:00,11,51482.0,"rankboard:rid=1004:rank=70,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1bkDZBqEcy,,,,author_expand,owner:3546637938985683,2026-04-10T13:59:29.352461+00:00,2026-04-10T13:59:29.352461+00:00,3546637938985683,161,2026-04-10T03:34:58+00:00,116,6013.0,owner:3546637938985683,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1TkDZBqEiK,1014.0,时尚美妆,66.0,rankboard,rankboard:rid=1014:rank=66,2026-04-12T13:08:10.172394+00:00,,1249954025,157,2026-04-10T03:32:56+00:00,313,50937.0,"rankboard:rid=1014:rank=66,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1DzDZBzEKy,,,,author_expand,owner:3546902503098598,2026-04-10T13:32:13.641261+00:00,2026-04-10T13:32:13.641261+00:00,3546902503098598,154,2026-04-10T03:31:31+00:00,58,573.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
