bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1DaDYBTEZp,,,,hot,hot:pn=18:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,357515451,201,2026-04-10T09:00:00+00:00,560,64367.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1011
BV1SwQFBkEhe,1013.0,汽车,89.0,rankboard,rankboard:rid=1013:rank=89,2026-04-13T13:01:02.767490+00:00,,549336058,227,2026-04-10T08:59:47+00:00,353,89403.0,"rankboard:rid=1013:rank=89,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1bwQFBkEiQ,,,,author_expand,owner:3546902503098598,2026-04-10T13:32:13.641261+00:00,2026-04-10T13:32:13.641261+00:00,3546902503098598,154,2026-04-10T08:57:38+00:00,95,1051.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1UwQFBkEyg,,,,author_expand,owner:3546902496807007,2026-04-10T13:38:22.095196+00:00,2026-04-10T13:38:22.095196+00:00,3546902496807007,154,2026-04-10T08:57:26+00:00,57,392.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1bPQFB3EnT,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T08:55:36+00:00,45,984.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1UPQFB3E1h,1008.0,游戏,43.0,rankboard,rankboard:rid=1008:rank=43,2026-04-13T13:00:41.105640+00:00,,1724598,17,2026-04-10T08:55:34+00:00,1020,634591.0,"rankboard:rid=1008:rank=43,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1bPQFB3EmH,,,,author_expand,owner:489763089,2026-04-10T13:07:02.546211+00:00,2026-04-10T13:07:02.546211+00:00,489763089,201,2026-04-10T08:54:57+00:00,178,225318.0,owner:489763089,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1r5DZBdEm3,1024.0,动物,80.0,rankboard,rankboard:rid=1024:rank=80,2026-04-12T13:08:14.467509+00:00,,476622861,220,2026-04-10T08:50:00+00:00,826,143962.0,"rankboard:rid=1024:rank=80,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1hfDfByE8o,,,,author_expand,owner:3632317247523083,2026-04-10T14:01:05.673521+00:00,2026-04-10T14:01:05.673521+00:00,3632317247523083,76,2026-04-10T08:49:00+00:00,26,115.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1hfDfByESW,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T08:47:33+00:00,31,99.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV18cQFBVE9a,1008.0,游戏,99.0,rankboard,rankboard:rid=1008:rank=99,2026-04-13T13:00:41.105640+00:00,,1389176563,65,2026-04-10T08:46:27+00:00,115,466766.0,"rankboard:rid=1008:rank=99,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
