bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1wwD7BCE7w,,,,author_expand,owner:3690978005223681,2026-04-09T12:21:10.673396+00:00,2026-04-09T12:21:10.673396+00:00,3690978005223681,154,2026-04-09T01:00:00+00:00,48,2589.0,owner:3690978005223681,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1r7DjBkEZp,,,,author_expand,owner:12680333,2026-04-09T12:35:56.654904+00:00,2026-04-09T12:35:56.654904+00:00,12680333,169,2026-04-09T01:00:00+00:00,135,251.0,owner:12680333,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1KeD7BDEs5,1013.0,汽车,32.0,rankboard,rankboard:rid=1013:rank=32,2026-04-13T13:01:02.767490+00:00,,398326679,176,2026-04-09T01:00:00+00:00,1990,1302183.0,"rankboard:rid=1013:rank=32,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1sADHBtEjS,1013.0,汽车,36.0,rankboard,rankboard:rid=1013:rank=36,2026-04-13T13:01:02.767490+00:00,,36044181,247,2026-04-09T01:00:00+00:00,744,412558.0,"rankboard:rid=1013:rank=36,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV12SDjBDEY2,1013.0,汽车,34.0,rankboard,rankboard:rid=1013:rank=34,2026-04-12T13:08:08.199325+00:00,,443237317,176,2026-04-09T01:00:00+00:00,1046,236371.0,"rankboard:rid=1013:rank=34,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1ThD7BXEkB,1013.0,汽车,57.0,rankboard,rankboard:rid=1013:rank=57,2026-04-12T13:08:08.199325+00:00,,39160258,247,2026-04-09T01:00:00+00:00,3908,163458.0,"rankboard:rid=1013:rank=57,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1KeDJBbEZ3,1002.0,娱乐,83.0,rankboard,rankboard:rid=1002:rank=83,2026-04-11T12:05:37.515638+00:00,,3546561078364639,71,2026-04-09T01:00:00+00:00,15935,24640.0,"rankboard:rid=1002:rank=83,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1bhDJBhEM6,1013.0,汽车,66.0,rankboard,rankboard:rid=1013:rank=66,2026-04-11T12:05:47.645290+00:00,,108528200,247,2026-04-09T01:00:00+00:00,881,90934.0,"rankboard:rid=1013:rank=66,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1PHDnB4EZu,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T00:57:16+00:00,23,1865.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV11HDnBxEFy,,,,author_expand,owner:569784264,2026-04-09T12:33:55.041303+00:00,2026-04-09T12:33:55.041303+00:00,569784264,71,2026-04-09T00:56:17+00:00,9543,227.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1ypDnBREFK,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T00:52:46+00:00,19,864.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1aKDnBqEJe,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T00:52:21+00:00,25,359.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1QMDnBNEKU,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:46:47+00:00,25,2130.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV19ADnBBExi,1020.0,美食,61.0,rankboard,rankboard:rid=1020:rank=61,2026-04-13T13:01:00.317172+00:00,,1486714451,212,2026-04-09T00:41:00+00:00,218,882833.0,"rankboard:rid=1020:rank=61,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV19ADnBBEbA,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:39:54+00:00,29,1364.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV19NDnBTEcS,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:37:52+00:00,23,1320.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1MGDnBYEhA,,,,author_expand,owner:131583740,2026-04-09T12:42:48.052972+00:00,2026-04-09T12:42:48.052972+00:00,131583740,173,2026-04-09T00:36:42+00:00,14482,3871.0,owner:131583740,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1VNDnBMEHh,,,,author_expand,owner:569784264,2026-04-09T12:33:55.041303+00:00,2026-04-09T12:33:55.041303+00:00,569784264,71,2026-04-09T00:35:56+00:00,1503,148.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV13YDvBLEEM,,,,author_expand,owner:271970833,2026-04-09T11:43:41.313422+00:00,2026-04-09T11:43:41.313422+00:00,271970833,208,2026-04-09T00:30:00+00:00,984,2163.0,owner:271970833,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1m5DnBcETH,,,,author_expand,owner:416556635,2026-04-09T12:33:33.806184+00:00,2026-04-09T12:33:33.806184+00:00,416556635,164,2026-04-09T00:28:44+00:00,63,1437.0,owner:416556635,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1guDnBvESY,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:24:17+00:00,287,1460.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1DuDnBeERG,,,,author_expand,owner:569784264,2026-04-09T12:33:55.041303+00:00,2026-04-09T12:33:55.041303+00:00,569784264,71,2026-04-09T00:22:46+00:00,1080,293.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1eCDnB3Egn,,,,author_expand,owner:401266391,2026-04-09T12:29:50.507257+00:00,2026-04-09T12:29:50.507257+00:00,401266391,199,2026-04-09T00:14:20+00:00,14,346.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
