bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1q9QABeEyA,,,,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-10T15:02:26+00:00,28,68.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1G9QcBREdh,,,,author_expand,owner:11124341,2026-04-11T10:46:22.806213+00:00,2026-04-11T10:46:22.806213+00:00,11124341,168,2026-04-10T15:00:00+00:00,1741,4917.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1rxQPBkEUW,1002.0,娱乐,76.0,rankboard,rankboard:rid=1002:rank=76,2026-04-13T13:00:53.563233+00:00,,482098362,183,2026-04-10T14:54:18+00:00,178,22530.0,"rankboard:rid=1002:rank=76,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1E1QcBAERs,,,,author_expand,owner:1268631936,2026-04-11T11:00:53.966648+00:00,2026-04-11T11:00:53.966648+00:00,1268631936,168,2026-04-10T14:53:00+00:00,40789,4645.0,owner:1268631936,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1rtQPB3EVP,,,,author_expand,owner:522653994,2026-04-11T10:24:48.439130+00:00,2026-04-11T10:24:48.439130+00:00,522653994,205,2026-04-10T14:52:42+00:00,28,92293.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1rtQPB3EiN,1013.0,汽车,87.0,rankboard,rankboard:rid=1013:rank=87,2026-04-13T13:01:02.767490+00:00,,3546585348705180,245,2026-04-10T14:52:32+00:00,43,64591.0,"rankboard:rid=1013:rank=87,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV16tQPB3E7x,,,,author_expand,owner:1390829728,2026-04-11T10:54:46.257727+00:00,2026-04-11T10:54:46.257727+00:00,1390829728,205,2026-04-10T14:52:30+00:00,35,169.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1WpQPByEcC,1005.0,动画,16.0,rankboard,rankboard:rid=1005:rank=16,2026-04-13T13:00:38.802048+00:00,,293187959,47,2026-04-10T14:50:22+00:00,201,550647.0,"rankboard:rid=1005:rank=16,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1WpQPByExM,,,,author_expand,owner:50295692,2026-04-11T10:39:30.427104+00:00,2026-04-11T10:39:30.427104+00:00,50295692,218,2026-04-10T14:49:21+00:00,312,62139.0,owner:50295692,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1HsQPBVEVt,,,,author_expand,owner:50329118,2026-04-11T09:39:14.174670+00:00,2026-04-11T09:39:14.174670+00:00,50329118,171,2026-04-10T14:46:47+00:00,152,9312.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1EaQPBBEUx,,,,author_expand,owner:224267770,2026-04-11T10:28:15.707547+00:00,2026-04-11T10:28:15.707547+00:00,224267770,27,2026-04-10T14:44:15+00:00,1773,35111.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1EbQPB6EdQ,,,,author_expand,owner:3546803425249844,2026-04-11T11:33:46.775929+00:00,2026-04-11T11:33:46.775929+00:00,3546803425249844,136,2026-04-10T14:34:06+00:00,426,585.0,owner:3546803425249844,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1EeQPBTET1,1002.0,娱乐,98.0,rankboard,rankboard:rid=1002:rank=98,2026-04-13T13:00:53.563233+00:00,,1301934762,137,2026-04-10T14:33:47+00:00,456,15866.0,"rankboard:rid=1002:rank=98,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1fbQPB6E7f,,,,hot,hot:pn=19:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1131457022,21,2026-04-10T14:31:27+00:00,22,1690721.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1007
BV1nbQPB6Exe,,,,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-10T14:30:35+00:00,31,59.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
