bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1GoQgB1ExG,,,,hot,hot:pn=3:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,1468277856,172,2026-04-15T07:00:00+00:00,113,53098.0,hot:pn=3:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1kTQjBVEHU,,,,author_expand,owner:513395871,2026-04-15T11:30:42.735279+00:00,2026-04-15T11:30:42.735279+00:00,513395871,205,2026-04-15T06:58:36+00:00,18,156.0,owner:513395871,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1rTQjBVEip,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T06:57:48+00:00,50,73.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1wTQjB5EnT,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T06:57:39+00:00,23,31.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1PwQjBmEft,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T06:54:35+00:00,39,2357.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1ywQjB2ELR,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,3493265747741189,228,2026-04-15T06:50:14+00:00,1829,6247.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1yPQjBjEBw,,,,author_expand,owner:401266391,2026-04-15T11:45:11.684644+00:00,2026-04-15T11:45:11.684644+00:00,401266391,199,2026-04-15T06:49:47+00:00,16,182.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1APQjBjEsm,,,,author_expand,owner:50111839,2026-04-15T11:01:42.196089+00:00,2026-04-15T11:01:42.196089+00:00,50111839,172,2026-04-15T06:49:43+00:00,1946,92570.0,owner:50111839,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1F3QjBrEY2,,,,author_expand,owner:222103174,2026-04-15T10:17:41.691768+00:00,2026-04-15T10:17:41.691768+00:00,222103174,21,2026-04-15T06:48:17+00:00,301,7872.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1E3QjBrEQB,,,,author_expand,owner:10330740,2026-04-15T10:10:30.848435+00:00,2026-04-15T10:10:30.848435+00:00,10330740,124,2026-04-15T06:46:10+00:00,6711,4629.0,owner:10330740,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV163QjB6EVF,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T06:45:33+00:00,39,1528.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1J3QjBrE9i,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T06:43:27+00:00,28,1772.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1f3QjB6EZk,,,,hot,hot:pn=5:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,40062705,17,2026-04-15T06:43:22+00:00,141,210382.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV163QjB6E5a,,,,hot,hot:pn=7:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,78021099,250,2026-04-15T06:42:57+00:00,523,66577.0,hot:pn=7:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1BVQjBuEnc,,,,author_expand,owner:105022844,2026-04-15T10:49:16.748187+00:00,2026-04-15T10:49:16.748187+00:00,105022844,171,2026-04-15T06:42:08+00:00,11327,42432.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV163QjBrE2o,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T06:41:46+00:00,25,831.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1fVQjBuEGR,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T06:41:32+00:00,30,295.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1zVQjBuEhd,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T06:38:50+00:00,19,152.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV16MQjBkEq1,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T06:34:56+00:00,46,149.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV16MQjBkEJf,,,,author_expand,owner:21778636,2026-04-15T10:31:31.902005+00:00,2026-04-15T10:31:31.902005+00:00,21778636,21,2026-04-15T06:34:30+00:00,99,3308.0,owner:21778636,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV16MQjBkEWS,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T06:33:25+00:00,52,51.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1rgQjB3EAL,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T06:31:17+00:00,38,32.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV19BQVBsEXH,,,,author_expand,owner:11429061,2026-04-15T10:22:42.023259+00:00,2026-04-15T10:22:42.023259+00:00,11429061,76,2026-04-15T06:30:00+00:00,69,32961.0,owner:11429061,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV16gQjB3EAW,,,,author_expand,owner:3546902496807007,2026-04-15T11:21:53.230457+00:00,2026-04-15T11:21:53.230457+00:00,3546902496807007,154,2026-04-15T06:29:40+00:00,71,308.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV11kQjBJEsG,,,,author_expand,owner:393694091,2026-04-15T11:49:27.652228+00:00,2026-04-15T11:49:27.652228+00:00,393694091,154,2026-04-15T06:29:11+00:00,32,149.0,owner:393694091,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1skQjBJEfh,1014.0,时尚美妆,62.0,rankboard,rankboard:rid=1014:rank=62,2026-04-15T13:09:05.070967+00:00,,440909185,159,2026-04-15T06:25:03+00:00,284,67844.0,"rankboard:rid=1014:rank=62,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1xzQjBHEZ9,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T06:20:13+00:00,26,1218.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV14zQjBHEE4,,,,author_expand,owner:222103174,2026-04-15T10:17:41.691768+00:00,2026-04-15T10:17:41.691768+00:00,222103174,21,2026-04-15T06:19:31+00:00,572,9550.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1x6QjBDEPv,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T06:15:07+00:00,36,1165.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1kUQjBLEpS,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T06:11:15+00:00,17,86.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1pUQjBLEHZ,,,,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T06:10:12+00:00,17,25405.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1nSQjByEGL,1012.0,科技数码,42.0,rankboard,rankboard:rid=1012:rank=42,2026-04-15T13:08:58.001373+00:00,,597148617,95,2026-04-15T06:06:58+00:00,2937,94959.0,"rankboard:rid=1012:rank=42,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1JSQjByEb3,,,,author_expand,owner:1905206817,2026-04-15T11:25:47.337816+00:00,2026-04-15T11:25:47.337816+00:00,1905206817,205,2026-04-15T06:05:30+00:00,17,5051.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1maQ5BEEVL,,,,author_expand,owner:652239032,2026-04-15T10:47:38.163350+00:00,2026-04-15T10:47:38.163350+00:00,652239032,17,2026-04-15T06:05:00+00:00,421,10549.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1h8QjBtETK,,,,author_expand,owner:189866857,2026-04-15T10:45:08.856504+00:00,2026-04-15T10:45:08.856504+00:00,189866857,205,2026-04-15T06:00:00+00:00,45,4673.0,owner:189866857,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1ENQvBtE9i,,,,author_expand,owner:3546617862949729,2026-04-15T11:25:58.935357+00:00,2026-04-15T11:25:58.935357+00:00,3546617862949729,195,2026-04-15T06:00:00+00:00,630274,1381.0,owner:3546617862949729,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV15KD1BCEUc,,,,author_expand,owner:474980480,2026-04-15T11:58:50.105924+00:00,2026-04-15T11:58:50.105924+00:00,474980480,242,2026-04-15T06:00:00+00:00,61,755.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1C2QjB2E5E,,,,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T05:55:30+00:00,47,1880.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1hhQjBoEcE,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T05:46:50+00:00,26,55.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1xqQjBXEBs,,,,author_expand,owner:387439634,2026-04-15T11:45:09.260723+00:00,2026-04-15T11:45:09.260723+00:00,387439634,207,2026-04-15T05:42:47+00:00,928,591.0,owner:387439634,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1atQjBfEFd,,,,author_expand,owner:433351,2026-04-15T10:30:32.802657+00:00,2026-04-15T10:30:32.802657+00:00,433351,17,2026-04-15T05:41:54+00:00,846,86877.0,owner:433351,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1QtQjBfED8,,,,author_expand,owner:2137589551,2026-04-15T11:20:54.832028+00:00,2026-04-15T11:20:54.832028+00:00,2137589551,207,2026-04-15T05:40:05+00:00,341,19183.0,owner:2137589551,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1miQjBWE9e,,,,author_expand,owner:513395871,2026-04-15T11:30:42.735279+00:00,2026-04-15T11:30:42.735279+00:00,513395871,205,2026-04-15T05:37:34+00:00,15,231.0,owner:513395871,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV14qQjBXEDu,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T05:33:22+00:00,29,88.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1VTQ7BAEi5,,,,hot,hot:pn=17:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,476706561,228,2026-04-15T05:33:02+00:00,4682,44229.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1beQjBRE8e,,,,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T05:25:46+00:00,260,12756.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1VTQ7BAEWS,,,,author_expand,owner:569784264,2026-04-15T11:49:42.620003+00:00,2026-04-15T11:49:42.620003+00:00,569784264,71,2026-04-15T05:17:16+00:00,61,56.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1GMQ7BaEBt,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T05:16:42+00:00,36,26.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1YMQ7BaEch,,,,author_expand,owner:691121192,2026-04-15T11:54:40.407471+00:00,2026-04-15T11:54:40.407471+00:00,691121192,21,2026-04-15T05:16:26+00:00,98,781.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1YMQ7BaEhC,,,,author_expand,owner:3546786627062259,2026-04-15T11:51:40.637802+00:00,2026-04-15T11:51:40.637802+00:00,3546786627062259,75,2026-04-15T05:14:41+00:00,71,253.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV15PQ7BNE7F,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T05:10:55+00:00,7,2533.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1eNQ7BeEie,,,,hot,hot:pn=10:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,1910020454,65,2026-04-15T05:08:09+00:00,464,146358.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1GNQ7BeEUg,,,,author_expand,owner:334195631,2026-04-15T11:49:13.766423+00:00,2026-04-15T11:49:13.766423+00:00,334195631,168,2026-04-15T05:06:06+00:00,32,104.0,owner:334195631,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1xEQ7BREXm,,,,author_expand,owner:652239032,2026-04-15T10:47:38.163350+00:00,2026-04-15T10:47:38.163350+00:00,652239032,17,2026-04-15T05:05:00+00:00,1635,11371.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV15NQ7BeEAr,,,,author_expand,owner:569784264,2026-04-15T11:49:42.620003+00:00,2026-04-15T11:49:42.620003+00:00,569784264,71,2026-04-15T05:04:53+00:00,997,95.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV133Q7B8Ejs,,,,author_expand,owner:569784264,2026-04-15T11:49:42.620003+00:00,2026-04-15T11:49:42.620003+00:00,569784264,71,2026-04-15T05:00:00+00:00,647,275.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1u5Q7BtEtz,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:57:43+00:00,17,3124.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1U5Q7BtEDx,,,,author_expand,owner:1905206817,2026-04-15T11:25:47.337816+00:00,2026-04-15T11:25:47.337816+00:00,1905206817,205,2026-04-15T04:56:37+00:00,14,292.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1b5Q7BtE1s,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T04:56:33+00:00,35,104.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV17RQjB3E1V,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T04:45:53+00:00,41,129.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1fRQjBuETm,,,,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T04:43:46+00:00,29,1452.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1ERQjB3Eip,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:43:38+00:00,64,1207.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1zdQjB6ELG,,,,author_expand,owner:569784264,2026-04-15T11:49:42.620003+00:00,2026-04-15T11:49:42.620003+00:00,569784264,71,2026-04-15T04:42:07+00:00,755,234.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1EdQjB6Epi,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:41:29+00:00,41,737.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1qdQjB6EY3,,,,author_expand,owner:3546392112924746,2026-04-15T12:00:19.107616+00:00,2026-04-15T12:00:19.107616+00:00,3546392112924746,218,2026-04-15T04:40:57+00:00,213,2390.0,owner:3546392112924746,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1zdQjB6EEs,,,,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T04:39:44+00:00,17,91121.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1BdQjB6ERx,,,,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T04:38:50+00:00,58,1298.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV16XQjBkEFq,,,,author_expand,owner:1201924292,2026-04-15T11:32:42.403535+00:00,2026-04-15T11:32:42.403535+00:00,1201924292,17,2026-04-15T04:38:40+00:00,4351,2348.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1HQQjB5Es2,,,,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T04:34:46+00:00,92,82989.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1nXQjBkEPQ,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T04:34:45+00:00,39,49.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV16QQjBVEYW,,,,author_expand,owner:569784264,2026-04-15T11:49:42.620003+00:00,2026-04-15T11:49:42.620003+00:00,569784264,71,2026-04-15T04:33:52+00:00,784,181.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1EXQjBkEQa,,,,author_expand,owner:1497463202,2026-04-15T10:38:40.101531+00:00,2026-04-15T10:38:40.101531+00:00,1497463202,208,2026-04-15T04:32:10+00:00,163,2721.0,owner:1497463202,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1jcQ7BTE5n,,,,author_expand,owner:1201924292,2026-04-15T11:32:42.403535+00:00,2026-04-15T11:32:42.403535+00:00,1201924292,221,2026-04-15T04:30:46+00:00,3576,2536.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV15wQ7BiE5i,,,,hot,hot:pn=19:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,24413732,172,2026-04-15T04:30:40+00:00,936,121877.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1icQ7BTEWz,,,,hot,hot:pn=2:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,651386960,31,2026-04-15T04:30:36+00:00,92,62763.0,hot:pn=2:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1FwQGBwESV,,,,author_expand,owner:50111839,2026-04-15T11:01:42.196089+00:00,2026-04-15T11:01:42.196089+00:00,50111839,172,2026-04-15T04:30:00+00:00,1152,59657.0,owner:50111839,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV18bQ5BnEJy,,,,author_expand,owner:627947058,2026-04-15T11:12:39.398958+00:00,2026-04-15T11:12:39.398958+00:00,627947058,231,2026-04-15T04:30:00+00:00,215,1626.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1jcQ7BTEqL,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T04:28:57+00:00,39,8044.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1jcQ7BTETj,,,,author_expand,owner:3690978005223681,2026-04-15T11:26:09.119356+00:00,2026-04-15T11:26:09.119356+00:00,3690978005223681,154,2026-04-15T04:26:53+00:00,67,2864.0,owner:3690978005223681,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1n1Q5BzEzX,,,,author_expand,owner:174949313,2026-04-15T10:44:47.813348+00:00,2026-04-15T10:44:47.813348+00:00,174949313,214,2026-04-15T04:26:00+00:00,419,5708.0,owner:174949313,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1LwQ7BiExJ,,,,author_expand,owner:3494368824527377,2026-04-15T12:02:56.476558+00:00,2026-04-15T12:02:56.476558+00:00,3494368824527377,171,2026-04-15T04:24:26+00:00,820,4149.0,owner:3494368824527377,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
