bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1mdDXBpEn3,1010.0,知识,28.0,rankboard,rankboard:rid=1010:rank=28,2026-04-15T13:08:55.615413+00:00,,547072854,201,2026-04-12T14:25:35+00:00,219,439136.0,"rankboard:rid=1010:rank=28,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV18DDXBdEjQ,1008.0,游戏,52.0,rankboard,rankboard:rid=1008:rank=52,2026-04-15T13:08:41.396226+00:00,,237311595,171,2026-04-12T14:22:48+00:00,169,714162.0,"rankboard:rid=1008:rank=52,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1bXDXBsEAb,,,,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,199,2026-04-12T14:19:32+00:00,55,31.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1uDDXBoEdD,,,,author_expand,owner:4351252,2026-04-13T10:33:36.282218+00:00,2026-04-13T10:33:36.282218+00:00,4351252,205,2026-04-12T14:17:10+00:00,29,112.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1tXDXBsEXp,0.0,全站,6.0,rankboard,rankboard:rid=0:rank=6,2026-04-15T13:08:36.750237+00:00,,412615990,183,2026-04-12T14:16:40+00:00,676,1948787.0,"rankboard:rid=0:rank=6,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1cMD9BLERx,0.0,全站,34.0,rankboard,rankboard:rid=0:rank=34,2026-04-15T13:08:36.750237+00:00,,456664753,21,2026-04-12T14:15:00+00:00,2488,758870.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1bXDXBxEha,,,,author_expand,owner:3546716030634151,2026-04-13T10:37:52.291063+00:00,2026-04-13T10:37:52.291063+00:00,3546716030634151,182,2026-04-12T14:14:51+00:00,913,1639.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1tXDXBsEt9,,,,author_expand,owner:50329118,2026-04-13T09:00:29.548301+00:00,2026-04-13T09:00:29.548301+00:00,50329118,171,2026-04-12T14:13:43+00:00,223,17444.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1iqDXBvE6T,,,,author_expand,owner:691121192,2026-04-13T10:50:49.374585+00:00,2026-04-13T10:50:49.374585+00:00,691121192,21,2026-04-12T14:11:53+00:00,56,32.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1tXDXBsEkk,1010.0,知识,62.0,rankboard,rankboard:rid=1010:rank=62,2026-04-15T13:08:55.615413+00:00,,1670787,201,2026-04-12T14:11:46+00:00,57,474976.0,"rankboard:rid=1010:rank=62,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
