bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1KqD9BsEnj,,,,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:31:55+00:00,1926,650.0,owner:3691009749813915,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1KqD9BsE4C,0.0,全站,57.0,rankboard,rankboard:rid=0:rank=57,2026-04-15T13:08:36.750237+00:00,,1955655610,205,2026-04-12T12:30:42+00:00,39,1765881.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1usDQBRE7i,,,,author_expand,owner:211005705,2026-04-13T09:15:39.527396+00:00,2026-04-13T09:15:39.527396+00:00,211005705,172,2026-04-12T12:30:00+00:00,5046,67318.0,owner:211005705,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1fxDDBNEeF,0.0,全站,36.0,rankboard,rankboard:rid=0:rank=36,2026-04-15T13:08:36.750237+00:00,,388477943,85,2026-04-12T12:30:00+00:00,267,2075978.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1LgDSB4EHi,1018.0,体育运动,48.0,rankboard,rankboard:rid=1018:rank=48,2026-04-15T13:09:07.073636+00:00,,414028312,249,2026-04-12T12:30:00+00:00,1035,94190.0,"rankboard:rid=1018:rank=48,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1EzQMBJEUP,,,,hot,hot:pn=6:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,7057999,161,2026-04-12T12:30:00+00:00,97,122437.0,hot:pn=6:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV19wDXBbEMu,,,,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1712395,31,2026-04-12T12:30:00+00:00,286,84184.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1005
BV11qD9BsEe7,,,,author_expand,owner:3691009749813915,2026-04-13T10:40:56.607437+00:00,2026-04-13T10:40:56.607437+00:00,3691009749813915,27,2026-04-12T12:29:56+00:00,1922,431.0,owner:3691009749813915,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV14qD9BsE9G,,,,author_expand,owner:927587,2026-04-13T08:56:13.316356+00:00,2026-04-13T08:56:13.316356+00:00,927587,182,2026-04-12T12:28:04+00:00,3525,87874.0,owner:927587,uid_expansions/uid_expansion_20260325_20260413_165543/videolist_part_1.csv,uid_expansions,0
BV1KBD9B9Eyd,1018.0,体育运动,3.0,rankboard,rankboard:rid=1018:rank=3,2026-04-15T13:09:07.073636+00:00,,2003998391,236,2026-04-12T12:27:57+00:00,58,720150.0,"rankboard:rid=1018:rank=3,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
