bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1pBQGBiEFh,,,,author_expand,owner:98627270,2026-04-15T10:11:18.942703+00:00,2026-04-15T10:11:18.942703+00:00,98627270,153,2026-04-15T02:00:01+00:00,1186,245114.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV18KQiB1E2A,,,,author_expand,owner:423517587,2026-04-15T11:01:57.876340+00:00,2026-04-15T11:01:57.876340+00:00,423517587,243,2026-04-15T02:00:00+00:00,215,12920.0,owner:423517587,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1pSDyBsEau,,,,author_expand,owner:474980480,2026-04-15T11:58:50.105924+00:00,2026-04-15T11:58:50.105924+00:00,474980480,242,2026-04-15T02:00:00+00:00,106,1813.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1otQ3BWEYt,,,,hot,hot:pn=14:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,375191059,65,2026-04-15T02:00:00+00:00,490,232334.0,hot:pn=14:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV18qQuB6Emd,,,,hot,hot:pn=18:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,8878219,173,2026-04-15T02:00:00+00:00,293,211366.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1t8Q5BSE7k,,,,author_expand,owner:1067572640,2026-04-15T11:59:38.033772+00:00,2026-04-15T11:59:38.033772+00:00,1067572640,183,2026-04-15T01:59:44+00:00,214,189.0,owner:1067572640,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1taQ5BEETi,,,,author_expand,owner:490187919,2026-04-15T11:58:52.061423+00:00,2026-04-15T11:58:52.061423+00:00,490187919,200,2026-04-15T01:59:04+00:00,37,98.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV16CQvBhEGJ,,,,author_expand,owner:7584632,2026-04-15T10:07:03.074420+00:00,2026-04-15T10:07:03.074420+00:00,7584632,184,2026-04-15T01:59:02+00:00,70,108012.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1UaQ5BEEni,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T01:56:41+00:00,17,1414.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1YPQLB4ELX,,,,author_expand,owner:2137589551,2026-04-15T11:20:54.832028+00:00,2026-04-15T11:20:54.832028+00:00,2137589551,207,2026-04-15T01:52:14+00:00,191,30567.0,owner:2137589551,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV15cQLBbEgh,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T01:47:00+00:00,32,4711.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1GcQLBbExe,,,,author_expand,owner:1905206817,2026-04-15T11:25:47.337816+00:00,2026-04-15T11:25:47.337816+00:00,1905206817,205,2026-04-15T01:45:18+00:00,15,984.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1tgQLBpEiX,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T01:36:37+00:00,23,595.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1u3QLBQEzo,,,,author_expand,owner:106086780,2026-04-15T11:13:47.565754+00:00,2026-04-15T11:13:47.565754+00:00,106086780,207,2026-04-15T01:30:57+00:00,52,1207.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1DMQLB9EpE,,,,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T01:22:14+00:00,47,9136.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1B9Q5BPEPy,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T01:14:21+00:00,33,1022.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV16UQ5BqEsA,,,,hot,hot:pn=20:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,21566266,172,2026-04-15T01:12:52+00:00,261,81329.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV19FQLBFEus,,,,author_expand,owner:652239032,2026-04-15T10:47:38.163350+00:00,2026-04-15T10:47:38.163350+00:00,652239032,17,2026-04-15T01:00:16+00:00,130,89986.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1jbQ3B9EoB,,,,author_expand,owner:268941858,2026-04-15T10:33:13.312243+00:00,2026-04-15T10:33:13.312243+00:00,268941858,172,2026-04-15T01:00:00+00:00,193,388003.0,owner:268941858,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV18HQGB7E6Z,,,,author_expand,owner:1745143606,2026-04-15T10:48:00.419699+00:00,2026-04-15T10:48:00.419699+00:00,1745143606,176,2026-04-15T01:00:00+00:00,642,99584.0,owner:1745143606,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1tSQsB2EeX,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T01:00:00+00:00,301,113.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1TNQ3BgEaJ,1002.0,娱乐,4.0,rankboard,rankboard:rid=1002:rank=4,2026-04-15T13:08:53.360155+00:00,,3546721074284948,124,2026-04-15T01:00:00+00:00,15,615374.0,"rankboard:rid=1002:rank=4,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV15FQLBFEkD,,,,author_expand,owner:1069912452,2026-04-15T11:32:19.430226+00:00,2026-04-15T11:32:19.430226+00:00,1069912452,201,2026-04-15T00:59:18+00:00,88,984.0,owner:1069912452,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1LRQ5BYEye,1020.0,美食,95.0,rankboard,rankboard:rid=1020:rank=95,2026-04-15T13:09:00.444012+00:00,,386600212,212,2026-04-15T00:55:21+00:00,90,294591.0,"rankboard:rid=1020:rank=95,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1LRQ5BYEQw,,,,author_expand,owner:1067572640,2026-04-15T11:59:38.033772+00:00,2026-04-15T11:59:38.033772+00:00,1067572640,183,2026-04-15T00:52:51+00:00,268,397.0,owner:1067572640,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1cbQLBgEvc,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T00:44:25+00:00,17,1713.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1cxQLBGEUQ,,,,author_expand,owner:131583740,2026-04-15T12:01:14.468457+00:00,2026-04-15T12:01:14.468457+00:00,131583740,173,2026-04-15T00:40:46+00:00,17221,2779.0,owner:131583740,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1EvQLBKE3h,,,,author_expand,owner:3546716030634151,2026-04-15T11:40:34.024640+00:00,2026-04-15T11:40:34.024640+00:00,3546716030634151,182,2026-04-15T00:30:04+00:00,1320,19189.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1ksQ4BrENn,,,,author_expand,owner:271970833,2026-04-15T10:50:33.613116+00:00,2026-04-15T10:50:33.613116+00:00,271970833,208,2026-04-15T00:30:00+00:00,985,2000.0,owner:271970833,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1rwQGBcE7k,,,,author_expand,owner:13036894,2026-04-15T11:47:43.701186+00:00,2026-04-15T11:47:43.701186+00:00,13036894,237,2026-04-15T00:15:00+00:00,1346,3470.0,owner:13036894,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1TjQLBEE7M,,,,author_expand,owner:3546716030634151,2026-04-15T11:40:34.024640+00:00,2026-04-15T11:40:34.024640+00:00,3546716030634151,182,2026-04-15T00:13:53+00:00,252,6033.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1KjQLBEEYy,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T00:12:03+00:00,19,1645.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1K7QLBmEEK,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T00:06:06+00:00,34,456.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1yRQVBCEEZ,,,,hot,hot:pn=11:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,12481638,17,2026-04-15T00:05:00+00:00,4823,92692.0,hot:pn=11:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
