bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV15BQiB9Emd,,,,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-14T08:55:00+00:00,108,4242.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1dDQgBSEHX,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-14T08:54:02+00:00,28,1102.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV197QvBEEGN,,,,author_expand,owner:3546786627062259,2026-04-14T11:00:33.268028+00:00,2026-04-14T11:00:33.268028+00:00,3546786627062259,75,2026-04-14T08:51:39+00:00,66,313.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV197QvBEESy,,,,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T08:50:56+00:00,7,28.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1VEQvBUExr,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-14T08:45:53+00:00,10,1030.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV155QvBHE9q,1010.0,知识,22.0,rankboard,rankboard:rid=1010:rank=22,2026-04-15T13:08:55.615413+00:00,,495979927,21,2026-04-14T08:45:47+00:00,381,558226.0,"rankboard:rid=1010:rank=22,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1UsQvBCERT,,,,author_expand,owner:1268631936,2026-04-14T10:48:38.278956+00:00,2026-04-14T10:48:38.278956+00:00,1268631936,168,2026-04-14T08:43:33+00:00,32103,439.0,owner:1268631936,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV15LQvBDEg3,,,,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T08:38:02+00:00,48,97.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV19LQvBSEo1,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-14T08:37:53+00:00,22,1995.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1XnQvBjE7N,1001.0,影视,29.0,rankboard,rankboard:rid=1001:rank=29,2026-04-15T13:08:50.782841+00:00,,21384754,168,2026-04-14T08:36:47+00:00,494,267110.0,"rankboard:rid=1001:rank=29,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1VLQvBDEyY,,,,hot,hot:pn=9:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,3537121952401913,162,2026-04-14T08:35:46+00:00,31,539206.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV18sQvByE5v,,,,author_expand,owner:3546914725300503,2026-04-14T10:39:41.238316+00:00,2026-04-14T10:39:41.238316+00:00,3546914725300503,122,2026-04-14T08:35:20+00:00,13977,749.0,owner:3546914725300503,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1hWQvBLErx,1002.0,娱乐,80.0,rankboard,rankboard:rid=1002:rank=80,2026-04-15T13:08:53.360155+00:00,,1141092059,171,2026-04-14T08:34:48+00:00,1211,19329.0,"rankboard:rid=1002:rank=80,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
