bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1eUDeBLEeg,1008.0,游戏,31.0,rankboard,rankboard:rid=1008:rank=31,2026-04-15T13:08:41.396226+00:00,,1428761468,17,2026-04-14T01:00:00+00:00,79,1831407.0,"rankboard:rid=1008:rank=31,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV17RQxBAENV,1014.0,时尚美妆,29.0,rankboard,rankboard:rid=1014:rank=29,2026-04-15T13:09:05.070967+00:00,,203498132,158,2026-04-14T01:00:00+00:00,18,145743.0,"rankboard:rid=1014:rank=29,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1H5QaB9Ekq,,,,hot,hot:pn=7:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,1265283971,171,2026-04-14T01:00:00+00:00,435,285206.0,hot:pn=7:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1nnQeBtETn,,,,author_expand,owner:652239032,2026-04-14T09:59:24.034988+00:00,2026-04-14T09:59:24.034988+00:00,652239032,17,2026-04-14T00:57:36+00:00,102,37524.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1wnQeBbEWU,,,,author_expand,owner:3546716030634151,2026-04-14T10:49:56.427390+00:00,2026-04-14T10:49:56.427390+00:00,3546716030634151,182,2026-04-14T00:56:39+00:00,234,2141.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1xXQeBiE2q,,,,author_expand,owner:3546716030634151,2026-04-14T10:49:56.427390+00:00,2026-04-14T10:49:56.427390+00:00,3546716030634151,182,2026-04-14T00:56:32+00:00,2243,765.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1xSQeBBER2,,,,author_expand,owner:3546617862949729,2026-04-14T10:39:39.219143+00:00,2026-04-14T10:39:39.219143+00:00,3546617862949729,195,2026-04-14T00:55:30+00:00,825256,1015.0,owner:3546617862949729,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1wZQaBsEAs,,,,author_expand,owner:6139358,2026-04-14T10:51:10.890484+00:00,2026-04-14T10:51:10.890484+00:00,6139358,227,2026-04-14T00:53:00+00:00,459,676.0,owner:6139358,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1KSQeBBEEx,1014.0,时尚美妆,2.0,rankboard,rankboard:rid=1014:rank=2,2026-04-15T13:09:05.070967+00:00,,415897343,252,2026-04-14T00:44:00+00:00,50,525196.0,"rankboard:rid=1014:rank=2,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1tSQeBBEYf,,,,author_expand,owner:4351252,2026-04-14T10:45:18.994308+00:00,2026-04-14T10:45:18.994308+00:00,4351252,205,2026-04-14T00:43:12+00:00,24,2217.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
