bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1o2QYBDELs,,,,author_expand,owner:416220600,2026-04-14T11:17:28.136948+00:00,2026-04-14T11:17:28.136948+00:00,416220600,19,2026-04-14T03:54:27+00:00,11,581.0,owner:416220600,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1Z2QYBDEeg,,,,author_expand,owner:512087790,2026-04-14T10:24:17.482577+00:00,2026-04-14T10:24:17.482577+00:00,512087790,17,2026-04-14T03:53:46+00:00,18,73148.0,owner:512087790,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1zCQYBXEWf,,,,author_expand,owner:19319172,2026-04-14T09:32:34.664425+00:00,2026-04-14T09:32:34.664425+00:00,19319172,201,2026-04-14T03:47:57+00:00,704,75519.0,owner:19319172,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1FCQYB9EK2,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-14T03:46:56+00:00,19,1383.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1zCQYBXEfn,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-14T03:45:23+00:00,38,18175.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV12bQYBAE3R,,,,author_expand,owner:3632317247523083,2026-04-14T11:00:35.431226+00:00,2026-04-14T11:00:35.431226+00:00,3632317247523083,76,2026-04-14T03:39:27+00:00,89,1156.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV11bQYBAEsJ,1010.0,知识,49.0,rankboard,rankboard:rid=1010:rank=49,2026-04-15T13:08:55.615413+00:00,,2233213,207,2026-04-14T03:38:51+00:00,774,290327.0,"rankboard:rid=1010:rank=49,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1SWQYBqEkE,,,,author_expand,owner:2137589551,2026-04-14T10:33:47.820117+00:00,2026-04-14T10:33:47.820117+00:00,2137589551,207,2026-04-14T03:37:25+00:00,294,32544.0,owner:2137589551,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV11bQYBAEkt,,,,author_expand,owner:3546902496807007,2026-04-14T10:34:50.410611+00:00,2026-04-14T10:34:50.410611+00:00,3546902496807007,154,2026-04-14T03:37:19+00:00,81,496.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1TbQYBPE5Z,,,,author_expand,owner:3546902503098598,2026-04-14T10:30:55.640770+00:00,2026-04-14T10:30:55.640770+00:00,3546902503098598,154,2026-04-14T03:36:38+00:00,84,620.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1TWQYBqEfJ,,,,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T03:35:42+00:00,55,2440.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1mWQYBiEZ9,,,,author_expand,owner:1905206817,2026-04-14T10:39:34.846343+00:00,2026-04-14T10:39:34.846343+00:00,1905206817,205,2026-04-14T03:34:43+00:00,28,6261.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1UxQYBNE5t,,,,author_expand,owner:3690978005223681,2026-04-14T10:39:50.759172+00:00,2026-04-14T10:39:50.759172+00:00,3690978005223681,154,2026-04-14T03:31:05+00:00,71,691.0,owner:3690978005223681,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1wyQtBmEmX,,,,author_expand,owner:98627270,2026-04-14T09:19:39.084341+00:00,2026-04-14T09:19:39.084341+00:00,98627270,170,2026-04-14T03:30:02+00:00,69,22154.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1DLQhBPE7W,,,,author_expand,owner:3546888255048212,2026-04-14T09:42:00.307094+00:00,2026-04-14T09:42:00.307094+00:00,3546888255048212,212,2026-04-14T03:30:00+00:00,181,409593.0,owner:3546888255048212,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1jWQaBmEzR,1001.0,影视,22.0,rankboard,rankboard:rid=1001:rank=22,2026-04-15T13:08:50.782841+00:00,,440263341,121,2026-04-14T03:30:00+00:00,187,224980.0,"rankboard:rid=1001:rank=22,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1hfQYBkEnx,1012.0,科技数码,18.0,rankboard,rankboard:rid=1012:rank=18,2026-04-15T13:08:58.001373+00:00,,251013709,95,2026-04-14T03:30:00+00:00,402,281662.0,"rankboard:rid=1012:rank=18,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1XwQ4B4Ems,1014.0,时尚美妆,5.0,rankboard,rankboard:rid=1014:rank=5,2026-04-15T13:09:05.070967+00:00,,1249954025,157,2026-04-14T03:30:00+00:00,260,321951.0,"rankboard:rid=1014:rank=5,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1BhDXBzEpB,,,,hot,hot:pn=20:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,6487305,21,2026-04-14T03:30:00+00:00,53,109092.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1003
BV1yYQYB8Emu,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-14T03:27:21+00:00,19,1106.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1RuQhBMEG2,,,,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-14T03:25:00+00:00,182,4083.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV128QYBaEFj,1012.0,科技数码,26.0,rankboard,rankboard:rid=1012:rank=26,2026-04-15T13:08:58.001373+00:00,,1538983470,95,2026-04-14T03:20:43+00:00,2989,185964.0,"rankboard:rid=1012:rank=26,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1y8QYBaE3t,,,,author_expand,owner:14781644,2026-04-14T09:47:54.901161+00:00,2026-04-14T09:47:54.901161+00:00,14781644,207,2026-04-14T03:18:43+00:00,496,16918.0,owner:14781644,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1K8QYBYE8p,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-14T03:17:35+00:00,34,2588.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV128QYBaELk,,,,author_expand,owner:3632317247523083,2026-04-14T11:00:35.431226+00:00,2026-04-14T11:00:35.431226+00:00,3632317247523083,76,2026-04-14T03:16:36+00:00,91,173.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1tTQeBTEwv,,,,hot,hot:pn=12:ps=20,2026-04-14T11:29:08.351089+00:00,2026-04-14T11:29:08.351089+00:00,4370617,253,2026-04-14T03:13:12+00:00,4216,65206.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260414_192908.csv,full_site_floorings,1003
BV1NaQYBwEh6,,,,author_expand,owner:487614876,2026-04-14T10:17:45.996348+00:00,2026-04-14T10:17:45.996348+00:00,487614876,205,2026-04-14T03:12:33+00:00,24,7798.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV18PQeBuEKT,,,,author_expand,owner:222103174,2026-04-14T09:26:54.510860+00:00,2026-04-14T09:26:54.510860+00:00,222103174,21,2026-04-14T03:09:40+00:00,210,5614.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1UPQeBuEbr,,,,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T03:09:38+00:00,27,559.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1bPQeBuEtQ,,,,author_expand,owner:1390829728,2026-04-14T10:37:42.670972+00:00,2026-04-14T10:37:42.670972+00:00,1390829728,205,2026-04-14T03:08:45+00:00,35,716.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1yVQeBAEEF,,,,author_expand,owner:652239032,2026-04-14T09:59:24.034988+00:00,2026-04-14T09:59:24.034988+00:00,652239032,17,2026-04-14T03:05:00+00:00,83,5672.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1SNQeBBEFA,1014.0,时尚美妆,82.0,rankboard,rankboard:rid=1014:rank=82,2026-04-15T13:09:05.070967+00:00,,391127195,252,2026-04-14T03:04:12+00:00,10,16680.0,"rankboard:rid=1014:rank=82,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1bNQeBBEqF,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-14T03:02:34+00:00,19,580.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1bNQeBBEdL,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-14T03:02:34+00:00,17,1171.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1DcQeB3EAj,,,,author_expand,owner:490187919,2026-04-14T11:09:35.494949+00:00,2026-04-14T11:09:35.494949+00:00,490187919,200,2026-04-14T03:00:42+00:00,39,43.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1bcQeB3EDe,1002.0,娱乐,57.0,rankboard,rankboard:rid=1002:rank=57,2026-04-15T13:08:53.360155+00:00,,352011202,138,2026-04-14T03:00:24+00:00,15,46574.0,"rankboard:rid=1002:rank=57,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
