bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV18FDtB9E2W,,,,author_expand,owner:14890801,2026-04-12T11:10:01.549693+00:00,2026-04-12T11:10:01.549693+00:00,14890801,17,2026-04-12T00:00:00+00:00,1765,282614.0,owner:14890801,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1FnQuBHEKk,,,,author_expand,owner:423517587,2026-04-12T11:23:43.142789+00:00,2026-04-12T11:23:43.142789+00:00,423517587,243,2026-04-12T00:00:00+00:00,3085,1248854.0,owner:423517587,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1iVD7BNEB1,,,,author_expand,owner:474980480,2026-04-12T12:23:34.424608+00:00,2026-04-12T12:23:34.424608+00:00,474980480,242,2026-04-12T00:00:00+00:00,79,1015.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1eTQMB3E5H,,,,author_expand,owner:3546617862949729,2026-04-12T12:51:19.788304+00:00,2026-04-12T12:51:19.788304+00:00,3546617862949729,195,2026-04-12T00:00:00+00:00,916743,1553.0,owner:3546617862949729,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_2.csv,uid_expansions,0
BV1WsDCBXEpt,1003.0,音乐,78.0,rankboard,rankboard:rid=1003:rank=78,2026-04-15T13:08:46.605999+00:00,,523063259,130,2026-04-12T00:00:00+00:00,248,176813.0,"rankboard:rid=1003:rank=78,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1geDyBiEs1,1001.0,影视,51.0,rankboard,rankboard:rid=1001:rank=51,2026-04-15T13:08:50.782841+00:00,,1053365973,121,2026-04-12T00:00:00+00:00,42,275227.0,"rankboard:rid=1001:rank=51,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1cuDyBXErq,1024.0,动物,70.0,rankboard,rankboard:rid=1024:rank=70,2026-04-15T13:09:09.571027+00:00,,1389572628,75,2026-04-12T00:00:00+00:00,57,220709.0,"rankboard:rid=1024:rank=70,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1wGD2BbEPS,1003.0,音乐,28.0,rankboard,rankboard:rid=1003:rank=28,2026-04-14T11:45:47.100853+00:00,,379028503,243,2026-04-12T00:00:00+00:00,4045,698700.0,"rankboard:rid=1003:rank=28,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV1obDjBNEp7,1010.0,知识,47.0,rankboard,rankboard:rid=1010:rank=47,2026-04-14T11:45:55.991897+00:00,,3493117728656046,250,2026-04-12T00:00:00+00:00,1943,393315.0,"rankboard:rid=1010:rank=47,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV1wjDUBeEZY,1008.0,游戏,95.0,rankboard,rankboard:rid=1008:rank=95,2026-04-15T13:08:41.396226+00:00,,271750,17,2026-04-11T23:44:04+00:00,20,492079.0,"rankboard:rid=1008:rank=95,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1zWQFBtEih,,,,author_expand,owner:569784264,2026-04-12T12:11:59.168361+00:00,2026-04-12T12:11:59.168361+00:00,569784264,71,2026-04-11T23:40:00+00:00,637,373.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1zHDUBFE2k,1010.0,知识,91.0,rankboard,rankboard:rid=1010:rank=91,2026-04-15T13:08:55.615413+00:00,,474669978,241,2026-04-11T23:33:50+00:00,560,201200.0,"rankboard:rid=1010:rank=91,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1mTDUBzE38,,,,author_expand,owner:3494368824527377,2026-04-12T12:27:58.114867+00:00,2026-04-12T12:27:58.114867+00:00,3494368824527377,171,2026-04-11T23:18:05+00:00,585,31499.0,owner:3494368824527377,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1SqD2B3Eeq,1018.0,体育运动,22.0,rankboard,rankboard:rid=1018:rank=22,2026-04-14T11:46:09.303701+00:00,,1646779344,249,2026-04-11T23:00:00+00:00,334,171674.0,"rankboard:rid=1018:rank=22,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV1bkDUB1Efi,1010.0,知识,34.0,rankboard,rankboard:rid=1010:rank=34,2026-04-15T13:08:55.615413+00:00,,3632301491620173,21,2026-04-11T22:48:11+00:00,44,807951.0,"rankboard:rid=1010:rank=34,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
