bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1t6QEBbEPy,,,,author_expand,owner:649661652,2026-04-15T10:43:24.929681+00:00,2026-04-15T10:43:24.929681+00:00,649661652,215,2026-04-15T09:30:00+00:00,311,57638.0,owner:649661652,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1q7QjBiEyN,1002.0,娱乐,34.0,rankboard,rankboard:rid=1002:rank=34,2026-04-15T13:08:53.360155+00:00,,3493085912763265,137,2026-04-15T09:30:00+00:00,379,40920.0,"rankboard:rid=1002:rank=34,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1pmQEB9Ezr,,,,author_expand,owner:321422126,2026-04-15T10:17:43.707057+00:00,2026-04-15T10:17:43.707057+00:00,321422126,138,2026-04-15T09:27:54+00:00,92,4960.0,owner:321422126,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1PmQEBREZ9,,,,author_expand,owner:4351252,2026-04-15T11:34:40.946981+00:00,2026-04-15T11:34:40.946981+00:00,4351252,205,2026-04-15T09:25:11+00:00,28,21.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1HSQEBpEXD,,,,author_expand,owner:1027737427,2026-04-15T10:14:17.601913+00:00,2026-04-15T10:14:17.601913+00:00,1027737427,21,2026-04-15T09:24:15+00:00,2912,33124.0,owner:1027737427,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1WSQEBpEnE,,,,hot,hot:pn=3:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,349982581,21,2026-04-15T09:23:44+00:00,1089,45844.0,hot:pn=3:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1CSQEBpEbN,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T09:21:28+00:00,27,1045.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1hYQEBPEpv,,,,author_expand,owner:13148307,2026-04-15T11:07:56.886968+00:00,2026-04-15T11:07:56.886968+00:00,13148307,136,2026-04-15T09:21:11+00:00,271,9171.0,owner:13148307,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1HSQEBpE4F,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T09:20:56+00:00,39,59.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1JVQjBgESU,,,,author_expand,owner:29296192,2026-04-15T10:28:58.391008+00:00,2026-04-15T10:28:58.391008+00:00,29296192,182,2026-04-15T09:20:00+00:00,1368,18397.0,owner:29296192,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1WSQEBpE6x,,,,author_expand,owner:522653994,2026-04-15T10:55:02.444984+00:00,2026-04-15T10:55:02.444984+00:00,522653994,205,2026-04-15T09:19:37+00:00,20,920.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1aYQEBPEcd,,,,author_expand,owner:224267770,2026-04-15T10:58:34.145899+00:00,2026-04-15T10:58:34.145899+00:00,224267770,27,2026-04-15T09:17:50+00:00,39,5102.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1XYQEBPEAk,,,,author_expand,owner:50295692,2026-04-15T11:10:03.763272+00:00,2026-04-15T11:10:03.763272+00:00,50295692,218,2026-04-15T09:17:12+00:00,23,10446.0,owner:50295692,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1hYQEBPEBa,,,,author_expand,owner:487614876,2026-04-15T11:06:47.405552+00:00,2026-04-15T11:06:47.405552+00:00,487614876,205,2026-04-15T09:16:33+00:00,16,1340.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1G8QEBTESh,,,,author_expand,owner:373388923,2026-04-15T10:12:03.970111+00:00,2026-04-15T10:12:03.970111+00:00,373388923,85,2026-04-15T09:13:44+00:00,223,88951.0,owner:373388923,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1hhQEBvEeW,,,,author_expand,owner:105022844,2026-04-15T10:49:16.748187+00:00,2026-04-15T10:49:16.748187+00:00,105022844,171,2026-04-15T09:12:51+00:00,6367,9787.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1Q8QEBKE5q,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T09:09:03+00:00,49,55.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1a8QEBKEqA,,,,author_expand,owner:1390829728,2026-04-15T11:25:24.653441+00:00,2026-04-15T11:25:24.653441+00:00,1390829728,205,2026-04-15T09:08:19+00:00,33,82.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1ahQEBvEmv,,,,author_expand,owner:3493260093819171,2026-04-15T10:26:18.887657+00:00,2026-04-15T10:26:18.887657+00:00,3493260093819171,76,2026-04-15T09:06:25+00:00,191,29713.0,owner:3493260093819171,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV163QjB6EAQ,,,,hot,hot:pn=9:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,35734399,65,2026-04-15T09:05:59+00:00,787,37633.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1YhQEBvEPC,,,,author_expand,owner:3690987389979065,2026-04-15T12:00:22.800476+00:00,2026-04-15T12:00:22.800476+00:00,3690987389979065,168,2026-04-15T09:05:41+00:00,125,35.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1ryQ5BgERJ,,,,author_expand,owner:652239032,2026-04-15T10:47:38.163350+00:00,2026-04-15T10:47:38.163350+00:00,652239032,17,2026-04-15T09:05:00+00:00,76,3587.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1hhQEBvEPf,,,,hot,hot:pn=5:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,204980022,17,2026-04-15T09:04:23+00:00,1640,52421.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1X5D4BsEee,,,,hot,hot:pn=18:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,497525820,71,2026-04-15T09:02:33+00:00,1236,134386.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1dfQjBBE9H,,,,author_expand,owner:1379165407,2026-04-15T10:34:03.838965+00:00,2026-04-15T10:34:03.838965+00:00,1379165407,138,2026-04-15T09:00:00+00:00,1432,39746.0,owner:1379165407,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1pHQVBTE6F,,,,author_expand,owner:474803476,2026-04-15T10:43:06.627873+00:00,2026-04-15T10:43:06.627873+00:00,474803476,76,2026-04-15T09:00:00+00:00,374,21460.0,owner:474803476,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV135QJBKE5E,,,,author_expand,owner:189866857,2026-04-15T10:45:08.856504+00:00,2026-04-15T10:45:08.856504+00:00,189866857,205,2026-04-15T09:00:00+00:00,28,2081.0,owner:189866857,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
BV1nXQjBkELy,,,,author_expand,owner:3690978005223681,2026-04-15T11:26:09.119356+00:00,2026-04-15T11:26:09.119356+00:00,3690978005223681,154,2026-04-15T09:00:00+00:00,34,371.0,owner:3690978005223681,uid_expansions/uid_expansion_20260325_20260415_180520/videolist_part_1.csv,uid_expansions,0
