bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1deDDBfEep,1012.0,科技数码,72.0,rankboard,rankboard:rid=1012:rank=72,2026-04-15T13:08:58.001373+00:00,,2003385460,230,2026-04-12T10:39:38+00:00,56,47776.0,"rankboard:rid=1012:rank=72,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1j8DDBYEvs,0.0,全站,39.0,rankboard,rankboard:rid=0:rank=39,2026-04-15T13:08:36.750237+00:00,,31676524,27,2026-04-12T10:38:09+00:00,53,1702343.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV178DDBYEwA,,,,author_expand,owner:490187919,2026-04-12T12:23:36.192838+00:00,2026-04-12T12:23:36.192838+00:00,490187919,200,2026-04-12T10:37:18+00:00,31,3.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1q8DDBaENK,,,,author_expand,owner:187100549,2026-04-12T12:47:22.907185+00:00,2026-04-12T12:47:22.907185+00:00,187100549,21,2026-04-12T10:37:06+00:00,154,1653.0,owner:187100549,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_2.csv,uid_expansions,0
BV1qaDDBcEjj,0.0,全站,66.0,rankboard,rankboard:rid=0:rank=66,2026-04-15T13:08:36.750237+00:00,,9266180,250,2026-04-12T10:37:00+00:00,160,1225302.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1Z8DDBaE4u,,,,author_expand,owner:2137589551,2026-04-12T11:45:16.078264+00:00,2026-04-12T11:45:16.078264+00:00,2137589551,207,2026-04-12T10:35:23+00:00,260,11355.0,owner:2137589551,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1iaDDBcEL8,,,,author_expand,owner:316627722,2026-04-12T11:11:40.874425+00:00,2026-04-12T11:11:40.874425+00:00,316627722,228,2026-04-12T10:34:21+00:00,881,25895.0,owner:316627722,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1azDDBxEdp,,,,author_expand,owner:16720403,2026-04-12T11:06:13.560534+00:00,2026-04-12T11:06:13.560534+00:00,16720403,29,2026-04-12T10:33:58+00:00,3208,2983.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1iaDDBwEhh,,,,author_expand,owner:508416316,2026-04-12T10:58:48.074710+00:00,2026-04-12T10:58:48.074710+00:00,508416316,218,2026-04-12T10:33:02+00:00,16,11547.0,owner:508416316,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1vaDDBcEot,1008.0,游戏,98.0,rankboard,rankboard:rid=1008:rank=98,2026-04-15T13:08:41.396226+00:00,,298654820,172,2026-04-12T10:31:14+00:00,176,643155.0,"rankboard:rid=1008:rank=98,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
