bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV19dDSBREXu,,,,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-12T04:29:55+00:00,28,920.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV19dDSBREmh,,,,author_expand,owner:3632317247523083,2026-04-12T12:13:52.105319+00:00,2026-04-12T12:13:52.105319+00:00,3632317247523083,76,2026-04-12T04:29:23+00:00,26,54.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV15dDSBdEhZ,,,,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-12T04:28:52+00:00,5,927.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1XZDSBWEmr,0.0,全站,100.0,rankboard,rankboard:rid=0:rank=100,2026-04-14T11:45:39.156567+00:00,,511848876,21,2026-04-12T04:27:42+00:00,298,647152.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV19ZDSBWEJ4,1014.0,时尚美妆,94.0,rankboard,rankboard:rid=1014:rank=94,2026-04-15T13:09:05.070967+00:00,,14028388,252,2026-04-12T04:23:58+00:00,16,21181.0,"rankboard:rid=1014:rank=94,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1RXDSBoEbm,1020.0,美食,63.0,rankboard,rankboard:rid=1020:rank=63,2026-04-15T13:09:00.444012+00:00,,3546856315423415,215,2026-04-12T04:22:37+00:00,88,374588.0,"rankboard:rid=1020:rank=63,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1LXDSBZE6V,1004.0,舞蹈,8.0,rankboard,rankboard:rid=1004:rank=8,2026-04-15T13:08:48.746234+00:00,,483879799,21,2026-04-12T04:22:18+00:00,69,451513.0,"rankboard:rid=1004:rank=8,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1RXDSBoEhn,,,,author_expand,owner:1390829728,2026-04-12T11:48:55.254280+00:00,2026-04-12T11:48:55.254280+00:00,1390829728,205,2026-04-12T04:18:51+00:00,40,313.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1RRDSBxEoT,,,,author_expand,owner:3546386295425190,2026-04-12T12:12:54.926934+00:00,2026-04-12T12:12:54.926934+00:00,3546386295425190,172,2026-04-12T04:17:29+00:00,126,572.0,owner:3546386295425190,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1eRDSB4EiK,,,,author_expand,owner:1905206817,2026-04-12T11:50:55.798942+00:00,2026-04-12T11:50:55.798942+00:00,1905206817,205,2026-04-12T04:16:42+00:00,15,909.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
