bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1TzDWBrErd,,,,hot,hot:pn=18:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,1978885142,17,2026-04-09T10:03:11+00:00,52,670138.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1011
BV1ncD7BVEcm,,,,author_expand,owner:7584632,2026-04-09T11:09:33.217636+00:00,2026-04-09T11:09:33.217636+00:00,7584632,183,2026-04-09T10:03:02+00:00,82,1396.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1rcD7BVEA4,,,,author_expand,owner:7584632,2026-04-09T11:09:33.217636+00:00,2026-04-09T11:09:33.217636+00:00,7584632,183,2026-04-09T10:02:02+00:00,92,1065.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1bzDWBrEY4,,,,author_expand,owner:46470268,2026-04-09T11:26:03.302759+00:00,2026-04-09T11:26:03.302759+00:00,46470268,232,2026-04-09T10:01:40+00:00,359,15737.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV17MD7BBEbr,,,,author_expand,owner:7584632,2026-04-09T11:09:33.217636+00:00,2026-04-09T11:09:33.217636+00:00,7584632,159,2026-04-09T10:01:02+00:00,45,1165.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1bzDWBrEvV,1005.0,动画,72.0,rankboard,rankboard:rid=1005:rank=72,2026-04-14T11:45:40.998562+00:00,,3690980941236454,121,2026-04-09T10:00:21+00:00,24,561409.0,"rankboard:rid=1005:rank=72,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV1dwDeB2EVd,,,,author_expand,owner:15773384,2026-04-09T11:13:21.485779+00:00,2026-04-09T11:13:21.485779+00:00,15773384,145,2026-04-09T10:00:02+00:00,6436,1976.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1TzDWBrEDh,,,,author_expand,owner:39922227,2026-04-09T11:41:37.728104+00:00,2026-04-09T11:41:37.728104+00:00,39922227,157,2026-04-09T10:00:02+00:00,419,2339.0,owner:39922227,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1SkPWz1E25,,,,author_expand,owner:7584632,2026-04-09T11:09:33.217636+00:00,2026-04-09T11:09:33.217636+00:00,7584632,178,2026-04-09T10:00:01+00:00,2531,2066.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV18oDpB3EXV,,,,author_expand,owner:3546715770588065,2026-04-09T12:15:48.960282+00:00,2026-04-09T12:15:48.960282+00:00,3546715770588065,124,2026-04-09T10:00:00+00:00,1090,35622.0,owner:3546715770588065,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV12WSDBkEb9,,,,author_expand,owner:474980480,2026-04-09T12:40:25.012150+00:00,2026-04-09T12:40:25.012150+00:00,474980480,242,2026-04-09T10:00:00+00:00,188,10.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1mJDpBvEtC,1010.0,知识,76.0,rankboard,rankboard:rid=1010:rank=76,2026-04-15T13:08:55.615413+00:00,,289368676,229,2026-04-09T10:00:00+00:00,556,1306203.0,"rankboard:rid=1010:rank=76,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1ThD7BXEMZ,1012.0,科技数码,58.0,rankboard,rankboard:rid=1012:rank=58,2026-04-15T13:08:58.001373+00:00,,101651671,230,2026-04-09T10:00:00+00:00,559,125658.0,"rankboard:rid=1012:rank=58,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1bDDEBZEbw,1013.0,汽车,45.0,rankboard,rankboard:rid=1013:rank=45,2026-04-15T13:09:02.951938+00:00,,398326679,176,2026-04-09T10:00:00+00:00,3635,342144.0,"rankboard:rid=1013:rank=45,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV15gDsBnETQ,1001.0,影视,56.0,rankboard,rankboard:rid=1001:rank=56,2026-04-14T11:45:51.861707+00:00,,2233459,260,2026-04-09T10:00:00+00:00,3099,647959.0,"rankboard:rid=1001:rank=56,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV117DEBnEM9,1003.0,音乐,95.0,rankboard,rankboard:rid=1003:rank=95,2026-04-13T13:00:46.010513+00:00,,313580179,31,2026-04-09T10:00:00+00:00,183,481486.0,"rankboard:rid=1003:rank=95,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1qkDsBtErz,1013.0,汽车,95.0,rankboard,rankboard:rid=1013:rank=95,2026-04-13T13:01:02.767490+00:00,,1621080508,247,2026-04-09T10:00:00+00:00,344,104877.0,"rankboard:rid=1013:rank=95,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV16zDsB8E8i,1008.0,游戏,88.0,rankboard,rankboard:rid=1008:rank=88,2026-04-12T13:07:49.876363+00:00,,3546694172019087,172,2026-04-09T10:00:00+00:00,16,475373.0,"rankboard:rid=1008:rank=88,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1QgDpBrEkz,1001.0,影视,55.0,rankboard,rankboard:rid=1001:rank=55,2026-04-12T13:07:57.957993+00:00,,70942172,182,2026-04-09T10:00:00+00:00,1189,376369.0,"rankboard:rid=1001:rank=55,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1DdDsBUE4y,1002.0,娱乐,54.0,rankboard,rankboard:rid=1002:rank=54,2026-04-12T13:07:59.743796+00:00,,517751426,182,2026-04-09T10:00:00+00:00,504,41691.0,"rankboard:rid=1002:rank=54,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1tZDaBhEPG,1010.0,知识,71.0,rankboard,rankboard:rid=1010:rank=71,2026-04-12T13:08:02.296831+00:00,,3493140174473954,47,2026-04-09T10:00:00+00:00,94,1382213.0,"rankboard:rid=1010:rank=71,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1ikDpBSEpj,1010.0,知识,89.0,rankboard,rankboard:rid=1010:rank=89,2026-04-12T13:08:02.296831+00:00,,595658483,207,2026-04-09T10:00:00+00:00,735,309853.0,"rankboard:rid=1010:rank=89,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1AUDWBvEF3,1012.0,科技数码,62.0,rankboard,rankboard:rid=1012:rank=62,2026-04-12T13:08:04.044896+00:00,,67079745,230,2026-04-09T10:00:00+00:00,318,115510.0,"rankboard:rid=1012:rank=62,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1Zd9MBsErr,1020.0,美食,43.0,rankboard,rankboard:rid=1020:rank=43,2026-04-12T13:08:05.941608+00:00,,1984198637,215,2026-04-09T10:00:00+00:00,384,486467.0,"rankboard:rid=1020:rank=43,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV12rDHBaE5m,1020.0,美食,88.0,rankboard,rankboard:rid=1020:rank=88,2026-04-12T13:08:05.941608+00:00,,1244310984,212,2026-04-09T10:00:00+00:00,564,274566.0,"rankboard:rid=1020:rank=88,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1zJDWBsEwH,1020.0,美食,96.0,rankboard,rankboard:rid=1020:rank=96,2026-04-12T13:08:05.941608+00:00,,3493114834585984,215,2026-04-09T10:00:00+00:00,200,209814.0,"rankboard:rid=1020:rank=96,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1ziDpB9Eod,1018.0,体育运动,19.0,rankboard,rankboard:rid=1018:rank=19,2026-04-12T13:08:12.128844+00:00,,414509783,237,2026-04-09T10:00:00+00:00,242,271771.0,"rankboard:rid=1018:rank=19,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1A6D7B2E8D,1008.0,游戏,14.0,rankboard,rankboard:rid=1008:rank=14,2026-04-11T12:05:26.269366+00:00,,57435565,172,2026-04-09T10:00:00+00:00,143,1906096.0,"rankboard:rid=1008:rank=14,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1RTDsBHEgt,1008.0,游戏,92.0,rankboard,rankboard:rid=1008:rank=92,2026-04-11T12:05:26.269366+00:00,,128641007,172,2026-04-09T10:00:00+00:00,323,517481.0,"rankboard:rid=1008:rank=92,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1XwDEBhEHs,1001.0,影视,98.0,rankboard,rankboard:rid=1001:rank=98,2026-04-11T12:05:35.547818+00:00,,676118992,182,2026-04-09T10:00:00+00:00,2701,93850.0,"rankboard:rid=1001:rank=98,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1K4DsBzEeR,1020.0,美食,92.0,rankboard,rankboard:rid=1020:rank=92,2026-04-11T12:05:45.618711+00:00,,419872064,76,2026-04-09T10:00:00+00:00,584,145825.0,"rankboard:rid=1020:rank=92,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1ULDpBMECi,,,,hot,hot:pn=11:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,1837617,17,2026-04-09T10:00:00+00:00,1056,29704.0,hot:pn=11:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1013
BV1bzDWBrEq4,1010.0,知识,84.0,rankboard,rankboard:rid=1010:rank=84,2026-04-14T11:45:55.991897+00:00,,3546715439237794,201,2026-04-09T09:58:25+00:00,20,503444.0,"rankboard:rid=1010:rank=84,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV1opDWBpEUW,1013.0,汽车,37.0,rankboard,rankboard:rid=1013:rank=37,2026-04-11T12:05:47.645290+00:00,,284260451,227,2026-04-09T09:58:10+00:00,412,142410.0,"rankboard:rid=1013:rank=37,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1ipDWBpEd6,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:57:39+00:00,8,1047.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1LTDsBpEWw,,,,author_expand,owner:10462362,2026-04-09T11:33:43.931640+00:00,2026-04-09T11:33:43.931640+00:00,10462362,173,2026-04-09T09:55:00+00:00,970,124496.0,owner:10462362,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1VKDpBLEtw,1004.0,舞蹈,94.0,rankboard,rankboard:rid=1004:rank=94,2026-04-12T13:07:56.053118+00:00,,88381514,199,2026-04-09T09:55:00+00:00,1625,39238.0,"rankboard:rid=1004:rank=94,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1FQDHBREv5,,,,author_expand,owner:3546936846059540,2026-04-09T12:31:00.549187+00:00,2026-04-09T12:31:00.549187+00:00,3546936846059540,195,2026-04-09T09:54:55+00:00,28668,706.0,owner:3546936846059540,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1qpDWBpEhD,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T09:54:40+00:00,42,130.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1qpDWBpEH8,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T09:54:05+00:00,46,28.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1oWDWBQEiF,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:53:14+00:00,27,1040.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1iWDWBQEUA,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:50:45+00:00,29,1682.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1qWDWBQEFp,,,,author_expand,owner:3546786627062259,2026-04-09T12:34:09.784636+00:00,2026-04-09T12:34:09.784636+00:00,3546786627062259,75,2026-04-09T09:50:33+00:00,58,10.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1BJDWBsE9W,1024.0,动物,26.0,rankboard,rankboard:rid=1024:rank=26,2026-04-11T12:05:54.530109+00:00,,451758,218,2026-04-09T09:49:47+00:00,67,342481.0,"rankboard:rid=1024:rank=26,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1LxDWBnELT,,,,hot,hot:pn=8:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,3546661873780882,172,2026-04-09T09:45:33+00:00,299,132314.0,hot:pn=8:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1013
BV1qJDWBsEC1,,,,author_expand,owner:10330740,2026-04-09T11:12:49.839969+00:00,2026-04-09T11:12:49.839969+00:00,10330740,124,2026-04-09T09:45:22+00:00,20,24331.0,owner:10330740,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV17nDWB9EB9,,,,author_expand,owner:1544008396,2026-04-09T11:36:31.823461+00:00,2026-04-09T11:36:31.823461+00:00,1544008396,138,2026-04-09T09:45:22+00:00,145,37262.0,owner:1544008396,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV17JDWBsECK,1020.0,美食,79.0,rankboard,rankboard:rid=1020:rank=79,2026-04-12T13:08:05.941608+00:00,,472441836,215,2026-04-09T09:45:21+00:00,27,307571.0,"rankboard:rid=1020:rank=79,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV17nDWB9EUr,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:43:35+00:00,16,1029.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1NmDWBTEAV,1020.0,美食,34.0,rankboard,rankboard:rid=1020:rank=34,2026-04-15T13:09:00.444012+00:00,,3546830103120817,215,2026-04-09T09:43:07+00:00,176,1274739.0,"rankboard:rid=1020:rank=34,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1BnDWB9E5T,,,,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T09:42:49+00:00,36,4224.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1jnDWB9EtW,1001.0,影视,15.0,rankboard,rankboard:rid=1001:rank=15,2026-04-12T13:07:57.957993+00:00,,3546898344446528,228,2026-04-09T09:41:43+00:00,2987,1365386.0,"rankboard:rid=1001:rank=15,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1ZnDWB9EgC,1004.0,舞蹈,87.0,rankboard,rankboard:rid=1004:rank=87,2026-04-12T13:07:56.053118+00:00,,4191359,138,2026-04-09T09:40:59+00:00,21,106786.0,"rankboard:rid=1004:rank=87,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1VbDWBEEor,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:40:34+00:00,20,938.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1RbDWBEENC,,,,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T09:39:43+00:00,24,1792.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1Y8DWBmEmZ,1003.0,音乐,39.0,rankboard,rankboard:rid=1003:rank=39,2026-04-12T13:07:54.076903+00:00,,8237763,243,2026-04-09T09:37:13+00:00,497,463504.0,"rankboard:rid=1003:rank=39,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV198DWBmE3o,,,,author_expand,owner:224267770,2026-04-09T13:04:34.319982+00:00,2026-04-09T13:04:34.319982+00:00,224267770,27,2026-04-09T09:36:54+00:00,31,2798.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_2.csv,uid_expansions,0
BV1G8DWBmEH8,1008.0,游戏,96.0,rankboard,rankboard:rid=1008:rank=96,2026-04-11T12:05:26.269366+00:00,,3546845005482024,171,2026-04-09T09:35:02+00:00,222,1018390.0,"rankboard:rid=1008:rank=96,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1ffDWBoEXj,1020.0,美食,60.0,rankboard,rankboard:rid=1020:rank=60,2026-04-15T13:09:00.444012+00:00,,321569362,212,2026-04-09T09:33:57+00:00,98,846493.0,"rankboard:rid=1020:rank=60,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1G8DWBmEHk,1005.0,动画,96.0,rankboard,rankboard:rid=1005:rank=96,2026-04-11T12:05:23.625627+00:00,,264260821,47,2026-04-09T09:33:41+00:00,57,403130.0,"rankboard:rid=1005:rank=96,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1LxDWBnEd8,1020.0,美食,88.0,rankboard,rankboard:rid=1020:rank=88,2026-04-14T11:46:02.632450+00:00,,3546592594365262,76,2026-04-09T09:31:43+00:00,106,424359.0,"rankboard:rid=1020:rank=88,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV1LxDWBnEci,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:30:50+00:00,11,1137.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV154DWBSEvu,,,,author_expand,owner:17057196,2026-04-09T12:12:14.177760+00:00,2026-04-09T12:12:14.177760+00:00,17057196,172,2026-04-09T09:30:41+00:00,9177,26535.0,owner:17057196,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV15xDWBnEn5,,,,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T09:30:32+00:00,29,99.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1coDWBFEss,1020.0,美食,42.0,rankboard,rankboard:rid=1020:rank=42,2026-04-12T13:08:05.941608+00:00,,12160376,215,2026-04-09T09:30:15+00:00,516,396735.0,"rankboard:rid=1020:rank=42,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV17CDsBZEyp,,,,author_expand,owner:649661652,2026-04-09T11:36:20.317616+00:00,2026-04-09T11:36:20.317616+00:00,649661652,215,2026-04-09T09:30:00+00:00,272,82571.0,owner:649661652,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1GDDpBLEcm,,,,author_expand,owner:3546741475379844,2026-04-09T12:02:50.615659+00:00,2026-04-09T12:02:50.615659+00:00,3546741475379844,21,2026-04-09T09:30:00+00:00,127,8214.0,owner:3546741475379844,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1a5DsBmEWZ,1020.0,美食,32.0,rankboard,rankboard:rid=1020:rank=32,2026-04-12T13:08:05.941608+00:00,,8680974,215,2026-04-09T09:30:00+00:00,529,756696.0,"rankboard:rid=1020:rank=32,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1DNDEBbERR,,,,hot,hot:pn=5:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,296492765,17,2026-04-09T09:30:00+00:00,271,266753.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1011
BV1e4DWBSENx,,,,author_expand,owner:450882837,2026-04-09T11:39:51.677496+00:00,2026-04-09T11:39:51.677496+00:00,450882837,65,2026-04-09T09:29:06+00:00,418,30719.0,owner:450882837,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV15xDWBnEpx,,,,author_expand,owner:1905206817,2026-04-09T13:04:52.881414+00:00,2026-04-09T13:04:52.881414+00:00,1905206817,205,2026-04-09T09:28:18+00:00,15,57.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_2.csv,uid_expansions,0
BV1BcDsB4EbU,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:27:47+00:00,37,623.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1v4DWBSEEe,1005.0,动画,86.0,rankboard,rankboard:rid=1005:rank=86,2026-04-13T13:00:38.802048+00:00,,145258,168,2026-04-09T09:27:38+00:00,159,572691.0,"rankboard:rid=1005:rank=86,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1v4DWBSEam,,,,author_expand,owner:3632317247523083,2026-04-09T12:34:11.836047+00:00,2026-04-09T12:34:11.836047+00:00,3632317247523083,76,2026-04-09T09:27:24+00:00,29,120.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1e4DWBSExY,,,,author_expand,owner:327757321,2026-04-09T11:39:06.420196+00:00,2026-04-09T11:39:06.420196+00:00,327757321,21,2026-04-09T09:27:21+00:00,2006,75663.0,owner:327757321,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1JoDWBFEv6,1004.0,舞蹈,83.0,rankboard,rankboard:rid=1004:rank=83,2026-04-12T13:07:56.053118+00:00,,639992213,199,2026-04-09T09:25:54+00:00,28,86623.0,"rankboard:rid=1004:rank=83,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1e4DWBSEL7,,,,hot,hot:pn=18:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,20668246,171,2026-04-09T09:25:46+00:00,157,148025.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1011
BV1FZDWBbEk4,1001.0,影视,99.0,rankboard,rankboard:rid=1001:rank=99,2026-04-13T13:00:51.237065+00:00,,475538950,182,2026-04-09T09:25:03+00:00,1646,374964.0,"rankboard:rid=1001:rank=99,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1ffDWBoEZi,1008.0,游戏,90.0,rankboard,rankboard:rid=1008:rank=90,2026-04-14T11:45:43.016928+00:00,,3546904904337681,65,2026-04-09T09:24:57+00:00,206,1197055.0,"rankboard:rid=1008:rank=90,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV1e4DWBSEFx,,,,author_expand,owner:490187919,2026-04-09T12:41:08.068349+00:00,2026-04-09T12:41:08.068349+00:00,490187919,200,2026-04-09T09:24:23+00:00,48,3.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1coDWBFEWd,1004.0,舞蹈,75.0,rankboard,rankboard:rid=1004:rank=75,2026-04-12T13:07:56.053118+00:00,,247942660,21,2026-04-09T09:21:35+00:00,42,151580.0,"rankboard:rid=1004:rank=75,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1JfDWBZEJZ,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:21:29+00:00,27,1153.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1ffDWBoEXa,,,,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T09:21:13+00:00,33,1411.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV14xDsBgEhT,,,,author_expand,owner:29296192,2026-04-09T11:22:57.242346+00:00,2026-04-09T11:22:57.242346+00:00,29296192,182,2026-04-09T09:20:00+00:00,1879,24967.0,owner:29296192,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
