bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV13rDtBdEy7,1018.0,体育运动,73.0,rankboard,rankboard:rid=1018:rank=73,2026-04-15T13:09:07.073636+00:00,,400682253,236,2026-04-09T17:17:06+00:00,118,93033.0,"rankboard:rid=1018:rank=73,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV18rDtBdE2x,1007.0,鬼畜,54.0,rankboard,rankboard:rid=1007:rank=54,2026-04-13T13:00:43.626407+00:00,,261726918,216,2026-04-09T17:13:39+00:00,170,245347.0,"rankboard:rid=1007:rank=54,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260413_210036.csv,full_site_floorings,1004
BV1gCDtBsEy6,,,,author_expand,owner:1794194767,2026-04-10T13:48:57.995529+00:00,2026-04-10T13:48:57.995529+00:00,1794194767,137,2026-04-09T16:53:52+00:00,54,1470.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1DyDtB9ENG,,,,author_expand,owner:3546959587576752,2026-04-10T13:50:18.308580+00:00,2026-04-10T13:50:18.308580+00:00,3546959587576752,27,2026-04-09T16:50:15+00:00,2129,284.0,owner:3546959587576752,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1vhDtBYERj,,,,author_expand,owner:16720403,2026-04-10T13:03:08.466217+00:00,2026-04-10T13:03:08.466217+00:00,16720403,193,2026-04-09T16:22:07+00:00,182,89095.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1LYDtBwEmf,1018.0,体育运动,52.0,rankboard,rankboard:rid=1018:rank=52,2026-04-14T11:46:09.303701+00:00,,407097989,249,2026-04-09T16:14:47+00:00,28,240413.0,"rankboard:rid=1018:rank=52,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260414_194539.csv,full_site_floorings,1002
BV1fNDbBuEhV,1020.0,美食,25.0,rankboard,rankboard:rid=1020:rank=25,2026-04-12T13:08:05.941608+00:00,,1151638210,215,2026-04-09T16:11:34+00:00,222,461392.0,"rankboard:rid=1020:rank=25,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1FKDbBzEcE,,,,author_expand,owner:1707168152,2026-04-10T13:46:38.724588+00:00,2026-04-10T13:46:38.724588+00:00,1707168152,195,2026-04-09T16:05:10+00:00,172,522.0,owner:1707168152,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1nADbBrEhg,,,,hot,hot:pn=9:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,511797798,239,2026-04-09T16:00:31+00:00,722,1118102.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260413_205616.csv,full_site_floorings,1005
BV1KTDxBGEoB,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-09T16:00:00+00:00,21,6178.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1dFDpBEE9r,,,,author_expand,owner:1954997940,2026-04-10T13:17:26.977686+00:00,2026-04-10T13:17:26.977686+00:00,1954997940,215,2026-04-09T16:00:00+00:00,189,25947.0,owner:1954997940,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1XrSdBiEfp,,,,author_expand,owner:474980480,2026-04-10T14:08:26.990594+00:00,2026-04-10T14:08:26.990594+00:00,474980480,242,2026-04-09T16:00:00+00:00,61,4866.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1o3DbBNEzs,,,,author_expand,owner:12606474,2026-04-10T14:13:16.569680+00:00,2026-04-10T14:13:16.569680+00:00,12606474,71,2026-04-09T15:56:26+00:00,996,529.0,owner:12606474,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1dGDbBeEtZ,1003.0,音乐,85.0,rankboard,rankboard:rid=1003:rank=85,2026-04-12T13:07:54.076903+00:00,,488978908,31,2026-04-09T15:53:19+00:00,202,90154.0,"rankboard:rid=1003:rank=85,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1oGDbBeEKM,,,,author_expand,owner:3546959587576752,2026-04-10T13:50:18.308580+00:00,2026-04-10T13:50:18.308580+00:00,3546959587576752,27,2026-04-09T15:51:15+00:00,2104,522.0,owner:3546959587576752,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1ZMDbBTENt,1013.0,汽车,58.0,rankboard,rankboard:rid=1013:rank=58,2026-04-12T13:08:08.199325+00:00,,592443032,176,2026-04-09T15:46:06+00:00,126,95625.0,"rankboard:rid=1013:rank=58,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1P9DtBmEeh,,,,author_expand,owner:50329118,2026-04-10T12:22:45.020177+00:00,2026-04-10T12:22:45.020177+00:00,50329118,171,2026-04-09T15:40:24+00:00,1382,29956.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1xXDtBEETd,,,,hot,hot:pn=19:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546908001831646,65,2026-04-09T15:35:22+00:00,35,686534.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1007
BV1KDDtBSELb,,,,author_expand,owner:13617944,2026-04-10T14:25:28.670493+00:00,2026-04-10T14:25:28.670493+00:00,13617944,137,2026-04-09T15:30:12+00:00,3414,1449.0,owner:13617944,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1xDDtBSEeD,1014.0,时尚美妆,56.0,rankboard,rankboard:rid=1014:rank=56,2026-04-12T13:08:10.172394+00:00,,4445543,158,2026-04-09T15:29:42+00:00,364,51473.0,"rankboard:rid=1014:rank=56,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV12SDtBnEoq,1003.0,音乐,98.0,rankboard,rankboard:rid=1003:rank=98,2026-04-12T13:07:54.076903+00:00,,1885660902,22,2026-04-09T15:28:14+00:00,232,565828.0,"rankboard:rid=1003:rank=98,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1AfDtB5Egc,1018.0,体育运动,79.0,rankboard,rankboard:rid=1018:rank=79,2026-04-12T13:08:12.128844+00:00,,472693771,249,2026-04-09T15:21:51+00:00,902,59285.0,"rankboard:rid=1018:rank=79,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
BV1pFDbBCEJc,,,,author_expand,owner:636156357,2026-04-10T14:15:17.988975+00:00,2026-04-10T14:15:17.988975+00:00,636156357,59,2026-04-09T15:19:13+00:00,144,138.0,owner:636156357,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1WdDtBjExb,,,,author_expand,owner:16720403,2026-04-10T13:03:08.466217+00:00,2026-04-10T13:03:08.466217+00:00,16720403,29,2026-04-09T15:13:57+00:00,179,14823.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1NdDtBjEci,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-09T15:10:56+00:00,29,98.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1CVDxBTESC,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-09T15:04:33+00:00,16,127.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1WVDxBTE6i,,,,author_expand,owner:1343321779,2026-04-10T12:39:07.064961+00:00,2026-04-10T12:39:07.064961+00:00,1343321779,251,2026-04-09T15:03:34+00:00,142,543854.0,owner:1343321779,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1w5DxBqEuJ,1024.0,动物,97.0,rankboard,rankboard:rid=1024:rank=97,2026-04-11T12:05:54.530109+00:00,,1411628447,218,2026-04-09T15:03:00+00:00,67,162941.0,"rankboard:rid=1024:rank=97,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1008
BV1RNDsBXESU,,,,author_expand,owner:11124341,2026-04-10T13:33:09.825821+00:00,2026-04-10T13:33:09.825821+00:00,11124341,168,2026-04-09T15:00:00+00:00,1412,16782.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1p5DxBiExp,1012.0,科技数码,64.0,rankboard,rankboard:rid=1012:rank=64,2026-04-10T14:49:23.549785+00:00,,22697887,95,2026-04-09T14:58:50+00:00,122,140262.0,"rankboard:rid=1012:rank=64,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1010
BV1n5DxBiEys,,,,hot,hot:pn=20:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,3546916147169444,21,2026-04-09T14:58:42+00:00,143,130843.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1011
BV1BnDxBaEou,1001.0,影视,98.0,rankboard,rankboard:rid=1001:rank=98,2026-04-12T13:07:57.957993+00:00,,485036141,228,2026-04-09T14:54:22+00:00,1595,122140.0,"rankboard:rid=1001:rank=98,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1006
