bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1dFQbBiEkb,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:27:54+00:00,59,6.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1dFQbBiEuR,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:27:34+00:00,47,7.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV19wQbBNEQb,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:27:05+00:00,77,24.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1LFQbBqEoz,,,,author_expand,owner:456064813,2026-04-14T10:29:39.632954+00:00,2026-04-14T10:29:39.632954+00:00,456064813,201,2026-04-13T12:27:03+00:00,313,39198.0,owner:456064813,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1RwQbBNE4j,1005.0,动画,76.0,rankboard,rankboard:rid=1005:rank=76,2026-04-15T13:08:39.031826+00:00,,7333419,47,2026-04-13T12:27:02+00:00,11,165233.0,"rankboard:rid=1005:rank=76,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1RwQbBNEtY,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:26:06+00:00,56,17.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1RwQbBNEWS,1005.0,动画,69.0,rankboard,rankboard:rid=1005:rank=69,2026-04-15T13:08:39.031826+00:00,,68021907,253,2026-04-13T12:25:50+00:00,591,244903.0,"rankboard:rid=1005:rank=69,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1FeQbB5Ec5,,,,hot,hot:pn=17:ps=20,2026-04-15T12:34:06.843321+00:00,2026-04-15T12:34:06.843321+00:00,108331200,21,2026-04-13T12:25:48+00:00,341,291718.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260415_203406.csv,full_site_floorings,1001
BV1RwQbBNE85,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:25:36+00:00,44,33.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1LwQbBKEs9,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:25:06+00:00,31,3.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1RwQbBNExS,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:24:46+00:00,35,9.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1dwQbBNEGo,,,,author_expand,owner:522653994,2026-04-14T10:06:45.267407+00:00,2026-04-14T10:06:45.267407+00:00,522653994,205,2026-04-13T12:24:40+00:00,30,2166.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1RwQbBNExx,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:23:59+00:00,35,123.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1dwQbBNEfE,,,,author_expand,owner:224267770,2026-04-14T10:09:00.108392+00:00,2026-04-14T10:09:00.108392+00:00,224267770,27,2026-04-13T12:23:38+00:00,142,87704.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1fvQbBkEbV,1004.0,舞蹈,63.0,rankboard,rankboard:rid=1004:rank=63,2026-04-15T13:08:48.746234+00:00,,3546865891019120,154,2026-04-13T12:23:21+00:00,827,43279.0,"rankboard:rid=1004:rank=63,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV19wQbBNERE,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:23:14+00:00,50,83.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
BV1dwQbBNEU4,1004.0,舞蹈,58.0,rankboard,rankboard:rid=1004:rank=58,2026-04-15T13:08:48.746234+00:00,,3546868311132258,21,2026-04-13T12:23:04+00:00,32,95461.0,"rankboard:rid=1004:rank=58,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260415_210836.csv,full_site_floorings,1000
BV1BeQbBVE2y,,,,author_expand,owner:435466646,2026-04-14T11:02:48.719737+00:00,2026-04-14T11:02:48.719737+00:00,435466646,171,2026-04-13T12:22:43+00:00,42,3898.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260414_170904/videolist_part_1.csv,uid_expansions,0
