bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1hJDKBhEon,,,,hot,hot:pn=17:ps=20,2026-04-05T08:00:17.057955+00:00,2026-04-05T08:00:17.057955+00:00,190124245,65,2026-04-04T04:34:48+00:00,170,257501.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260405_160017.csv,full_site_floorings,1008
BV1vgDKBqEYd,,,,author_expand,owner:1208823126,2026-04-04T08:14:50.717859+00:00,2026-04-04T08:14:50.717859+00:00,1208823126,201,2026-04-04T04:34:13+00:00,458,77636.0,owner:1208823126,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1igDKBqEUM,,,,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T04:33:25+00:00,48,459.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1qgDKBqEvj,,,,author_expand,owner:522653994,2026-04-04T08:13:22.196026+00:00,2026-04-04T08:13:22.196026+00:00,522653994,205,2026-04-04T04:32:55+00:00,26,2260.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1igDKBqEDD,,,,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T04:32:41+00:00,39,542.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1YEDKBwEzH,,,,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-04T04:31:23+00:00,51,453.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1aEDKBwEWK,,,,hot,hot:pn=5:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,124735327,47,2026-04-04T04:29:16+00:00,357,660865.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1XJDKBhEiN,,,,author_expand,owner:627947058,2026-04-04T08:31:57.502385+00:00,2026-04-04T08:31:57.502385+00:00,627947058,231,2026-04-04T04:26:45+00:00,191,1409.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1QJDKBhEtc,1008.0,游戏,46.0,rankboard,rankboard:rid=1008:rank=46,2026-04-07T12:40:19.650166+00:00,,1280231019,65,2026-04-04T04:26:43+00:00,207,1375134.0,"rankboard:rid=1008:rank=46,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1WX9gBKEnC,1004.0,舞蹈,11.0,rankboard,rankboard:rid=1004:rank=11,2026-04-08T13:22:05.730069+00:00,,15385187,20,2026-04-04T04:25:00+00:00,72,4677815.0,"rankboard:rid=1004:rank=11,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
