bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1QkDTBeEoR,,,,hot,hot:pn=17:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,402576555,201,2026-04-04T10:31:59+00:00,455,3108679.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1001
BV1LjDMBGE4G,1001.0,影视,60.0,rankboard,rankboard:rid=1001:rank=60,2026-04-07T12:40:28.219915+00:00,,41037047,85,2026-04-04T10:30:00+00:00,954,200637.0,"rankboard:rid=1001:rank=60,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1VoDKBKE2u,,,,hot,hot:pn=2:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,490340432,21,2026-04-04T10:30:00+00:00,126,332005.0,hot:pn=2:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1006
BV1FxDTBjEiz,1008.0,游戏,76.0,rankboard,rankboard:rid=1008:rank=76,2026-04-07T12:40:19.650166+00:00,,3546702709524798,65,2026-04-04T10:27:52+00:00,33,820532.0,"rankboard:rid=1008:rank=76,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1J4DTB1ESM,1010.0,知识,64.0,rankboard,rankboard:rid=1010:rank=64,2026-04-08T13:22:15.773771+00:00,,3546635405625587,254,2026-04-04T10:25:22+00:00,17,763512.0,"rankboard:rid=1010:rank=64,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1S8DMBaEgL,1001.0,影视,93.0,rankboard,rankboard:rid=1001:rank=93,2026-04-08T13:22:09.112720+00:00,,438083690,182,2026-04-04T10:25:00+00:00,757,238427.0,"rankboard:rid=1001:rank=93,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1F4DTB1ESR,,,,hot,hot:pn=19:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,3546864238463293,21,2026-04-04T10:24:32+00:00,63,562811.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1005
BV1cpDTBEEvM,0.0,全站,97.0,rankboard,rankboard:rid=0:rank=97,2026-04-07T12:40:15.194104+00:00,,670814613,138,2026-04-04T10:24:14+00:00,58,3061210.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1E4DTB1EDb,,,,hot,hot:pn=1:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,23008945,162,2026-04-04T10:23:39+00:00,240,336678.0,hot:pn=1:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1006
BV1HWDTBmEGA,1013.0,汽车,62.0,rankboard,rankboard:rid=1013:rank=62,2026-04-07T12:40:39.248106+00:00,,284260451,227,2026-04-04T10:22:04+00:00,428,131893.0,"rankboard:rid=1013:rank=62,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1cpDTBEEjq,,,,author_expand,owner:50329118,2026-04-05T04:36:36.999706+00:00,2026-04-05T04:36:36.999706+00:00,50329118,171,2026-04-04T10:20:52+00:00,6943,187355.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1cpDTBEEjz,,,,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T10:20:43+00:00,55,188.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1tsDPBJER5,1024.0,动物,46.0,rankboard,rankboard:rid=1024:rank=46,2026-04-08T13:22:35.043781+00:00,,108264176,21,2026-04-04T10:20:00+00:00,60,660416.0,"rankboard:rid=1024:rank=46,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1cpDTBEEVB,1001.0,影视,31.0,rankboard,rankboard:rid=1001:rank=31,2026-04-08T13:22:09.112720+00:00,,479820935,182,2026-04-04T10:19:06+00:00,3426,499181.0,"rankboard:rid=1001:rank=31,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1cWDTBmEk3,1008.0,游戏,96.0,rankboard,rankboard:rid=1008:rank=96,2026-04-07T12:40:19.650166+00:00,,540068485,47,2026-04-04T10:16:48+00:00,81,601120.0,"rankboard:rid=1008:rank=96,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1FWDTBmEcf,1004.0,舞蹈,97.0,rankboard,rankboard:rid=1004:rank=97,2026-04-08T13:22:05.730069+00:00,,1899328925,24,2026-04-04T10:16:29+00:00,22,115305.0,"rankboard:rid=1004:rank=97,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1FWDTBmEUn,1008.0,游戏,58.0,rankboard,rankboard:rid=1008:rank=58,2026-04-07T12:40:19.650166+00:00,,122397614,201,2026-04-04T10:15:24+00:00,244,1056238.0,"rankboard:rid=1008:rank=58,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1daDTB3Eo2,,,,author_expand,owner:14546601,2026-04-05T05:29:16.512259+00:00,2026-04-05T05:29:16.512259+00:00,14546601,172,2026-04-04T10:15:12+00:00,1791,208479.0,owner:14546601,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1259TBeEiN,1014.0,时尚美妆,29.0,rankboard,rankboard:rid=1014:rank=29,2026-04-08T13:22:25.650003+00:00,,609789300,159,2026-04-04T10:15:00+00:00,51,202905.0,"rankboard:rid=1014:rank=29,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1HWDTBmE4G,1014.0,时尚美妆,87.0,rankboard,rankboard:rid=1014:rank=87,2026-04-07T12:40:41.458735+00:00,,3546692488006161,157,2026-04-04T10:14:59+00:00,19,73101.0,"rankboard:rid=1014:rank=87,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV16WDTBmEd3,,,,hot,hot:pn=6:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,364767432,210,2026-04-04T10:13:54+00:00,19,290867.0,hot:pn=6:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1005
BV1nWDTBmEuQ,1008.0,游戏,26.0,rankboard,rankboard:rid=1008:rank=26,2026-04-07T12:40:19.650166+00:00,,1779740,65,2026-04-04T10:12:52+00:00,48,1315976.0,"rankboard:rid=1008:rank=26,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1oaDTB3ENM,1014.0,时尚美妆,81.0,rankboard,rankboard:rid=1014:rank=81,2026-04-07T12:40:41.458735+00:00,,3691011626764843,21,2026-04-04T10:10:08+00:00,57,71897.0,"rankboard:rid=1014:rank=81,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1GSXZBSE7A,1020.0,美食,86.0,rankboard,rankboard:rid=1020:rank=86,2026-04-07T12:40:37.307708+00:00,,352637817,76,2026-04-04T10:10:00+00:00,194,226655.0,"rankboard:rid=1020:rank=86,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1daDTB3EoT,,,,hot,hot:pn=6:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,87670515,182,2026-04-04T10:09:39+00:00,925,2829764.0,hot:pn=6:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1oYDTB6EUE,1008.0,游戏,82.0,rankboard,rankboard:rid=1008:rank=82,2026-04-07T12:40:19.650166+00:00,,521990199,171,2026-04-04T10:07:01+00:00,459,424856.0,"rankboard:rid=1008:rank=82,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
