bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1puSSBPEtd,,,,author_expand,owner:6574487,2026-04-07T09:33:59.699067+00:00,2026-04-07T09:33:59.699067+00:00,6574487,124,2026-04-05T10:00:00+00:00,1471,305492.0,owner:6574487,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1wWDuBxE6G,,,,author_expand,owner:11125629,2026-04-07T09:34:06.804581+00:00,2026-04-07T09:34:06.804581+00:00,11125629,228,2026-04-05T10:00:00+00:00,1748,78528.0,owner:11125629,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1j4D5BfEXw,,,,author_expand,owner:196356191,2026-04-07T09:34:22.489182+00:00,2026-04-07T09:34:22.489182+00:00,196356191,213,2026-04-05T10:00:00+00:00,405,557187.0,owner:196356191,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1y6DMBREjP,,,,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-05T10:00:00+00:00,272,2045.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1HZD5BqEaz,,,,author_expand,owner:3537113112906193,2026-04-07T10:44:46.448296+00:00,2026-04-07T10:44:46.448296+00:00,3537113112906193,219,2026-04-05T10:00:00+00:00,404,40270.0,owner:3537113112906193,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1P9D5B3EUT,,,,author_expand,owner:3546715770588065,2026-04-07T10:44:48.754653+00:00,2026-04-07T10:44:48.754653+00:00,3546715770588065,124,2026-04-05T10:00:00+00:00,1057,206834.0,owner:3546715770588065,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1859EBPEFo,,,,author_expand,owner:474980480,2026-04-07T11:17:52.332581+00:00,2026-04-07T11:17:52.332581+00:00,474980480,242,2026-04-05T10:00:00+00:00,67,43726.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1MfXZBCECh,,,,author_expand,owner:3690987389979065,2026-04-07T11:21:48.682658+00:00,2026-04-07T11:21:48.682658+00:00,3690987389979065,168,2026-04-05T10:00:00+00:00,75,828.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1BiSUBdEkV,,,,hot,hot:pn=5:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,1585682578,21,2026-04-05T10:00:00+00:00,98,687127.0,hot:pn=5:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1uQDuBTEJZ,0.0,全站,32.0,rankboard,rankboard:rid=0:rank=32,2026-04-08T13:21:52.518973+00:00,,1111924041,233,2026-04-05T10:00:00+00:00,41,5390399.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1tkD5BmETq,1007.0,鬼畜,18.0,rankboard,rankboard:rid=1007:rank=18,2026-04-08T13:22:00.464447+00:00,,1453885321,126,2026-04-05T10:00:00+00:00,82,258270.0,"rankboard:rid=1007:rank=18,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1AWDuBxEQ9,1001.0,影视,21.0,rankboard,rankboard:rid=1001:rank=21,2026-04-08T13:22:09.112720+00:00,,49960899,182,2026-04-05T10:00:00+00:00,690,612180.0,"rankboard:rid=1001:rank=21,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1ze9uBbECb,1002.0,娱乐,53.0,rankboard,rankboard:rid=1002:rank=53,2026-04-08T13:22:12.752011+00:00,,3546595603777730,130,2026-04-05T10:00:00+00:00,1380,48703.0,"rankboard:rid=1002:rank=53,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1cFXXBUEse,1020.0,美食,40.0,rankboard,rankboard:rid=1020:rank=40,2026-04-08T13:22:20.323719+00:00,,403082144,212,2026-04-05T10:00:00+00:00,266,331443.0,"rankboard:rid=1020:rank=40,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
