bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1pbSUBaErR,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-05T08:45:50+00:00,28,582026.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1khSUBcEAR,1024.0,动物,71.0,rankboard,rankboard:rid=1024:rank=71,2026-04-08T13:22:35.043781+00:00,,3546931104057493,218,2026-04-05T08:42:11+00:00,25,209163.0,"rankboard:rid=1024:rank=71,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1PPSSBBE4h,1004.0,舞蹈,92.0,rankboard,rankboard:rid=1004:rank=92,2026-04-08T13:22:05.730069+00:00,,15107703,21,2026-04-05T08:42:10+00:00,75,56451.0,"rankboard:rid=1004:rank=92,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV12ASSBMEGh,1007.0,鬼畜,47.0,rankboard,rankboard:rid=1007:rank=47,2026-04-08T13:22:00.464447+00:00,,3546612886407693,28,2026-04-05T08:40:42+00:00,20,103701.0,"rankboard:rid=1007:rank=47,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1sPSSBqEyv,,,,hot,hot:pn=13:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,504799975,215,2026-04-05T08:40:28+00:00,496,448758.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1001
BV1sASSBMEVz,,,,author_expand,owner:501554611,2026-04-07T09:39:09.233157+00:00,2026-04-07T09:39:09.233157+00:00,501554611,130,2026-04-05T08:39:40+00:00,65,7949.0,owner:501554611,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1xASSBME5s,,,,author_expand,owner:46470268,2026-04-07T09:45:40.780628+00:00,2026-04-07T09:45:40.780628+00:00,46470268,232,2026-04-05T08:39:26+00:00,124,404206.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV11ASSBMEbe,,,,author_expand,owner:189866857,2026-04-07T10:04:52.810088+00:00,2026-04-07T10:04:52.810088+00:00,189866857,205,2026-04-05T08:38:54+00:00,28,62357.0,owner:189866857,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV11PSSBqEni,1018.0,体育运动,57.0,rankboard,rankboard:rid=1018:rank=57,2026-04-08T13:22:29.594619+00:00,,3632309712456655,236,2026-04-05T08:37:23+00:00,179,105702.0,"rankboard:rid=1018:rank=57,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1mFSSBgEsk,,,,author_expand,owner:4351252,2026-04-07T10:54:16.777794+00:00,2026-04-07T10:54:16.777794+00:00,4351252,205,2026-04-05T08:32:35+00:00,19,766.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1WxXZBKEpG,,,,author_expand,owner:928123,2026-04-07T09:19:17.749938+00:00,2026-04-07T09:19:17.749938+00:00,928123,33,2026-04-05T08:30:02+00:00,1438,1111243.0,owner:928123,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1tFSSBgEA5,,,,author_expand,owner:4351252,2026-04-07T10:54:16.777794+00:00,2026-04-07T10:54:16.777794+00:00,4351252,205,2026-04-05T08:29:51+00:00,40,137.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV12FSSBgEb5,,,,author_expand,owner:1905206817,2026-04-07T10:48:43.551523+00:00,2026-04-07T10:48:43.551523+00:00,1905206817,205,2026-04-05T08:28:21+00:00,19,638.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV14cSSBzE79,0.0,全站,24.0,rankboard,rankboard:rid=0:rank=24,2026-04-08T13:21:52.518973+00:00,,1767462,47,2026-04-05T08:27:37+00:00,27,1655959.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV11cSSBzE1T,,,,author_expand,owner:16720403,2026-04-07T09:57:46.787754+00:00,2026-04-07T09:57:46.787754+00:00,16720403,29,2026-04-05T08:26:32+00:00,184,35395.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV11cSSBzEHp,,,,author_expand,owner:1390829728,2026-04-07T10:48:23.493508+00:00,2026-04-07T10:48:23.493508+00:00,1390829728,205,2026-04-05T08:25:42+00:00,20,174.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV12cSSBzEz4,,,,author_expand,owner:3461570468251964,2026-04-07T11:20:09.433335+00:00,2026-04-07T11:20:09.433335+00:00,3461570468251964,21,2026-04-05T08:25:32+00:00,75,908.0,owner:3461570468251964,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1scSSBzERj,,,,author_expand,owner:1390829728,2026-04-07T10:48:23.493508+00:00,2026-04-07T10:48:23.493508+00:00,1390829728,205,2026-04-05T08:24:52+00:00,33,92.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1ycSSBzEdG,,,,author_expand,owner:16720403,2026-04-07T09:57:46.787754+00:00,2026-04-07T09:57:46.787754+00:00,16720403,29,2026-04-05T08:24:39+00:00,184,80711.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1kuSSBPEAW,1002.0,娱乐,76.0,rankboard,rankboard:rid=1002:rank=76,2026-04-07T12:40:30.430123+00:00,,3546858704079503,21,2026-04-05T08:24:31+00:00,818,25238.0,"rankboard:rid=1002:rank=76,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
