bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1VZD7BNExs,,,,author_expand,owner:40434844,2026-04-09T12:50:15.597686+00:00,2026-04-09T12:50:15.597686+00:00,40434844,21,2026-04-08T13:46:12+00:00,50,1133.0,owner:40434844,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV15ZD7BNEB2,,,,hot,hot:pn=4:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,352097878,21,2026-04-08T13:45:44+00:00,63,108348.0,hot:pn=4:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV19ZD7BPECW,,,,author_expand,owner:106086780,2026-04-09T12:08:49.150337+00:00,2026-04-09T12:08:49.150337+00:00,106086780,207,2026-04-08T13:44:56+00:00,31,1572.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV19fD7BYEv8,,,,author_expand,owner:3493280171952766,2026-04-09T13:00:19.456130+00:00,2026-04-09T13:00:19.456130+00:00,3493280171952766,172,2026-04-08T13:40:37+00:00,1384,458.0,owner:3493280171952766,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1dRD7BKEH6,,,,hot,hot:pn=7:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,456664753,21,2026-04-08T13:37:33+00:00,852,1333236.0,hot:pn=7:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV15RD7BTEWM,,,,hot,hot:pn=12:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,433587902,21,2026-04-08T13:34:15+00:00,84,602193.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV19dD7BvEB1,,,,author_expand,owner:50329118,2026-04-09T11:10:20.397392+00:00,2026-04-09T11:10:20.397392+00:00,50329118,171,2026-04-08T13:30:13+00:00,8268,217979.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1AzD7B7ENW,,,,author_expand,owner:629184249,2026-04-09T12:33:57.423320+00:00,2026-04-09T12:33:57.423320+00:00,629184249,138,2026-04-08T13:28:12+00:00,63,1883.0,owner:629184249,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1w6D7B2Ep4,,,,hot,hot:pn=8:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,358607628,65,2026-04-08T13:28:00+00:00,495,432121.0,hot:pn=8:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1NiD7BJEGz,,,,hot,hot:pn=11:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,1359243750,27,2026-04-08T13:27:55+00:00,103,110773.0,hot:pn=11:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
