bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1tYDMB8EUG,,,,hot,hot:pn=15:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,596149366,17,2026-04-05T06:00:00+00:00,309,965289.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1005
BV1LUDVBREEH,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-05T05:59:01+00:00,13,36343.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1XDDVBpEYC,1005.0,动画,88.0,rankboard,rankboard:rid=1005:rank=88,2026-04-08T13:21:55.280090+00:00,,2077733317,27,2026-04-05T05:58:32+00:00,129,422433.0,"rankboard:rid=1005:rank=88,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV19DDVBpEX1,1018.0,体育运动,21.0,rankboard,rankboard:rid=1018:rank=21,2026-04-07T12:40:44.145820+00:00,,108618052,249,2026-04-05T05:54:34+00:00,431,213074.0,"rankboard:rid=1018:rank=21,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1ceDVBNEhq,,,,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:51:47+00:00,1982,50.0,owner:3691009749813915,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1AhDVBTE3P,,,,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:45:25+00:00,1901,47.0,owner:3691009749813915,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1phDVBTEB5,,,,hot,hot:pn=19:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,268095217,250,2026-04-05T05:40:21+00:00,34,1952904.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1001
BV1phDVBTEmn,,,,hot,hot:pn=16:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,627955909,86,2026-04-05T05:40:06+00:00,147,143114.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1006
BV1WhDVBTEUf,,,,hot,hot:pn=11:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,668729267,138,2026-04-05T05:39:48+00:00,86,9339179.0,hot:pn=11:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1Z6DVBFEhZ,,,,author_expand,owner:3691009749813915,2026-04-05T06:09:04.981289+00:00,2026-04-05T06:09:04.981289+00:00,3691009749813915,27,2026-04-05T05:35:57+00:00,2001,44.0,owner:3691009749813915,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
