bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1UrD5BEEmH,,,,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T03:48:26+00:00,52,307.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1SrD5BEEWy,1014.0,时尚美妆,77.0,rankboard,rankboard:rid=1014:rank=77,2026-04-07T12:40:41.458735+00:00,,1470286261,252,2026-04-05T03:48:06+00:00,18,42781.0,"rankboard:rid=1014:rank=77,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1urD5BJE5a,1005.0,动画,92.0,rankboard,rankboard:rid=1005:rank=92,2026-04-07T12:40:17.594362+00:00,,526003521,25,2026-04-05T03:47:50+00:00,15,151700.0,"rankboard:rid=1005:rank=92,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1tkD5BmEe4,,,,author_expand,owner:3546902496807007,2026-04-05T05:45:11.462270+00:00,2026-04-05T05:45:11.462270+00:00,3546902496807007,154,2026-04-05T03:47:12+00:00,44,593.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1JXDgBsEsG,1013.0,汽车,94.0,rankboard,rankboard:rid=1013:rank=94,2026-04-07T12:40:39.248106+00:00,,35672823,240,2026-04-05T03:45:00+00:00,1001,79771.0,"rankboard:rid=1013:rank=94,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1bkD5BmEkH,,,,author_expand,owner:487614876,2026-04-05T05:31:11.953356+00:00,2026-04-05T05:31:11.953356+00:00,487614876,205,2026-04-05T03:44:17+00:00,76,7054.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1hBD5BnEEn,,,,author_expand,owner:512087790,2026-04-05T05:35:17.927166+00:00,2026-04-05T05:35:17.927166+00:00,512087790,17,2026-04-05T03:40:18+00:00,38,54533.0,owner:512087790,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1DzD5BSE2z,1018.0,体育运动,87.0,rankboard,rankboard:rid=1018:rank=87,2026-04-08T13:22:29.594619+00:00,,397531453,235,2026-04-05T03:35:49+00:00,24,116154.0,"rankboard:rid=1018:rank=87,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1bzD5BSEek,1012.0,科技数码,100.0,rankboard,rankboard:rid=1012:rank=100,2026-04-08T13:22:17.740647+00:00,,3546589056469434,21,2026-04-05T03:35:24+00:00,389,114899.0,"rankboard:rid=1012:rank=100,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1PS9gBMEqh,,,,author_expand,owner:486287787,2026-04-05T05:08:06.769754+00:00,2026-04-05T05:08:06.769754+00:00,486287787,228,2026-04-05T03:35:00+00:00,514,28128.0,owner:486287787,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV18zD5BSEgM,1002.0,娱乐,89.0,rankboard,rankboard:rid=1002:rank=89,2026-04-07T12:40:30.430123+00:00,,590185000,137,2026-04-05T03:34:00+00:00,810,17883.0,"rankboard:rid=1002:rank=89,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1BpD5BhEXX,,,,author_expand,owner:522653994,2026-04-05T05:21:11.830447+00:00,2026-04-05T05:21:11.830447+00:00,522653994,205,2026-04-05T03:32:22+00:00,26,1579.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1qpD5BhERh,1020.0,美食,22.0,rankboard,rankboard:rid=1020:rank=22,2026-04-07T12:40:37.307708+00:00,,1983705001,215,2026-04-05T03:32:06+00:00,197,364346.0,"rankboard:rid=1020:rank=22,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1003
BV1uY9MB3Eq2,,,,author_expand,owner:98627270,2026-04-05T04:39:11.628188+00:00,2026-04-05T04:39:11.628188+00:00,98627270,170,2026-04-05T03:30:02+00:00,99,4442.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1qoDgBQE8E,,,,author_expand,owner:3546888255048212,2026-04-05T05:04:34.285491+00:00,2026-04-05T05:04:34.285491+00:00,3546888255048212,212,2026-04-05T03:30:00+00:00,147,166666.0,owner:3546888255048212,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1xkDgBwEGh,,,,author_expand,owner:5024187,2026-04-05T05:22:20.195878+00:00,2026-04-05T05:22:20.195878+00:00,5024187,27,2026-04-05T03:30:00+00:00,1286,29433.0,owner:5024187,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1mBDGBkEJA,0.0,全站,92.0,rankboard,rankboard:rid=0:rank=92,2026-04-08T13:21:52.518973+00:00,,90361813,138,2026-04-05T03:30:00+00:00,359,2195142.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
