bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1xfDrBQEFp,,,,author_expand,owner:106086780,2026-04-08T09:37:45.036140+00:00,2026-04-08T09:37:45.036140+00:00,106086780,207,2026-04-08T03:07:51+00:00,78,938.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1kPDkB7Ewh,1020.0,美食,41.0,rankboard,rankboard:rid=1020:rank=41,2026-04-09T13:14:50.428145+00:00,,3546388304497311,76,2026-04-08T03:05:56+00:00,104,222662.0,"rankboard:rid=1020:rank=41,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV1TuDzBEELP,,,,author_expand,owner:652239032,2026-04-08T09:11:53.937570+00:00,2026-04-08T09:11:53.937570+00:00,652239032,17,2026-04-08T03:05:00+00:00,156,32466.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1kwDkBUE4t,,,,author_expand,owner:4856007,2026-04-08T08:51:44.068135+00:00,2026-04-08T08:51:44.068135+00:00,4856007,184,2026-04-08T03:04:54+00:00,33,1786.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV12RDrBWEYe,1007.0,鬼畜,31.0,rankboard,rankboard:rid=1007:rank=31,2026-04-09T13:14:35.109603+00:00,,519514228,216,2026-04-08T03:04:29+00:00,131,107099.0,"rankboard:rid=1007:rank=31,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV12RDrBWEHD,,,,author_expand,owner:1905206817,2026-04-08T09:47:35.247108+00:00,2026-04-08T09:47:35.247108+00:00,1905206817,205,2026-04-08T03:02:42+00:00,25,439.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1TdDrB9EuN,,,,author_expand,owner:46470268,2026-04-08T08:56:40.388463+00:00,2026-04-08T08:56:40.388463+00:00,46470268,232,2026-04-08T03:00:27+00:00,660,69054.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1rUDYBxEmw,,,,author_expand,owner:15773384,2026-04-08T08:39:08.224755+00:00,2026-04-08T08:39:08.224755+00:00,15773384,145,2026-04-08T03:00:02+00:00,5214,4169.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1kUDYBxENk,,,,author_expand,owner:15773384,2026-04-08T08:39:08.224755+00:00,2026-04-08T08:39:08.224755+00:00,15773384,145,2026-04-08T03:00:02+00:00,5214,3333.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260408_163231/videolist_part_1.csv,uid_expansions,0
BV1mkDvBMErs,,,,hot,hot:pn=8:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,1722730761,237,2026-04-08T03:00:00+00:00,433,329283.0,hot:pn=8:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
