bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1wNSfBZEoD,,,,author_expand,owner:4351252,2026-04-07T10:54:16.777794+00:00,2026-04-07T10:54:16.777794+00:00,4351252,205,2026-04-06T13:50:05+00:00,51,218.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1pNSfBZEZn,1020.0,美食,100.0,rankboard,rankboard:rid=1020:rank=100,2026-04-09T13:14:50.428145+00:00,,1178009456,228,2026-04-06T13:49:38+00:00,343,139259.0,"rankboard:rid=1020:rank=100,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV1DmSZBgEPj,1008.0,游戏,99.0,rankboard,rankboard:rid=1008:rank=99,2026-04-09T13:14:32.632936+00:00,,88160614,171,2026-04-06T13:42:54+00:00,171,448983.0,"rankboard:rid=1008:rank=99,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV1gDSZBMEaa,,,,author_expand,owner:224267770,2026-04-07T10:18:42.109661+00:00,2026-04-07T10:18:42.109661+00:00,224267770,27,2026-04-06T13:39:53+00:00,94,14007.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1gDSZBMEQe,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T13:39:30+00:00,15,31690.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1uQSZBqE3c,,,,author_expand,owner:1775873691,2026-04-07T10:48:33.533339+00:00,2026-04-07T10:48:33.533339+00:00,1775873691,31,2026-04-06T13:38:19+00:00,68,7418.0,owner:1775873691,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1gQSZBqEMy,1002.0,娱乐,90.0,rankboard,rankboard:rid=1002:rank=90,2026-04-09T13:14:44.051469+00:00,,1434152998,241,2026-04-06T13:35:06+00:00,131,69326.0,"rankboard:rid=1002:rank=90,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV1GmSZB3Eu9,,,,hot,hot:pn=20:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,3546938874006079,138,2026-04-06T13:32:23+00:00,38,3776097.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1gmSZBgEKC,,,,author_expand,owner:3546756077848946,2026-04-07T10:06:48.799022+00:00,2026-04-07T10:06:48.799022+00:00,3546756077848946,201,2026-04-06T13:31:16+00:00,30,140224.0,owner:3546756077848946,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV13mSZBgEDd,1012.0,科技数码,45.0,rankboard,rankboard:rid=1012:rank=45,2026-04-08T13:22:17.740647+00:00,,3493273549146865,122,2026-04-06T13:29:08+00:00,55,173037.0,"rankboard:rid=1012:rank=45,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
