bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1fGDhBGEba,,,,author_expand,owner:121225592,2026-04-07T10:04:41.424153+00:00,2026-04-07T10:04:41.424153+00:00,3493136269576291,242,2026-04-07T03:22:08+00:00,289,21674.0,owner:121225592,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1tRD8BREw6,,,,author_expand,owner:3546716030634151,2026-04-07T10:58:11.439813+00:00,2026-04-07T10:58:11.439813+00:00,3546716030634151,182,2026-04-07T03:22:05+00:00,4492,120.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1KRD8BREXc,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:17:43+00:00,39,1229.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV14oD8BWEuj,,,,author_expand,owner:487614876,2026-04-07T10:28:42.227934+00:00,2026-04-07T10:28:42.227934+00:00,487614876,205,2026-04-07T03:14:57+00:00,25,105363.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1TQD8BoE5d,,,,author_expand,owner:3546664373586438,2026-04-07T11:03:35.244862+00:00,2026-04-07T11:03:35.244862+00:00,3546664373586438,213,2026-04-07T03:11:27+00:00,84,726.0,owner:3546664373586438,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1t9D8BxEY5,,,,author_expand,owner:203680252,2026-04-07T10:28:35.295282+00:00,2026-04-07T10:28:35.295282+00:00,203680252,171,2026-04-07T03:09:36+00:00,178,79724.0,owner:203680252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1K9D8BxEDo,1012.0,科技数码,61.0,rankboard,rankboard:rid=1012:rank=61,2026-04-08T13:22:17.740647+00:00,,3546853807229344,95,2026-04-07T03:09:30+00:00,112,156413.0,"rankboard:rid=1012:rank=61,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1t9D8BxE3v,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T03:08:25+00:00,29,1117.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1TQD8BoE5x,1008.0,游戏,54.0,rankboard,rankboard:rid=1008:rank=54,2026-04-08T13:21:58.219434+00:00,,3493075135498407,17,2026-04-07T03:08:09+00:00,33,1018915.0,"rankboard:rid=1008:rank=54,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1pcDhBDExk,,,,author_expand,owner:3537105221323406,2026-04-07T10:57:58.607156+00:00,2026-04-07T10:57:58.607156+00:00,3537105221323406,47,2026-04-07T03:07:51+00:00,4941,76.0,owner:3537105221323406,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
