bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1RwDFBUEdF,1008.0,游戏,88.0,rankboard,rankboard:rid=1008:rank=88,2026-04-08T13:21:58.219434+00:00,,3493113414814567,172,2026-04-06T10:03:46+00:00,973,362706.0,"rankboard:rid=1008:rank=88,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV12v9KBFEMQ,,,,author_expand,owner:7584632,2026-04-07T09:20:25.204285+00:00,2026-04-07T09:20:25.204285+00:00,7584632,178,2026-04-06T10:03:02+00:00,1248,1279.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1vwDFBUEdx,1005.0,动画,28.0,rankboard,rankboard:rid=1005:rank=28,2026-04-08T13:21:55.280090+00:00,,1223615155,161,2026-04-06T10:02:45+00:00,15,914052.0,"rankboard:rid=1005:rank=28,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1dwDFBUEAC,1004.0,舞蹈,52.0,rankboard,rankboard:rid=1004:rank=52,2026-04-08T13:22:05.730069+00:00,,3493086938270372,252,2026-04-06T10:02:32+00:00,16,97399.0,"rankboard:rid=1004:rank=52,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1Kv9KBwESp,,,,author_expand,owner:7584632,2026-04-07T09:20:25.204285+00:00,2026-04-07T09:20:25.204285+00:00,7584632,178,2026-04-06T10:02:02+00:00,1248,1294.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV14v9KBwES3,,,,author_expand,owner:7584632,2026-04-07T09:20:25.204285+00:00,2026-04-07T09:20:25.204285+00:00,7584632,178,2026-04-06T10:01:01+00:00,1248,1467.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1agDFBVEEr,,,,author_expand,owner:569784264,2026-04-07T11:09:03.232439+00:00,2026-04-07T11:09:03.232439+00:00,569784264,71,2026-04-06T10:00:56+00:00,1381,645.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1WXSQBkELr,1005.0,动画,25.0,rankboard,rankboard:rid=1005:rank=25,2026-04-08T13:21:55.280090+00:00,,3493144423303770,21,2026-04-06T10:00:48+00:00,12,394895.0,"rankboard:rid=1005:rank=25,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1Kv9KBwEkU,,,,author_expand,owner:7584632,2026-04-07T09:20:25.204285+00:00,2026-04-07T09:20:25.204285+00:00,7584632,178,2026-04-06T10:00:02+00:00,1248,6755.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1dJ9JBUE22,,,,author_expand,owner:15773384,2026-04-07T09:23:28.897787+00:00,2026-04-07T09:23:28.897787+00:00,15773384,147,2026-04-06T10:00:02+00:00,5494,154992.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1oJ9JBUEF8,,,,author_expand,owner:15773384,2026-04-07T09:23:28.897787+00:00,2026-04-07T09:23:28.897787+00:00,15773384,147,2026-04-06T10:00:02+00:00,5495,88577.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1XN9TB6EFM,,,,author_expand,owner:10119428,2026-04-07T09:23:02.679666+00:00,2026-04-07T09:23:02.679666+00:00,10119428,182,2026-04-06T10:00:00+00:00,1299,75703.0,owner:10119428,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1K2SQB2E33,,,,author_expand,owner:2920960,2026-04-07T09:33:12.641305+00:00,2026-04-07T09:33:12.641305+00:00,2920960,213,2026-04-06T10:00:00+00:00,1148,242655.0,owner:2920960,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1ThSoBAER9,,,,author_expand,owner:211005705,2026-04-07T09:34:24.658960+00:00,2026-04-07T09:34:24.658960+00:00,211005705,172,2026-04-06T10:00:00+00:00,101,54786.0,owner:211005705,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1JbSZBpEZF,,,,author_expand,owner:304578055,2026-04-07T09:54:29.526182+00:00,2026-04-07T09:54:29.526182+00:00,304578055,239,2026-04-06T10:00:00+00:00,373,8968.0,owner:304578055,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1jiSZBmEff,,,,author_expand,owner:627947058,2026-04-07T10:36:13.415581+00:00,2026-04-07T10:36:13.415581+00:00,627947058,231,2026-04-06T10:00:00+00:00,260,2605.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1Bw9FB8EEb,,,,author_expand,owner:474980480,2026-04-07T11:17:52.332581+00:00,2026-04-07T11:17:52.332581+00:00,474980480,242,2026-04-06T10:00:00+00:00,81,115.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1MfXZBCE9U,,,,author_expand,owner:3690987389979065,2026-04-07T11:21:48.682658+00:00,2026-04-07T11:21:48.682658+00:00,3690987389979065,168,2026-04-06T10:00:00+00:00,75,173.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV12eSoBFETE,,,,hot,hot:pn=2:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,503058735,85,2026-04-06T10:00:00+00:00,185,5478992.0,hot:pn=2:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1T1SQB7E1u,,,,hot,hot:pn=13:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,498848688,65,2026-04-06T10:00:00+00:00,175,940488.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1000
BV1RjSoBrEnh,,,,hot,hot:pn=8:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,578408027,138,2026-04-06T10:00:00+00:00,159,277358.0,hot:pn=8:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1001
BV1hqS9BhEib,,,,hot,hot:pn=10:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,2013166015,17,2026-04-06T10:00:00+00:00,473,1487641.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1001
BV14jSZBhEKe,1003.0,音乐,57.0,rankboard,rankboard:rid=1003:rank=57,2026-04-08T13:22:03.563935+00:00,,21466767,241,2026-04-06T10:00:00+00:00,340,221395.0,"rankboard:rid=1003:rank=57,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1oo9MB9E8W,1020.0,美食,24.0,rankboard,rankboard:rid=1020:rank=24,2026-04-08T13:22:20.323719+00:00,,1984198637,215,2026-04-06T10:00:00+00:00,527,337991.0,"rankboard:rid=1020:rank=24,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1HUSSBqEqo,1020.0,美食,75.0,rankboard,rankboard:rid=1020:rank=75,2026-04-08T13:22:20.323719+00:00,,3546689080133740,215,2026-04-06T10:00:00+00:00,538,220874.0,"rankboard:rid=1020:rank=75,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV17YDTBrEAz,1005.0,动画,66.0,rankboard,rankboard:rid=1005:rank=66,2026-04-09T13:14:30.064291+00:00,,1519435283,210,2026-04-06T10:00:00+00:00,11,301615.0,"rankboard:rid=1005:rank=66,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV1kk9LB7E3J,1010.0,知识,85.0,rankboard,rankboard:rid=1010:rank=85,2026-04-09T13:14:46.712214+00:00,,28760071,207,2026-04-06T10:00:00+00:00,79,3013708.0,"rankboard:rid=1010:rank=85,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV1P2SQB2ED7,,,,hot,hot:pn=12:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,3632316312193405,21,2026-04-06T10:00:00+00:00,500,209880.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1005
BV18KSdB8EHD,,,,hot,hot:pn=19:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,12590,95,2026-04-06T10:00:00+00:00,376,204959.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1005
BV1GgDFB5EPu,,,,author_expand,owner:2147413451,2026-04-07T10:26:48.269214+00:00,2026-04-07T10:26:48.269214+00:00,2147413451,21,2026-04-06T09:59:37+00:00,60,47621.0,owner:2147413451,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1VESoB3EzL,1020.0,美食,61.0,rankboard,rankboard:rid=1020:rank=61,2026-04-08T13:22:20.323719+00:00,,33903433,215,2026-04-06T09:59:27+00:00,74,232027.0,"rankboard:rid=1020:rank=61,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1GgDFB5Eut,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T09:59:14+00:00,32,92735.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1QgDFBVE7x,1024.0,动物,99.0,rankboard,rankboard:rid=1024:rank=99,2026-04-08T13:22:35.043781+00:00,,317622272,218,2026-04-06T09:58:31+00:00,30,84784.0,"rankboard:rid=1024:rank=99,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1agDFBVEn3,1024.0,动物,4.0,rankboard,rankboard:rid=1024:rank=4,2026-04-08T13:22:35.043781+00:00,,1595633891,219,2026-04-06T09:58:29+00:00,46,1433051.0,"rankboard:rid=1024:rank=4,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV18gDFBVEj9,1014.0,时尚美妆,100.0,rankboard,rankboard:rid=1014:rank=100,2026-04-08T13:22:25.650003+00:00,,84235533,21,2026-04-06T09:58:20+00:00,18,25224.0,"rankboard:rid=1014:rank=100,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1hgDFBVEiz,,,,author_expand,owner:1794194767,2026-04-07T10:57:51.510392+00:00,2026-04-07T10:57:51.510392+00:00,1794194767,137,2026-04-06T09:57:17+00:00,35,472.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1agDFBVEaz,1014.0,时尚美妆,88.0,rankboard,rankboard:rid=1014:rank=88,2026-04-08T13:22:25.650003+00:00,,1905878,252,2026-04-06T09:56:24+00:00,9,40586.0,"rankboard:rid=1014:rank=88,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1h3DFBkEsX,1020.0,美食,59.0,rankboard,rankboard:rid=1020:rank=59,2026-04-08T13:22:20.323719+00:00,,101682188,215,2026-04-06T09:55:15+00:00,244,197550.0,"rankboard:rid=1020:rank=59,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1QMDFByETe,,,,author_expand,owner:1127791040,2026-04-07T10:42:45.942662+00:00,2026-04-07T10:42:45.942662+00:00,1127791040,235,2026-04-06T09:53:22+00:00,168,162400.0,owner:1127791040,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1XTDFBLEb1,1003.0,音乐,48.0,rankboard,rankboard:rid=1003:rank=48,2026-04-08T13:22:03.563935+00:00,,8237763,243,2026-04-06T09:52:56+00:00,1223,281927.0,"rankboard:rid=1003:rank=48,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1002
BV1h3DFBkEje,,,,author_expand,owner:487614876,2026-04-07T10:28:42.227934+00:00,2026-04-07T10:28:42.227934+00:00,487614876,205,2026-04-06T09:52:23+00:00,44,411706.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1VTDFBjEvJ,,,,hot,hot:pn=9:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,50104785,27,2026-04-06T09:51:17+00:00,4146,816457.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1001
BV1jvSZBEE9Q,,,,author_expand,owner:3546936846059540,2026-04-07T11:04:38.591780+00:00,2026-04-07T11:04:38.591780+00:00,3546936846059540,195,2026-04-06T09:50:23+00:00,4325,1796.0,owner:3546936846059540,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1kh9uBaEDv,,,,author_expand,owner:10462362,2026-04-07T09:57:27.922694+00:00,2026-04-07T09:57:27.922694+00:00,10462362,173,2026-04-06T09:50:00+00:00,419,234767.0,owner:10462362,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1bfXZBCEHt,,,,author_expand,owner:3690987389979065,2026-04-07T11:21:48.682658+00:00,2026-04-07T11:21:48.682658+00:00,3690987389979065,168,2026-04-06T09:50:00+00:00,75,461.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1C3XfBeEPy,,,,hot,hot:pn=16:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,170059,182,2026-04-06T09:50:00+00:00,7469,154451.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1001
BV1YTDFBLEqv,,,,author_expand,owner:487614876,2026-04-07T10:28:42.227934+00:00,2026-04-07T10:28:42.227934+00:00,487614876,205,2026-04-06T09:49:26+00:00,27,2191.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1DsSoBKE4Z,,,,author_expand,owner:16720403,2026-04-07T09:57:46.787754+00:00,2026-04-07T09:57:46.787754+00:00,16720403,199,2026-04-06T09:49:18+00:00,189,57122.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
