bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1g8DJBwEMj,,,,author_expand,owner:268941858,2026-04-09T11:27:14.005622+00:00,2026-04-09T11:27:14.005622+00:00,268941858,172,2026-04-09T01:00:00+00:00,154,605035.0,owner:268941858,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV11XDjBUEMF,,,,author_expand,owner:1745143606,2026-04-09T11:40:29.130756+00:00,2026-04-09T11:40:29.130756+00:00,1745143606,176,2026-04-09T01:00:00+00:00,424,87136.0,owner:1745143606,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1wwD7BCE7w,,,,author_expand,owner:3690978005223681,2026-04-09T12:21:10.673396+00:00,2026-04-09T12:21:10.673396+00:00,3690978005223681,154,2026-04-09T01:00:00+00:00,48,2589.0,owner:3690978005223681,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1r7DjBkEZp,,,,author_expand,owner:12680333,2026-04-09T12:35:56.654904+00:00,2026-04-09T12:35:56.654904+00:00,12680333,169,2026-04-09T01:00:00+00:00,135,251.0,owner:12680333,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1KeD7BDEs5,1013.0,汽车,46.0,rankboard,rankboard:rid=1013:rank=46,2026-04-09T13:14:52.554355+00:00,,398326679,176,2026-04-09T01:00:00+00:00,1990,236803.0,"rankboard:rid=1013:rank=46,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV1ThD7BXEkB,1013.0,汽车,90.0,rankboard,rankboard:rid=1013:rank=90,2026-04-09T13:14:52.554355+00:00,,39160258,247,2026-04-09T01:00:00+00:00,3908,64507.0,"rankboard:rid=1013:rank=90,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1004
BV1PHDnB4EZu,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T00:57:16+00:00,23,1865.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV11HDnBxEFy,,,,author_expand,owner:569784264,2026-04-09T12:33:55.041303+00:00,2026-04-09T12:33:55.041303+00:00,569784264,71,2026-04-09T00:56:17+00:00,9543,227.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1ypDnBREFK,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T00:52:46+00:00,19,864.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1aKDnBqEJe,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T00:52:21+00:00,25,359.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1QMDnBNEKU,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:46:47+00:00,25,2130.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV19ADnBBEbA,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:39:54+00:00,29,1364.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV19NDnBTEcS,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T00:37:52+00:00,23,1320.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1MGDnBYEhA,,,,author_expand,owner:131583740,2026-04-09T12:42:48.052972+00:00,2026-04-09T12:42:48.052972+00:00,131583740,173,2026-04-09T00:36:42+00:00,14482,3871.0,owner:131583740,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1VNDnBMEHh,,,,author_expand,owner:569784264,2026-04-09T12:33:55.041303+00:00,2026-04-09T12:33:55.041303+00:00,569784264,71,2026-04-09T00:35:56+00:00,1503,148.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV13YDvBLEEM,,,,author_expand,owner:271970833,2026-04-09T11:43:41.313422+00:00,2026-04-09T11:43:41.313422+00:00,271970833,208,2026-04-09T00:30:00+00:00,984,2163.0,owner:271970833,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1m5DnBcETH,,,,author_expand,owner:416556635,2026-04-09T12:33:33.806184+00:00,2026-04-09T12:33:33.806184+00:00,416556635,164,2026-04-09T00:28:44+00:00,63,1437.0,owner:416556635,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
